 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-4.1636963e+002
-3.4465234e+002-3.1444534e+002-2.1809096e+002-2.1807758e+002-1.2049142e+002
-1.1208148e+002-9.5175766e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-3.6786911e+002
-3.6786911e+002-2.9747205e+002-1.8084303e+002-1.3942030e+002-8.5189423e+001
-8.0129463e+001-8.5969330e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-4.0358243e+002-3.5377841e+002
-3.2956589e+002-2.3366800e+002-1.8085138e+002-1.3276479e+002-7.9062187e+001
-8.1017113e+001-2.2584057e+001 1.8520041e+001 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-4.1279422e+002-3.6770435e+002-3.6770325e+002
-2.9971896e+002-2.3899683e+002-1.8526326e+002-1.0032222e+002-7.9075470e+001
-7.0119804e+001-9.5944984e+001 4.2270874e+001 4.6126807e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-3.7408667e+002-3.2663956e+002-3.0732187e+002
-2.6931467e+002-2.3900439e+002-1.9348071e+002-1.0705781e+002-7.8835220e+001
-6.7436455e+001-9.5952965e+001 1.5769087e+002 3.0921143e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-3.1150177e+002-2.9844720e+002-2.9844626e+002
-2.5216885e+002-2.3435954e+002-1.5295392e+002-1.0706469e+002-8.7166267e+001
 1.7606068e+002 1.7597997e+002 4.1507669e+002 4.9792798e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004-2.3997112e+002-2.5946130e+002-2.8478815e+002
-2.2731908e+002-2.2731075e+002-1.6809319e+002-1.2373979e+002 1.5379935e+002
 1.7606427e+002 4.2557541e+002 6.7635638e+002 6.7683972e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-6.3164209e+002-6.4156061e+002-1.7687245e+002-1.7686919e+002-2.1204201e+002
-2.5804330e+002-2.0056873e+002-1.6809392e+002 7.7365585e+001 3.5981436e+002
 3.9328784e+002 6.6115564e+002 6.7636652e+002 6.8298804e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-5.0854202e+002-3.2584436e+002-1.4006325e+002-1.8853207e+002-2.1102118e+002
-2.1101775e+002 1.7753387e+001 4.1972172e+001 3.1998727e+002 3.5982782e+002
 6.3233447e+002 6.4458752e+002 6.7462073e+002 6.9593256e+002 6.8125330e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004-4.7017371e+002
-4.3192664e+002-3.2694525e+002-3.2694568e+002-2.1857990e+002-2.0877153e+002
-5.4038830e+000 2.5762784e+002 2.8588025e+002 5.2753296e+002 5.5994653e+002
 6.0731635e+002 6.4459558e+002 6.8669019e+002 6.8954419e+002 7.0234607e+002
 6.8599872e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-4.7010190e+002-4.7010190e+002
-4.2967844e+002-2.7754373e+002-2.4960535e+002-9.4887199e+001-9.4868507e+001
 1.9199132e+002 2.3116887e+002 4.9632675e+002 5.4734460e+002 5.7470709e+002
 5.6237781e+002 6.0217657e+002 6.2059955e+002 6.8955243e+002 7.3572894e+002
 7.9504651e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004-6.8839282e+002-5.8094531e+002-5.2291040e+002-4.6870822e+002
-3.1827155e+002-3.1828354e+002-2.2894142e+002-1.7918031e+002 1.6622325e+002
 4.2199619e+002 4.6425497e+002 4.8360156e+002 5.1914740e+002 5.4275806e+002
 5.6240765e+002 5.6463580e+002 5.9738214e+002 6.5062512e+002 7.7581226e+002
 7.9506274e+002 8.9969171e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-7.1682220e+002-6.6236902e+002-5.7025037e+002-5.7024188e+002-3.6083646e+002
-2.3713043e+002-2.6901886e+002-9.5546379e+001 4.4878117e+001 2.1431485e+002
 3.5800488e+002 4.4086703e+002 5.0346954e+002 5.3278717e+002 5.4218732e+002
 5.4718256e+002 5.6510693e+002 5.9740643e+002 7.1940637e+002 8.6132318e+002
 8.6132697e+002 9.1960938e+002 9.1629108e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004-7.2117792e+002-7.1733319e+002
-4.9611929e+002-5.5124103e+002-2.4488805e+002-3.2148868e+002-1.4483235e+002
-1.4480084e+002-5.9672562e+001 1.6432642e+001 4.8338688e+001 3.4868948e+002
 3.9984085e+002 3.6448419e+002 4.2715317e+002 4.9523477e+002 5.7590704e+002
 5.8200275e+002 6.6898737e+002 6.6136493e+002 8.3381616e+002 8.5727307e+002
 9.1171368e+002 8.7988446e+002 8.7986115e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.5514137e+002-2.5514137e+002-2.7723795e+002-3.7374545e+002-4.7887375e+002
 9.9999000e+004 9.9999000e+004-6.4341193e+002-6.7072186e+002-4.8629803e+002
-4.9608612e+002-2.0906918e+002-2.0901317e+002 1.0025377e+002 2.9060342e+002
 1.5730151e+002 1.2629311e+002 1.6601196e+001 2.1708923e+002 3.3516357e+002
 3.2576105e+002 3.4397244e+002 4.0800537e+002 4.4565720e+002 5.2604291e+002
 6.4784021e+002 7.7513416e+002 8.0924823e+002 9.2820447e+002 9.2820068e+002
 9.9478516e+002 9.2876099e+002 7.5213989e+002 3.2591089e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
-2.4780792e+002-3.0030154e+002-4.0429456e+002-4.0429456e+002-5.0562262e+002
-5.4899878e+002-5.3166138e+002-6.4341443e+002-4.5538367e+002-1.2467548e+002
-1.4935344e+002 1.7950179e+002 1.4859477e+002 3.5529843e+002 2.9062952e+002
 3.6888861e+002 3.7768933e+002 2.5823111e+002 3.5116806e+002 3.3518799e+002
 3.7872894e+002 3.3296756e+002 3.9041699e+002 5.4175513e+002 5.8608887e+002
 7.5420630e+002 7.5416217e+002 8.8388910e+002 9.2179059e+002 1.0174329e+003
 1.0383254e+003 1.0383097e+003 8.3771558e+002 5.4348438e+002 8.0750519e+001
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 2.7758228e+002 1.2325754e+002-1.3546824e+001-1.2190903e+002-2.0520338e+002
-3.0771350e+002-2.0639348e+002-3.1620486e+002-9.2143776e+001-1.2455242e+002
 1.6079544e+002 3.2095374e+002 3.1442236e+002 4.0365793e+002 3.9244678e+002
 4.4059604e+002 3.7766028e+002 4.4352145e+002 4.7858838e+002 4.2225323e+002
 4.3999469e+002 3.8955414e+002 5.4854047e+002 5.1724170e+002 6.7794470e+002
 8.1813123e+002 8.5808154e+002 9.8728583e+002 9.8726465e+002 1.0887196e+003
 1.0952323e+003 1.0438163e+003 5.8866309e+002 2.7450333e+002 2.7990077e+000
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 4.0750119e+002 2.6421454e+002 1.3714992e+002 4.2625107e+001-3.1026947e+001
-1.0845551e+002-5.4593736e-001 7.8566855e-001 2.6696420e+002 2.0650673e+002
 3.3579993e+002 3.2120001e+002 3.9651843e+002 4.9247458e+002 4.9240207e+002
 5.6829706e+002 5.0866245e+002 5.4575281e+002 4.7856345e+002 5.9287506e+002
 6.3929187e+002 5.8385321e+002 6.7467310e+002 6.5745282e+002 7.8637018e+002
 7.8631567e+002 9.4191827e+002 1.0607684e+003 1.0609406e+003 1.0904553e+003
 1.0904185e+003 1.0252974e+003 8.7759167e+002 2.1405426e+002-1.7834848e+002
-2.1665730e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 5.1926459e+002 3.9302927e+002 2.9506134e+002 2.2096341e+002 1.6336699e+002
 1.0150288e+002 1.6665047e+002 2.5561742e+002 2.6743069e+002 3.7450955e+002
 4.3899545e+002 4.3903015e+002 5.5985437e+002 5.1578094e+002 6.2530634e+002
 5.6834290e+002 6.9059027e+002 7.3226190e+002 6.7016736e+002 7.0336322e+002
 6.3927277e+002 6.9842035e+002 8.1931207e+002 7.8097992e+002 9.0921478e+002
 9.1662543e+002 1.0672892e+003 1.0672485e+003 1.1347273e+003 1.0384552e+003
 1.0202631e+003 7.0806824e+002 4.9483630e+002 1.1232026e+002-1.0787865e+002
-2.4647620e+002-2.4028317e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 5.8493787e+002 4.8641931e+002 4.1541931e+002 3.6357437e+002 3.1933630e+002
 2.9528888e+002 3.4649246e+002 4.1169998e+002 4.2245175e+002 4.9534940e+002
 4.7825064e+002 6.0003760e+002 6.8606976e+002 6.8594537e+002 7.6658008e+002
 7.3500403e+002 7.8798737e+002 7.3219781e+002 8.2758698e+002 8.5946838e+002
 7.9982806e+002 8.6405432e+002 8.1929089e+002 9.2194238e+002 9.2185541e+002
 1.0890823e+003 1.2311656e+003 1.1868063e+003 1.1501931e+003 1.0384270e+003
 8.9506665e+002 8.2399811e+002 3.3885626e+002-1.4256842e+002-2.4986455e+002
-2.4977516e+002-2.4368034e+002-2.3607863e+002 9.9999000e+004 9.9999000e+004
 6.8145331e+002 6.1458948e+002 3.8108768e+002 5.7499292e+002 5.3182733e+002
 4.8793530e+002 5.1491431e+002 5.0780042e+002 4.9613205e+002 6.4000995e+002
 6.4000201e+002 7.3934363e+002 7.1414490e+002 7.9450385e+002 8.6253571e+002
 8.6231830e+002 9.1890997e+002 8.7597333e+002 9.1442639e+002 8.5946265e+002
 9.1797363e+002 1.0919922e+003 1.0368782e+003 1.1862686e+003 1.1179120e+003
 1.2565945e+003 1.2565232e+003 1.3352914e+003 1.0740985e+003 1.0025806e+003
 6.5004651e+002 5.5893182e+002 2.6757544e+002 4.5999004e+001-2.0823474e+002
-2.5006628e+002-2.4021475e+002-2.3818909e+002 9.9999000e+004 9.9999000e+004
 7.7418237e+002 7.3195636e+002 6.5412256e+002 6.1464532e+002 7.9435657e+002
 6.1650018e+002 5.5182373e+002 5.5189325e+002 6.2890363e+002 7.4289117e+002
 7.4943396e+002 8.3942743e+002 8.3945111e+002 9.1376038e+002 8.8849213e+002
 9.5094379e+002 1.0124111e+003 9.6338763e+002 1.0875579e+003 1.0198331e+003
 1.1229744e+003 1.0920004e+003 1.2343945e+003 1.4007700e+003 1.3555793e+003
 1.3928888e+003 1.3585469e+003 1.2115079e+003 1.0740112e+003 6.3633667e+002
 2.9704849e+002 3.6534427e+002 3.6040779e+001-1.0209760e+002-1.9761685e+002
-2.4482028e+002-2.5026334e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 8.8812524e+002 8.8498425e+002 8.8890271e+002 9.2622229e+002 9.8983203e+002
 8.8095850e+002 7.6043585e+002 6.5800775e+002 7.3690125e+002 7.3689508e+002
 8.4843085e+002 8.4821204e+002 9.3364423e+002 1.0128602e+003 1.0126821e+003
 1.0932224e+003 1.0526880e+003 1.1614893e+003 1.0875709e+003 1.1896240e+003
 1.3708430e+003 1.3123420e+003 1.4405038e+003 1.4007428e+003 1.4352709e+003
 1.3928453e+003 1.3685704e+003 7.6051166e+002 6.8031573e+002 1.8184360e+002
 2.9702029e+002 1.1827823e+001-9.1705467e+001-1.2877429e+002-2.5146036e+002
-2.6029984e+002-3.2357117e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.0034341e+003 1.0312463e+003 1.0905125e+003 1.2345039e+003 1.0980662e+003
 9.3497809e+002 9.3497058e+002 8.3272784e+002 8.5673193e+002 8.4806238e+002
 9.4374371e+002 9.4375623e+002 1.0694877e+003 1.0446167e+003 1.1375214e+003
 1.2543733e+003 1.2171740e+003 1.3940125e+003 1.3399863e+003 1.4400381e+003
 1.3707659e+003 1.4635020e+003 1.5313685e+003 1.5103220e+003 1.4311682e+003
 1.3852964e+003 9.1066669e+002 7.6043573e+002 1.9571727e+002-2.3432657e+002
-9.4208954e+001-1.1700539e+002-9.1705467e+001-2.3314833e+002-2.4847270e+002
-3.2475287e+002-4.1783130e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.1078787e+003 1.1461859e+003 1.2069757e+003 1.3145671e+003 1.2562751e+003
 1.1157932e+003 9.6226813e+002 9.0593945e+002 9.0593536e+002 9.4405670e+002
 1.0842985e+003 1.0810424e+003 1.2458737e+003 1.1866797e+003 1.3599908e+003
 1.2979094e+003 1.4335009e+003 1.5489308e+003 1.5037445e+003 1.5980607e+003
 1.5590103e+003 1.5581244e+003 1.5313011e+003 1.4806598e+003 1.1076006e+003
 1.1074514e+003 3.8347742e+002 3.3211319e+002-2.3636095e+002-2.3432739e+002
-2.8835779e+002-3.3573254e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.2022251e+003 1.2383871e+003 1.2765281e+003 1.3145508e+003 1.2363929e+003
 1.2364362e+003 1.1291245e+003 1.0538064e+003 9.7470160e+002 1.0720288e+003
 1.0719905e+003 1.2944613e+003 1.2795541e+003 1.4414034e+003 1.5303837e+003
 1.4762833e+003 1.6040748e+003 1.5757139e+003 1.6271669e+003 1.6352766e+003
 1.5988459e+003 1.5635499e+003 1.5634355e+003 1.3687803e+003 1.2188064e+003
 5.4221759e+002-4.6286629e+001-4.6307518e+001-4.1764188e+002-3.4449692e+002
-3.3829706e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.2950859e+003 1.3285817e+003 1.3461990e+003 1.3462338e+003 1.3145259e+003
 1.2397345e+003 1.1720906e+003 1.1720865e+003 1.1233280e+003 1.3015002e+003
 1.2899264e+003 1.5236125e+003 1.4940459e+003 1.6612527e+003 1.6037037e+003
 1.6437950e+003 1.6711818e+003 1.6472040e+003 1.6751671e+003 1.6626331e+003
 1.6503502e+003 1.6101166e+003 1.4829125e+003 9.3872980e+002 9.3856885e+002
 2.4838281e+002 1.6389966e+002-4.5482645e+002-4.1764188e+002-4.5120813e+002
-4.5930344e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3954834e+003 1.4346848e+003 1.4334395e+003 1.4096232e+003 1.3767040e+003
 1.3525162e+003 1.3633944e+003 1.2413071e+003 1.3678212e+003 1.3014941e+003
 1.5582173e+003 1.7324727e+003 1.7011389e+003 1.7457661e+003 1.6957838e+003
 1.7399955e+003 1.6981083e+003 1.6897135e+003 1.6793632e+003 1.6755570e+003
 1.6175585e+003 1.6174237e+003 1.5017406e+003 1.2118757e+003 7.3104822e+002
-3.7721732e+002-3.7721732e+002-4.8065228e+002-4.9882080e+002-5.0450238e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5104733e+003 1.5812153e+003 1.5432628e+003 1.4821107e+003 1.3767007e+003
 1.4135704e+003 1.5103613e+003 1.5103571e+003 1.6627527e+003 1.6140936e+003
 1.7826882e+003 1.7324691e+003 1.8190105e+003 1.8216390e+003 1.7844180e+003
 1.7507351e+003 1.7120967e+003 1.6880759e+003 1.6878362e+003 1.6390731e+003
 1.6021829e+003 1.5871205e+003 1.4340203e+003 1.4338386e+003 7.3517114e+002
-3.9835303e+002-4.1655399e+002-5.1147864e+002-5.3857465e+002-5.6556519e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6347360e+003 1.6173063e+003 1.5881877e+003 1.5433223e+003 1.4838844e+003
 1.4533575e+003 1.4923236e+003 1.6890862e+003 1.6627526e+003 1.8608026e+003
 1.8853253e+003 1.8477814e+003 1.8453058e+003 1.8216416e+003 1.8251631e+003
 1.7919414e+003 1.7383257e+003 1.6799694e+003 1.6560139e+003 1.6061538e+003
 1.6059003e+003 1.5637657e+003 1.0325543e+003 9.1614343e+002-4.7156836e+002
-4.7156836e+002-4.1679230e+002-4.3505893e+002 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6718801e+003 1.6650365e+003 1.6488958e+003 1.6190902e+003 1.5621467e+003
 1.4236241e+003 1.4236228e+003 1.7977673e+003 1.8521349e+003 1.9144335e+003
 1.8853273e+003 1.9083087e+003 1.8700710e+003 1.8459727e+003 1.8066882e+003
 1.7756575e+003 1.7125054e+003 1.7122609e+003 1.6099031e+003 1.2143704e+003
 1.4116011e+003 1.0107478e+003 1.0105716e+003 7.1406482e+002 6.2201569e+002
-4.5113541e+002-4.2720493e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7143218e+003 1.7221140e+003 1.7232375e+003 1.7220165e+003 1.7219806e+003
 1.7108611e+003 1.8048787e+003 1.9452667e+003 1.9452653e+003 1.9824017e+003
 1.9469629e+003 1.9101522e+003 1.8700791e+003 1.8306055e+003 1.7827740e+003
 1.7606350e+003 1.6769657e+003 1.6394880e+003 1.0267820e+003 1.0264766e+003
 4.8416232e+002-6.6586969e+002-6.4670135e+002-5.7267487e+002-5.3150317e+002
-5.0272559e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7584952e+003 1.7858044e+003 1.7999786e+003 1.8237412e+003 1.8929634e+003
 1.8929836e+003 2.0039539e+003 1.9811875e+003 2.0128810e+003 1.9899614e+003
 1.9899575e+003 1.9273696e+003 1.8876000e+003 1.8062280e+003 1.7825736e+003
 1.6956711e+003 1.3184989e+003 1.1940707e+003 3.4820670e+002 3.1803415e+002
-6.4002026e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7979709e+003 1.8626538e+003 1.8670677e+003 1.8800118e+003 1.8763063e+003
 2.0246301e+003 2.0749895e+003 2.0749880e+003 2.0723594e+003 2.0277770e+003
 1.9700577e+003 1.9273851e+003 1.8397139e+003 1.7661898e+003 1.7296157e+003
 1.4277883e+003 1.3181984e+003 4.8154932e+002 4.8156802e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
