!
! Generated by IES export
!
@FAULT HEADER, FALT, 80, 1
 X (EASTING)         ,  1,  1,  1,  1, 15,  7, 1e+030,            , 15,  7,  0
 Y (NORTHING)        ,  2,  2,  1, 16, 30,  7, 1e+030,            , 15,  7,  0
 SEG I.D.            ,  3, 35,  1, 31, 40,  7, 1e+030,            , 10,  1,  0
@
   1996522.9214    589680.2250         1                                        
   1996379.4839    589607.2562         1                                        
   1996264.4371    589548.7562         1                                        
   1996185.3589    589553.3734         1                                        
   1996102.6089    589563.9437         1                                        
   1996057.3902    589569.8421         1                                        
   1996033.2027    589562.8187         1                                        
   1995946.2964    589537.8031         1                                        
   1995850.1089    589495.7250         1                                        
   1995769.8433    589458.0375         1                                        
   1995671.8589    589423.3968         1                                        
   1995635.3746    589418.6078         1                                        
   1995584.6402    589411.9515         1                                        
   1995357.2964    589366.9046         1                                        
   1995278.1402    589368.5375         1                                        
   1995238.9527    589364.5531         1                                        
   1995189.0621    589376.9125         1                                        
   1995138.0933    589372.4281         1                                        
   1995025.4839    589362.2171         1                                        
   1994934.9683    589356.1234         1                                        
   1994904.3746    589343.6937         1                                        
   1994845.2496    589319.8890         1                                        
   1994832.9214    589314.9828         1                                        
   1994604.0308    589218.7250         1                                        
   1994477.9058    589172.2718         1                                        
   1994384.8121    589152.7796         1                                        
   1994301.4996    589138.7875         1                                        
   1994223.0933    589118.2953         1                                        
   1994180.8902    589115.2250         1                                        
   1994097.1089    589109.4125         1                                        
   1994071.7339    589107.6078         1                                        
   1993901.7808    589066.5375         1                                        
   1993694.0621    588986.5218         1                                        
   1993628.7339    588944.9671         1                                        
   1993560.5308    588889.9828         1                                        
   1993449.6246    588821.0921         1                                        
   1993407.9996    588800.4515         1                                        
   1993399.7652    588796.3421         1                                        
   1993355.5777    588774.3890         1                                        
   1993270.6246    588738.3812         1                                        
   1993260.9683    588734.3734         1                                        
   1993199.4839    588681.0140         1                                        
   1993154.7027    588646.9281         1                                        
   1993124.0933    588620.7250         1                                        
   1993118.6246    588616.0921         1                                        
   1993059.2027    588438.4359         1                                        
   1993035.9683    588349.8109         1                                        
   1992992.7027    588237.9984         1                                        
   1992987.9683    588225.7875         1                                        
   1992979.1714    588205.3578         1                                        
   1992928.6246    588088.0843         1                                        
   1992818.6871    587935.5453         1                                        
   1992787.4839    587891.2640         1                                        
   1992732.1871    587813.1000         1                                        
   1992639.8589    587710.6156         1                                        
   1992618.2027    587686.6625         1                                        
   1992577.2027    587641.0531         1                                        
   1992533.0621    587592.1781         1                                        
   1992446.9683    587522.2328         1                                        
   1992339.7652    587435.0296         1                                        
   1992211.9058    587310.1625         1                                        
   1992177.0777    587278.4203         1                                        
   1992068.9214    587203.6625         1                                        
   1992062.7652    587199.4125         1                                        
   1992016.6089    587163.0531         1                                        
   1991956.0152    587115.3578         1                                        
   1991907.4683    587074.6625         1                                        
   1991840.8121    587040.1078         1                                        
   1991736.9839    586969.3500         1                                        
   1991603.1871    586912.9437         1                                        
   1991521.6246    586879.2562         1                                        
   1991374.6089    586780.3421         1                                        
   1991346.8277    586761.7640         1                                        
   1991333.1089    586739.0218         1                                        
   1991319.2183    586716.0531         1                                        
   1991286.5777    586627.0609         1                                        
   1991269.0152    586579.0062         1                                        
   1991251.5933    586531.5375         1                                        
   1991179.9839    586380.6859         1                                        
   1991132.2652    586247.1625         1                                        
   1991095.6714    586130.8109         1                                        
   1991091.3746    586106.4046         1                                        
   1991087.5621    586084.5687         1                                        
   1991078.2808    586032.0843         1                                        
   1991065.0308    585909.1156         1                                        
   1991043.7496    585816.3968         1                                        
   1991033.9371    585773.4906         1                                        
   1991024.5777    585669.3968         1                                        
   1990998.8902    585563.9984         1                                        
   1990976.8746    585431.5765         1                                        
   1990976.6402    585430.2875         1                                        
   1990965.5152    585363.5375         1                                        
   1990951.1871    585276.9671         1                                        
   1990905.9214    585206.4593         1                                        
   1990836.9839    585145.7406         1                                        
   1990748.5464    585064.7015         1                                        
   1990687.5308    585013.5921         1                                        
   1990669.5152    584998.6078         1                                        
   1990651.6246    584983.2171         1                                        
   1990573.5308    584916.3343         1                                        
   1990526.2808    584896.4593         1                                        
   1990518.1871    584894.8343         1                                        
   1990503.0933    584892.0062         1                                        
   1990445.3121    584880.8656         1                                        
   1990437.9527    584879.5062         1                                        
   1990353.6558    584875.8968         1                                        
   1990336.0152    584875.2250         1                                        
   1990259.1714    584856.8031         1                                        
   1990178.8589    584856.1000         1                                        
   1990115.7183    584843.7328         1                                        
   1990072.7964    584832.2250         1                                        
   1990047.7183    584825.5140         1                                        
   1990011.0621    584730.7328         1                                        
   1990057.3589    584677.7093         1                                        
   1990060.6558    584610.5687         1                                        
   1990062.4058    584575.8968         1                                        
   1990006.2027    584482.9359         1                                        
   1989993.3902    584461.8812         1                                        
   1989991.3433    584458.4203         1                                        
   1989948.6246    584340.0218         1                                        
   1989911.3589    584236.3656         1                                        
   1989775.8433    583987.5765         1                                        
   1989684.2339    583831.8890         1                                        
   1989681.7964    583826.5531         1                                        
   1989605.1246    583655.2953         1                                        
   1989510.1246    583520.2953         1                                        
   1989465.2496    583470.4671         1                                        
   1989393.7183    583390.6390         1                                        
   1989343.4527    583360.6000         1                                        
   1989218.2183    583285.7015         1                                        
   1989212.5933    583282.4046         1                                        
   1989069.9527    583199.1468         1                                        
   1988896.0152    583151.5296         1                                        
   1988732.8277    583109.2484         1                                        
   1988709.5621    583103.1703         1                                        
   1988569.5621    583072.4203         1                                        
   1988539.0152    583065.6937         1                                        
   1988473.4527    583053.9593         1                                        
   1988406.5308    583042.0453         1                                        
   1988238.4371    583002.8421         1                                        
   1988082.4214    582912.3109         1                                        
   1987964.5152    582808.3187         1                                        
   1987888.0308    582731.1390         1                                        
   1987833.9839    582686.9828         1                                        
   1987792.4683    582653.1781         1                                        
   1987783.4214    582645.8343         1                                        
   1987716.4683    582602.1234         1                                        
   1987624.2027    582542.0140         1                                        
   1987559.9839    582507.1156         1                                        
   1987418.5933    582430.0609         1                                        
   1987332.7964    582399.8890         1                                        
   1987251.9371    582371.4593         1                                        
   1987165.9058    582340.2093         1                                        
   1987122.4839    582324.3812         1                                        
   1986950.9839    582253.6468         1                                        
   1986831.1246    582212.1937         1                                        
   1986805.8277    582198.4750         1                                        
   1986630.6246    582103.0375         1                                        
   1986471.6402    582027.3109         1                                        
   1986468.3433    582025.7484         1                                        
   1986295.8433    581958.4125         1                                        
   1986168.9839    581893.9281         1                                        
   1985993.8589    581794.4125         1                                        
   1985933.5777    581763.5531         1                                        
   1985918.2652    581755.6312         1                                        
   1985912.4839    581752.6859         1                                        
   1985867.1402    581729.5843         1                                        
   1985807.9996    581711.3890         1                                        
   1985816.0464    581686.9281         1                                        
   1985835.5777    581627.7171         1                                        
   1985837.5621    581621.6937         1                                        
   1985854.9996    581568.9125         1                                        
   1985865.2808    581435.3031         1                                        
   1985846.1246    581359.4671         1                                        
   1985823.0464    581276.7640         1                                        
   1985826.7964    581218.9203         1                                        
   1985736.5308    581095.2875         1                                        
   1985646.9058    581035.6625         1                                        
   1985626.9839    581024.7328         1                                        
   1985541.6558    580977.6468         1                                        
   1985475.5621    580941.2953         1                                        
   1985400.9371    580901.4046         1                                        
   1985269.8121    580825.8187         1                                        
   1985230.9371    580803.3890         1                                        
   1985177.9527    580778.5687         1                                        
   1985106.8902    580745.2015         1                                        
   1984965.9371    580662.5218         1                                        
   1984926.6871    580639.5687         1                                        
   1984725.7808    580544.1000         1                                        
   1984654.0621    580521.8578         1                                        
   1984624.5621    580512.6000         1                                        
   1984606.7496    580507.1156         1                                        
   1984512.7652    580503.3500         1                                        
   1984392.0777    580572.6468         1                                        
   1984260.0621    580671.5531         1                                        
   1984237.4058    580682.7796         1                                        
   1984164.8433    580719.0218         1                                        
   1984114.4839    580763.0921         1                                        
   1984076.2808    580796.4828         1                                        
   1984057.7183    580740.4125         1                                        
   1984022.1246    580664.8500         1                                        
   1984039.8277    580587.9828         1                                        
   1984035.6246    580561.0375         1                                        
   1984029.6714    580523.4437         1                                        
   1984005.2964    580490.5765         1                                        
   1983966.7808    580438.8421         1                                        
   1983855.1558    580346.4750         1                                        
   1983811.4527    580336.0296         1                                        
   1983739.4839    580318.8031         1                                        
   1983662.8746    580332.9203         1                                        
   1983553.1246    580369.5687         1                                        
   1983520.9058    580378.2796         1                                        
   1983492.8746    580379.8734         1                                        
   1983452.6246    580371.2093         1                                        
   1983425.5777    580359.6468         1                                        
   1983406.4527    580341.9984         1                                        
   1983385.3902    580325.8343         1                                        
   1983360.1558    580287.7484         1                                        
   1983353.0152    580267.6078         1                                        
   1983350.4839    580260.2250         1                                        
   1983340.9058    580229.5843         1                                        
   1983337.4683    580215.2171         1                                        
   1983330.8589    580186.6234         1                                        
   1983329.2496    580153.2210         1                                        
   1983328.6402    580150.6351         1                                        
   1983319.3433    580110.2601         1                                        
   1983310.9371    580085.0765         1                                        
   1983307.2339    580079.3109         1                                        
   1983290.3277    580053.1156         1                                        
   1983285.9527    580046.5882         1                                        
   1983277.9683    580016.0726         1                                        
   1983275.6871    580007.1390         1                                        
   1983256.3746    579980.6390         1                                        
   1983227.4996    579938.9828         1                                        
   1983150.8121    579868.5023         1                                        
   1983092.8121    579844.6820         1                                        
   1983036.4527    579832.1664         1                                        
   1982846.5933    579734.4750         1                                        
   1982780.1402    579719.8343         1                                        
   1982714.1558    579720.5687         1                                        
   1982647.0464    579705.5960         1                                        
   1982621.8746    579687.6742         1                                        
   1982575.4214    579654.8421         1                                        
   1982520.7339    579602.4203         1                                        
   1982502.8277    579585.1429         1                                        
   1982476.9371    579557.0531         1                                        
   1982399.0308    579472.0765         1                                        
   1982339.2496    579411.7484         1                                        
   1982270.0464    579355.2210         1                                        
   1982208.7339    579292.9515         1                                        
   1982139.5621    579157.9007         1                                        
   1982129.7183    579153.4750         1                                        
   1981965.9839    579077.3460         1                                        
   1981836.2339    579016.9828         1                                        
   1981700.3589    579002.8695         1                                        
   1981382.2496    578969.6507         1                                        
   1981374.3589    578968.9046         1                                        
   1980938.2339    578905.3734         1                                        
   1980709.7339    578870.7328         1                                        
   1980582.7652    578851.5257         1                                        
   1980501.2183    578839.2523         1                                        
   1980316.1089    578653.3500         1                                        
   1980193.7496    578666.6156         1                                        
   1980112.2027    578697.5296         1                                        
   1980021.4996    578725.3539         1                                        
   1979999.6871    578732.0414         1                                        
   1979957.4527    578742.7718         1                                        
   1979879.7027    578762.5843         1                                        
   1979868.6089    578767.4750         1                                        
   1979846.8746    578777.1429         1                                        
   1979811.3277    578792.8578         1                                        
   1979734.9996    578826.6820         1                                        
   1979589.5777    578881.7562         1                                        
   1979453.1558    578905.5140         1                                        
   1979392.9058    578927.0921         1                                        
   1979198.5464    579005.3031         1                                        
   1979060.7496    579014.1234         1                                        
   1979050.2183    579009.3070         1                                        
   1978909.8277    578944.7406         1                                        
   1978869.9527    578924.9710         1                                        
   1978806.8902    578893.7093         1                                        
   1978797.4527    578919.2757         1                                        
   1978757.5621    578973.4164         1                                        
   1978713.1246    579007.8148         1                                        
   1978695.1402    579021.7796         1                                        
   1978630.0152    579065.7757         1                                        
   1978522.9527    579118.2640         1                                        
   1978413.1871    579088.0414         1                                        
   1978366.8121    579054.7523         1                                        
   1978328.4527    579027.1703         1                                        
   1978235.4214    578959.6625         1                                        
   1978224.6089    578914.1156         1                                        
   1978143.8589    578755.2875         1                                        
   1978135.8746    578739.9085         1                                        
   1978100.9371    578674.3382         1                                        
   1977987.7652    578505.2328         1                                        
   1977958.8902    578461.1390         1                                        
   1977930.6402    578417.9281         1                                        
   1977868.2027    578306.3773         1                                        
   1977800.9058    578260.9906         1                                        
   1977751.6558    578262.2718         1                                        
   1977655.6558    578281.5492         1                                        
   1977602.8121    578290.2250         1                                        
   1977538.1402    578300.8382         1                                        
   1977500.7964    578314.0375         1                                        
   1977470.5308    578324.7523         1                                        
   1977420.5152    578342.7250         1                                        
   1977410.3277    578346.4046         1                                        
   1977363.2496    578267.6507         1                                        
   1977342.6558    578237.2640         1                                        
   1977326.2027    578212.8851         1                                        
   1977317.9214    578187.5179         1                                        
   1977287.0777    578151.7718         1                                        
   1977238.0777    578094.7718         1                                        
   1977219.4996    578070.4671         1                                        
   1977123.0152    577971.0101         1                                        
   1977073.0464    577916.2796         1                                        
   1977005.4214    577852.2914         1                                        
   1976939.8902    577771.2093         1                                        
   1976924.1089    577722.9242         1                                        
   1976880.1246    577679.6390         1                                        
   1976878.4839    577679.4476         1                                        
   1976808.2964    577672.0414         1                                        
   1976752.0152    577665.7835         1                                        
   1976736.9058    577664.1117         1                                        
   1976666.4214    577661.8304         1                                        
   1976568.8433    577669.9203         1                                        
   1976482.5152    577685.3539         1                                        
   1976431.5621    577694.0179         1                                        
   1976369.2183    577629.4085         1                                        
   1976327.8433    577581.0101         1                                        
   1976286.5152    577497.9085         1                                        
   1976244.4996    577433.7093         1                                        
   1976238.3902    577424.3890         1                                        
   1976229.4371    577410.7054         1                                        
   1976184.8746    577348.8617         1                                        
   1976097.1246    577293.1859         1                                        
   1976024.5308    577176.4437         1                                        
   1976016.6871    577180.1468         1                                        
   1975961.7027    577206.2796         1                                        
   1975935.8589    577221.8265         1                                        
   1975907.2652    577204.8968         1                                        
   1975863.9058    577157.9164         1                                        
   1975834.4683    577125.8734         1                                        
   1975786.7339    577082.1234         1                                        
   1975766.8902    577058.7289         1                                        
   1975721.9839    576990.2992         1                                        
   1975708.2652    576969.3656         1                                        
   1975702.1871    576958.5570         1                                        
   1975686.9683    576931.5218         1                                        
   1975615.4371    576823.3343         1                                        
   1975645.8589    576757.2953         1                                        
   1975646.7027    576731.9164         1                                        
   1975648.4371    576674.0218         1                                        
   1975642.8121    576640.3617         1                                        
   1975623.6089    576599.3382         1                                        
   1975608.9527    576567.7406         1                                        
   1975581.7496    576521.4398         1                                        
   1975577.0777    576497.5218         1                                        
   1975572.5308    576474.7406         1                                        
   1975565.3746    576454.9632         1                                        
   1975540.9527    576387.9398         1                                        
   1975513.3902    576310.5921         1                                        
   1975510.4683    576305.7289         1                                        
   1975464.5308    576229.9593         1                                        
   1975414.2339    576109.5179         1                                        
   1975459.9214    576029.3265         1                                        
   1975463.8589    576020.1273         1                                        
   1975464.8746    576017.9320         1                                        
   1975483.5308    575974.5492         1                                        
   1975500.1246    575905.9398         1                                        
   1975500.9058    575864.6546         1                                        
   1975478.1402    575802.6195         1                                        
   1975453.3433    575786.2289         1                                        
   1975440.0152    575749.4242         1                                        
   1975404.3746    575708.6937         1                                        
   1975358.4996    575672.9281         1                                        
   1975327.9996    575655.7953         1                                        
   1975326.8589    575655.1507         1                                        
   1975314.5621    575660.6703         1                                        
   1975303.4371    575665.7093         1                                        
   1975270.3589    575701.1156         1                                        
   1975239.3433    575734.2640         1                                        
   1975234.0464    575739.0570         1                                        
   1975203.4996    575766.3695         1                                        
   1975141.1558    575780.2796         1                                        
   1975128.6871    575735.9046         1                                        
   1975106.6714    575667.2796         1                                        
   1975063.0777    575607.7796         1                                        
   1975012.3589    575528.3695         1                                        
   1974966.9371    575457.7210         1                                        
   1974938.9683    575418.5804         1                                        
   1974855.6558    575460.0335         1                                        
   1974815.2027    575491.9710         1                                        
   1974810.8433    575495.4203         1                                        
   1974805.7652    575499.3890         1                                        
   1974771.6871    575461.2406         1                                        
   1974734.3746    575400.4125         1                                        
   1974692.8746    575339.6429         1                                        
   1974643.6714    575287.9671         1                                        
   1974629.2339    575272.7132         1                                        
   1974564.3277    575275.7835         1                                        
   1974505.6558    575271.3617         1                                        
   1974495.6246    575319.3656         1                                        
   1974511.6871    575370.4828         1                                        
   1974534.3433    575445.1546         1                                        
   1974544.3589    575538.1859         1                                        
   1974538.4996    575598.9046         1                                        
   1974536.4214    575599.8265         1                                        
   1974493.3902    575619.0101         1                                        
   1974430.2339    575587.2992         1                                        
   1974414.0933    575579.2054         1                                        
   1974332.8746    575588.0882         1                                        
   1974277.2183    575584.4476         1                                        
   1974244.7027    575535.8812         1                                        
   1974231.2496    575448.1312         1                                        
   1974162.9839    575444.4085         1                                        
   1974153.3433    575444.4593         1                                        
   1974134.2339    575444.6429         1                                        
   1974106.2808    575444.6468         1                                        
   1974033.2808    575447.4515         1                                        
   1974065.1402    575543.5921         1                                        
   1974088.9214    575604.5570         1                                        
   1974093.7027    575616.9671         1                                        
   1974112.3433    575716.3734         1                                        
   1974034.5308    575700.6234         1                                        
   1973956.3746    575675.5921         1                                        
   1973882.7496    575674.4750         1                                        
   1973867.4683    575674.2796         1                                        
   1973790.6714    575642.0023         1                                        
   1973706.6246    575599.4046         1                                        
   1973657.8902    575528.1234         1                                        
   1973580.1871    575474.7289         1                                        
   1973572.3277    575470.2367         1                                        
   1973544.4683    575454.1390         1                                        
   1973495.2964    575425.7953         1                                        
   1973372.2183    575354.9046         1                                        
   1973310.4839    575387.2367         1                                        
   1973286.2808    575396.1195         1                                        
