1141400.906716,878444.450536,-7800.000000
1141216.858949,878488.431343,-7800.000000
1140692.865120,878627.686553,-7800.000000
1142324.783915,874969.618539,-7800.000000
1142407.526866,875069.121296,-7800.000000
1142584.489929,875469.645522,-7800.000000
1142407.526866,875751.124018,-7800.000000
1141890.976641,875926.744344,-7800.000000
1144694.399868,870424.796280,-7700.000000
1144761.349246,870438.335821,-7700.000000
1145427.387313,870553.664799,-7700.000000
1146434.007463,870868.584530,-7700.000000
1147440.627612,871220.065965,-7700.000000
1148447.247761,870951.809458,-7700.000000
1149392.465507,870438.335821,-7700.000000
1149453.867910,870369.054117,-7700.000000
1150460.488060,869864.842962,-7700.000000
1150772.585372,869432.073881,-7700.000000
1151467.108209,868931.467057,-7700.000000
1152473.728358,868682.948942,-7700.000000
1153338.978932,869432.073881,-7700.000000
1152972.013275,870438.335821,-7700.000000
1152808.361751,871444.597761,-7700.000000
1152473.728358,872070.915113,-7700.000000
1151467.108209,872382.858744,-7700.000000
1151349.549715,872450.859701,-7700.000000
1150494.474794,873457.121642,-7700.000000
1150460.488060,873501.010843,-7700.000000
1149453.867910,874381.032020,-7700.000000
1149354.913438,874463.383582,-7700.000000
1148447.247761,875248.731403,-7700.000000
1148235.328877,875469.645522,-7700.000000
1147547.052102,876475.907463,-7700.000000
1147440.627612,876570.798758,-7700.000000
1146434.007463,877068.076241,-7700.000000
1145901.983974,877482.169403,-7700.000000
1145427.387313,878017.153483,-7700.000000
1144868.175026,878488.431343,-7700.000000
1144420.767164,879075.226328,-7700.000000
1144177.653646,879494.693284,-7700.000000
1143449.569096,880500.955224,-7700.000000
1143414.147015,880548.968548,-7700.000000
1142407.526866,880624.341361,-7700.000000
1142168.431373,880500.955224,-7700.000000
1141400.906716,879699.252386,-7700.000000
1141285.424584,879494.693284,-7700.000000
1140405.623782,879275.224149,-7700.000000
1139944.658020,880314.394426,-7700.000000
1140394.286567,879924.590841,-7700.000000
1141124.346000,880500.955224,-7700.000000
1141111.247247,881507.217164,-7700.000000
1140394.286567,881972.123946,-7700.000000
1139451.337796,881920.764365,-7700.000000
1144993.418678,869851.290966,-7600.000000
1145427.387313,869923.449028,-7600.000000
1146336.854638,870438.335821,-7600.000000
1146434.007463,870471.443787,-7600.000000
1147440.627612,870883.501746,-7600.000000
1148447.247761,870742.736596,-7600.000000
1149007.597881,870438.335821,-7600.000000
1149453.867910,869934.799379,-7600.000000
1150217.229289,869432.073881,-7600.000000
1150460.488060,869259.598493,-7600.000000
1151467.108209,868575.006529,-7600.000000
1151988.253097,868425.811940,-7600.000000
1152473.728358,868270.785998,-7600.000000
1153162.966619,868425.811940,-7600.000000
1153480.348507,868629.004047,-7600.000000
1153910.944570,869432.073881,-7600.000000
1153480.348507,869859.875413,-7600.000000
1153231.435388,870438.335821,-7600.000000
1153081.691631,871444.597761,-7600.000000
1152598.616936,872450.859701,-7600.000000
1152473.728358,872723.624904,-7600.000000
1151467.108209,872897.306132,-7600.000000
1150988.816897,873457.121642,-7600.000000
1150460.488060,874139.385808,-7600.000000
1150074.463784,874463.383582,-7600.000000
1149453.867910,874814.195721,-7600.000000
1148705.141380,875469.645522,-7600.000000
1148447.247761,875733.567313,-7600.000000
1147910.478910,876475.907463,-7600.000000
1147440.627612,876894.841094,-7600.000000
1146434.007463,877458.075891,-7600.000000
1146403.052317,877482.169403,-7600.000000
1145494.239360,878488.431343,-7600.000000
1145427.387313,878569.420001,-7600.000000
1144638.683340,879494.693284,-7600.000000
1144420.767164,879801.703843,-7600.000000
1143892.890355,880500.955224,-7600.000000
1143414.147015,881149.874160,-7600.000000
1142893.409879,881507.217164,-7600.000000
1142610.098853,882513.479104,-7600.000000
1142407.526866,883097.386690,-7600.000000
1141400.906716,883431.752645,-7600.000000
1140394.286567,883180.784480,-7600.000000
1139387.666418,882853.553481,-7600.000000
1139176.603667,882882.112107,-7600.000000
1145319.980793,869224.958768,-7500.000000
1145427.387313,869254.032303,-7500.000000
1145699.221192,869432.073881,-7500.000000
1146434.007463,869864.200120,-7500.000000
1147178.535603,870438.335821,-7500.000000
1147440.627612,870546.937527,-7500.000000
1148447.247761,870533.663734,-7500.000000
1148622.730256,870438.335821,-7500.000000
1149453.867910,869500.544640,-7500.000000
1149557.837042,869432.073881,-7500.000000
1150460.488060,868792.076055,-7500.000000
1151038.272794,868425.811940,-7500.000000
1151467.108209,868199.942932,-7500.000000
1152473.728358,867873.178897,-7500.000000
1153480.348507,867937.340638,-7500.000000
1154399.329683,868425.811940,-7500.000000
1154486.968657,869036.173811,-7500.000000
1154535.939132,869432.073881,-7500.000000
1154486.968657,869461.301952,-7500.000000
1153503.824081,870438.335821,-7500.000000
1153480.348507,870520.020369,-7500.000000
1153355.021512,871444.597761,-7500.000000
1153083.980570,872450.859701,-7500.000000
1152683.639980,873457.121642,-7500.000000
1152473.728358,873619.190704,-7500.000000
1151467.108209,873489.939883,-7500.000000
1150801.063938,874463.383582,-7500.000000
1150460.488060,874686.343783,-7500.000000
1149453.867910,875244.141970,-7500.000000
1149196.273061,875469.645522,-7500.000000
1148447.247761,876236.179025,-7500.000000
1148273.905718,876475.907463,-7500.000000
1147440.627612,877218.883429,-7500.000000
1146973.459421,877482.169403,-7500.000000
1146434.007463,877898.729241,-7500.000000
1145897.886581,878488.431343,-7500.000000
1145427.387313,879058.422927,-7500.000000
1145055.509977,879494.693284,-7500.000000
1144420.767164,880388.948816,-7500.000000
1144336.211614,880500.955224,-7500.000000
1143623.543383,881507.217164,-7500.000000
1143414.147015,882109.969860,-7500.000000
1143242.538830,882513.479104,-7500.000000
1142998.377168,883519.741045,-7500.000000
1142407.526866,884049.243585,-7500.000000
1141400.906716,884135.928347,-7500.000000
1140394.286567,883941.783772,-7500.000000
1139387.666418,883645.755422,-7500.000000
1138941.960537,883703.173707,-7500.000000
1145616.413115,868656.414227,-7400.000000
1146434.007463,869088.729616,-7400.000000
1146740.321298,869432.073881,-7400.000000
1147440.627612,869946.680364,-7400.000000
1148447.247761,870038.872227,-7400.000000
1148945.760960,869432.073881,-7400.000000
1149453.867910,868896.960216,-7400.000000
1150232.963882,868425.811940,-7400.000000
1150460.488060,868292.412963,-7400.000000
1151467.108209,867811.488434,-7400.000000
1152473.728358,867475.571796,-7400.000000
1152996.716289,867419.550000,-7400.000000
1153480.348507,867349.091564,-7400.000000
1154486.968657,867258.974600,-7400.000000
1154793.988580,867419.550000,-7400.000000
1155493.588806,867897.569368,-7400.000000
1155757.557234,868425.811940,-7400.000000
1155665.597637,868928.942910,-7400.000000
1155502.076103,869432.073881,-7400.000000
1155493.588806,869435.830763,-7400.000000
1154486.968657,870037.211512,-7400.000000
1154083.335578,870438.335821,-7400.000000
1153697.258492,871444.597761,-7400.000000
1153553.033718,872450.859701,-7400.000000
1153483.423708,872953.990672,-7400.000000
1153480.348507,872974.125085,-7400.000000
1153365.025332,873457.121642,-7400.000000
1152473.728358,874145.276319,-7400.000000
1151525.027204,874463.383582,-7400.000000
1151467.108209,874481.707353,-7400.000000
1150460.488060,875139.087223,-7400.000000
1149850.884708,875469.645522,-7400.000000
1149453.867910,875682.814107,-7400.000000
1148676.942534,876475.907463,-7400.000000
1148447.247761,876850.310099,-7400.000000
1147616.985024,877482.169403,-7400.000000
1147440.627612,877594.673595,-7400.000000
1146434.007463,878342.717943,-7400.000000
1146301.533801,878488.431343,-7400.000000
1145508.838522,879494.693284,-7400.000000
1145427.387313,879588.960979,-7400.000000
1144860.502014,880500.955224,-7400.000000
1144420.767164,881103.076714,-7400.000000
1144140.155738,881507.217164,-7400.000000
1143741.764410,882513.479104,-7400.000000
1143567.843817,883519.741045,-7400.000000
1143414.147015,883833.291424,-7400.000000
1142642.028997,884526.002985,-7400.000000
1142407.526866,884634.543002,-7400.000000
1141400.906716,884690.485338,-7400.000000
1140394.286567,884566.456557,-7400.000000
1140205.624236,884526.002985,-7400.000000
1139387.666418,884281.799299,-7400.000000
1138756.499942,884352.136124,-7400.000000
1146194.732129,867547.223041,-7300.000000
1146434.007463,867727.991969,-7300.000000
1146977.029272,868425.811940,-7300.000000
1147440.627612,868969.862593,-7300.000000
1148447.247761,869172.292713,-7300.000000
1149110.374044,868425.811940,-7300.000000
1149453.867910,868160.634981,-7300.000000
1150460.488060,867676.493079,-7300.000000
1151467.108209,867423.033937,-7300.000000
1151477.508375,867419.550000,-7300.000000
1152473.728358,866939.021857,-7300.000000
1153480.348507,866808.329089,-7300.000000
1154335.667506,866413.288060,-7300.000000
1154486.968657,866347.908466,-7300.000000
1155493.588806,865617.012420,-7300.000000
1156500.208955,866277.853310,-7300.000000
1156640.773063,866413.288060,-7300.000000
1156500.208955,866921.765550,-7300.000000
1156151.234434,867419.550000,-7300.000000
1156391.581136,868425.811940,-7300.000000
1156477.215785,868928.942910,-7300.000000
1156578.472580,869237.699338,-7300.000000
1138601.181435,884895.625556,-7300.000000
1139387.666418,884836.924796,-7300.000000
1140394.286567,885023.268495,-7300.000000
1141400.906716,885093.924736,-7300.000000
1142407.526866,884986.701451,-7300.000000
1143402.871946,884526.002985,-7300.000000
1143414.147015,884515.887471,-7300.000000
1143902.440221,883519.741045,-7300.000000
1144191.382559,882513.479104,-7300.000000
1144420.767164,881982.588812,-7300.000000
1144693.804694,881507.217164,-7300.000000
1145403.875594,880500.955224,-7300.000000
1145427.387313,880463.130018,-7300.000000
1146264.156923,879494.693284,-7300.000000
1146434.007463,879242.339450,-7300.000000
1147016.328756,878488.431343,-7300.000000
1147440.627612,878194.711517,-7300.000000
1148447.247761,877560.760499,-7300.000000
1148499.367834,877482.169403,-7300.000000
1149116.100496,876475.907463,-7300.000000
1149453.867910,876131.111038,-7300.000000
1150460.488060,875560.935756,-7300.000000
1150676.059950,875469.645522,-7300.000000
1151467.108209,874978.078007,-7300.000000
1152473.728358,874634.433760,-7300.000000
1152789.888312,874463.383582,-7300.000000
1153480.348507,873950.567487,-7300.000000
1153882.473458,873457.121642,-7300.000000
1153919.291492,872953.990672,-7300.000000
1153949.443428,872450.859701,-7300.000000
1154097.845144,871444.597761,-7300.000000
1154486.968657,870677.883949,-7300.000000
1154719.763039,870438.335821,-7300.000000
1155493.588806,869934.878146,-7300.000000
1155996.898881,869692.850567,-7300.000000
1156399.047650,869582.476655,-7300.000000
1157005.262003,868417.594173,-7200.000000
1156849.210047,867922.680970,-7200.000000
1156870.996805,867419.550000,-7200.000000
1157056.859062,866413.288060,-7200.000000
1156500.208955,865876.950805,-7200.000000
1155884.741432,865407.026119,-7200.000000
1155493.588806,865249.415415,-7200.000000
1155026.268868,865407.026119,-7200.000000
1154486.968657,865841.976114,-7200.000000
1153480.348507,866296.958469,-7200.000000
1152473.728358,866379.840403,-7200.000000
1152297.622394,866413.288060,-7200.000000
1151467.108209,866637.007735,-7200.000000
1150460.488060,866733.198126,-7200.000000
1149453.867910,866820.362431,-7200.000000
1148447.247761,867038.450092,-7200.000000
1147594.482350,866413.288060,-7200.000000
1147440.627612,866340.396250,-7200.000000
1147095.716402,865819.173662,-7200.000000
1154284.272613,873666.923771,-7200.000000
1154369.264829,873457.121642,-7200.000000
1154355.159276,872953.990672,-7200.000000
1154345.853137,872450.859701,-7200.000000
1154486.968657,871519.467962,-7200.000000
1154502.403763,871444.597761,-7200.000000
1155486.810086,870438.335821,-7200.000000
1155996.898881,870157.610783,-7200.000000
1156199.468986,870102.557039,-7200.000000
1138457.550787,885398.216916,-7200.000000
1139387.666418,885341.620126,-7200.000000
1140394.286567,885480.080434,-7200.000000
1141400.906716,885497.364133,-7200.000000
1142407.526866,885338.859899,-7200.000000
1143414.147015,884871.747355,-7200.000000
1143914.740071,884526.002985,-7200.000000
1144237.036624,883519.741045,-7200.000000
1144420.767164,882987.898611,-7200.000000
1144624.420438,882513.479104,-7200.000000
1145291.491159,881507.217164,-7200.000000
1145427.387313,881313.995302,-7200.000000
1146200.838080,880500.955224,-7200.000000
1146434.007463,880228.068905,-7200.000000
1146962.704949,879494.693284,-7200.000000
1147440.627612,878912.557399,-7200.000000
1148014.721526,878488.431343,-7200.000000
1148447.247761,878230.746362,-7200.000000
1148943.689312,877482.169403,-7200.000000
1149453.867910,876644.366282,-7200.000000
1149573.925541,876475.907463,-7200.000000
1150460.488060,875899.201555,-7200.000000
1151467.108209,875473.390161,-7200.000000
1151477.470297,875469.645522,-7200.000000
1152473.728358,875067.108782,-7200.000000
1152977.038433,874869.944440,-7200.000000
1153480.348507,874554.740001,-7200.000000
1153521.196396,874524.077878,-7200.000000
1156254.824474,870394.343574,-7100.000000
1156500.208955,870225.589011,-7100.000000
1157003.519030,869611.121201,-7100.000000
1157095.949082,869432.073881,-7100.000000
1157214.082580,868425.811940,-7100.000000
1157315.182024,867922.680970,-7100.000000
1157425.007159,867419.550000,-7100.000000
1157472.945060,866413.288060,-7100.000000
1156500.208955,865476.048300,-7100.000000
1156409.809554,865407.026119,-7100.000000
1155493.588806,865037.844915,-7100.000000
1154486.968657,865353.458655,-7100.000000
1154369.454360,865407.026119,-7100.000000
1153480.348507,865865.267188,-7100.000000
1152473.728358,865823.097167,-7100.000000
1151467.108209,865715.441862,-7100.000000
1150872.247840,865407.026119,-7100.000000
1150460.488060,864922.074937,-7100.000000
1150098.310248,864400.764179,-7100.000000
1149453.867910,863786.839623,-7100.000000
1148447.247761,864252.605872,-7100.000000
1147999.631298,864085.503472,-7100.000000
1154733.460054,873162.357057,-7100.000000
1154714.663723,872450.859701,-7100.000000
1154844.188338,871947.728731,-7100.000000
1154990.278731,871554.422815,-7100.000000
1155041.793306,871444.597761,-7100.000000
1155493.588806,870983.713521,-7100.000000
1156002.843590,870618.379506,-7100.000000
1155636.819969,871952.338125,-7100.000000
1155557.594194,872450.859701,-7100.000000
1155493.588806,872621.643834,-7100.000000
1155155.093440,873457.121642,-7100.000000
1154990.278731,873567.814822,-7100.000000
1154486.968657,873894.022234,-7100.000000
1153941.760843,874193.839278,-7100.000000
1138335.507787,885825.268927,-7100.000000
1138381.046269,885820.664980,-7100.000000
1139387.666418,885800.396845,-7100.000000
1140394.286567,885865.545811,-7100.000000
1141400.906716,885828.093036,-7100.000000
1142407.526866,885660.206527,-7100.000000
1142747.973564,885532.264925,-7100.000000
1143414.147015,885222.692444,-7100.000000
1144420.767164,884527.375642,-7100.000000
1144421.727119,884526.002985,-7100.000000
1144540.923552,883519.741045,-7100.000000
1145040.189109,882513.479104,-7100.000000
1145427.387313,881963.501079,-7100.000000
1145958.904972,881507.217164,-7100.000000
1146434.007463,881011.605207,-7100.000000
1146881.357433,880500.955224,-7100.000000
1147440.627612,879748.023058,-7100.000000
1147666.120945,879494.693284,-7100.000000
1148447.247761,878863.221158,-7100.000000
1148692.534680,878488.431343,-7100.000000
1149388.010789,877482.169403,-7100.000000
1149453.867910,877374.020410,-7100.000000
1149679.647275,876979.038433,-7100.000000
1149957.177985,876618.432057,-7100.000000
1150093.937171,876475.907463,-7100.000000
1150460.488060,876237.467355,-7100.000000
1151467.108209,875860.372161,-7100.000000
1151970.418284,875684.116756,-7100.000000
1152473.728358,875499.107913,-7100.000000
1152599.265772,875470.957807,-7100.000000
1151104.785102,876981.461025,-7000.000000
1151467.108209,876809.918016,-7000.000000
1151916.426302,876475.907463,-7000.000000
1152473.728358,875859.484382,-7000.000000
1152806.326183,875469.645522,-7000.000000
1153480.348507,874817.714213,-7000.000000
1153983.658582,874489.803070,-7000.000000
1154023.656967,874463.383582,-7000.000000
1154486.968657,874212.928926,-7000.000000
1154990.278731,873883.517375,-7000.000000
1155493.588806,873546.502968,-7000.000000
1155590.061382,873457.121642,-7000.000000
1155992.409082,872450.859701,-7000.000000
1155996.898881,872428.517418,-7000.000000
1156096.686377,871947.728731,-7000.000000
1156208.039638,871444.597761,-7000.000000
1156500.208955,870950.832637,-7000.000000
1157066.420543,870438.335821,-7000.000000
1157386.431001,869935.204851,-7000.000000
1157506.829104,869608.012754,-7000.000000
1157559.309562,869432.073881,-7000.000000
1157681.918607,868425.811940,-7000.000000
1157904.987152,867419.550000,-7000.000000
1157952.474141,866413.288060,-7000.000000
1157506.829104,866047.743287,-7000.000000
1156842.029366,865407.026119,-7000.000000
1156500.208955,865179.898379,-7000.000000
1155493.588806,864826.274415,-7000.000000
1154486.968657,864971.652329,-7000.000000
1153531.861943,865407.026119,-7000.000000
1153480.348507,865433.575907,-7000.000000
1153283.293934,865407.026119,-7000.000000
1152473.728358,865212.440760,-7000.000000
1151467.108209,864628.543169,-7000.000000
1151258.402410,864400.764179,-7000.000000
1150460.488060,863556.957545,-7000.000000
1150292.001029,863394.502239,-7000.000000
1149453.867910,863122.501457,-7000.000000
1148492.563650,863394.502239,-7000.000000
1148447.247761,863423.124736,-7000.000000
1148376.772008,863394.502239,-7000.000000
1148361.897988,863390.691423,-7000.000000
1138219.921212,886229.728662,-7000.000000
1138381.046269,886212.314735,-7000.000000
1139387.666418,886231.298609,-7000.000000
1140394.286567,886241.809677,-7000.000000
1141400.906716,886151.936218,-7000.000000
1142407.526866,885944.015940,-7000.000000
1143414.147015,885563.821276,-7000.000000
1143469.662568,885532.264925,-7000.000000
1144420.767164,884860.153257,-7000.000000
1144654.451985,884526.002985,-7000.000000
1144807.411240,883519.741045,-7000.000000
1145427.387313,882542.348444,-7000.000000
1145457.803495,882513.479104,-7000.000000
1146434.007463,881631.007661,-7000.000000
1146577.267561,881507.217164,-7000.000000
1147440.627612,880557.205770,-7000.000000
1147503.132214,880500.955224,-7000.000000
1148419.487816,879494.693284,-7000.000000
1148447.247761,879472.251817,-7000.000000
1149091.124097,878488.431343,-7000.000000
1149453.867910,877968.654971,-7000.000000
1149750.432547,877482.169403,-7000.000000
1150096.731735,876979.038433,-7000.000000
1150460.488060,876603.111553,-7000.000000
1150795.882616,876475.907463,-7000.000000
1151467.108209,876247.354161,-7000.000000
1151939.071437,876096.141837,-7000.000000
1150687.569751,877329.140485,-6900.000000
1151467.108209,877086.028925,-6900.000000
1151970.418284,876733.763473,-6900.000000
1152308.697887,876475.907463,-6900.000000
1152473.728358,876289.773788,-6900.000000
1152977.038433,875732.521192,-6900.000000
1153224.628008,875469.645522,-6900.000000
1153480.348507,875223.506380,-6900.000000
1153983.658582,874871.200376,-6900.000000
1154486.968657,874536.837670,-6900.000000
1154583.129772,874463.383582,-6900.000000
1154990.278731,874199.219929,-6900.000000
1155352.231074,873960.252612,-6900.000000
1155493.588806,873865.848748,-6900.000000
1155934.743110,873457.121642,-6900.000000
1156427.223971,872450.859701,-6900.000000
1156500.208955,872137.268310,-6900.000000
1156744.266559,871444.597761,-6900.000000
1157506.829104,870738.303690,-6900.000000
1157697.338123,870438.335821,-6900.000000
1158046.858410,869432.073881,-6900.000000
1158220.454774,868425.811940,-6900.000000
1158372.138985,867419.550000,-6900.000000
1158437.627756,866413.288060,-6900.000000
1157506.829104,865649.791210,-6900.000000
1157254.939228,865407.026119,-6900.000000
1156500.208955,864905.534178,-6900.000000
1155493.588806,864614.703915,-6900.000000
1154486.968657,864589.846002,-6900.000000
1153480.348507,864795.549638,-6900.000000
1152473.728358,864442.323484,-6900.000000
1152410.122758,864400.764179,-6900.000000
1151467.108209,863688.054454,-6900.000000
1151186.556547,863394.502239,-6900.000000
1150460.488060,862996.476329,-6900.000000
1149453.867910,862750.915940,-6900.000000
1148751.694437,862643.078471,-6900.000000
1138101.348788,886644.636457,-6900.000000
1138381.046269,886612.842846,-6900.000000
1139387.666418,886652.445871,-6900.000000
1140394.286567,886611.736029,-6900.000000
1140919.525691,886538.526866,-6900.000000
1141400.906716,886475.779400,-6900.000000
1142407.526866,886227.825354,-6900.000000
1143414.147015,885831.499507,-6900.000000
1143940.575860,885532.264925,-6900.000000
1144420.767164,885192.930871,-6900.000000
1144887.176850,884526.002985,-6900.000000
1145073.898929,883519.741045,-6900.000000
1145427.387313,882962.466423,-6900.000000
1145900.431733,882513.479104,-6900.000000
1146434.007463,882031.135905,-6900.000000
1147040.327435,881507.217164,-6900.000000
1147440.627612,881066.740762,-6900.000000
1148069.318391,880500.955224,-6900.000000
1148447.247761,880089.046440,-6900.000000
1148803.062503,879494.693284,-6900.000000
1149453.867910,878537.305138,-6900.000000
1149909.451278,877985.300373,-6900.000000
1150098.024262,877482.169403,-6900.000000
1150460.488060,877034.003639,-6900.000000
1150963.798134,876804.334021,-6900.000000
1151346.226138,876657.548369,-6900.000000
1137973.514831,887091.952147,-6800.000000
1138381.046269,887057.630322,-6800.000000
1139387.666418,887049.361117,-6800.000000
1140394.286567,886958.022811,-6800.000000
1141400.906716,886779.804246,-6800.000000
1142301.664646,886538.526866,-6800.000000
1142407.526866,886511.634768,-6800.000000
1143414.147015,886099.177739,-6800.000000
1144411.489152,885532.264925,-6800.000000
1144420.767164,885525.708485,-6800.000000
1145119.901716,884526.002985,-6800.000000
1145340.386617,883519.741045,-6800.000000
1145427.387313,883382.584401,-6800.000000
1146343.059970,882513.479104,-6800.000000
1146434.007463,882431.264150,-6800.000000
1147440.627612,881553.386867,-6800.000000
1147514.824132,881507.217164,-6800.000000
1148447.247761,880665.309962,-6800.000000
1148537.058360,880500.955224,-6800.000000
1149172.489846,879494.693284,-6800.000000
1149453.867910,879080.763066,-6800.000000
1149850.064046,878488.431343,-6800.000000
1149957.177985,878364.154860,-6800.000000
1150460.488060,877751.255347,-6800.000000
1150963.798134,877521.756592,-6800.000000
1151087.713599,877482.169403,-6800.000000
1151467.108209,877371.667518,-6800.000000
1151970.418284,877034.096040,-6800.000000
1152047.873357,876979.038433,-6800.000000
1152473.728358,876659.909946,-6800.000000
1152698.386506,876475.907463,-6800.000000
1152977.038433,876164.517416,-6800.000000
1153153.009921,875972.776493,-6800.000000
1153480.348507,875625.779534,-6800.000000
1153679.139935,875469.645522,-6800.000000
1153983.658582,875252.597681,-6800.000000
1154400.303407,874966.514552,-6800.000000
1154486.968657,874908.522502,-6800.000000
1155069.714374,874463.383582,-6800.000000
1155493.588806,874185.194527,-6800.000000
1156279.424838,873457.121642,-6800.000000
1156500.208955,873019.449686,-6800.000000
1156985.730305,872450.859701,-6800.000000
1157402.531370,871444.597761,-6800.000000
1157506.829104,871347.996017,-6800.000000
1158084.552551,870438.335821,-6800.000000
