1148447.247761,861843.485491,-4000.000000
1147667.564495,862388.240299,-4000.000000
1148280.600192,863394.502239,-4000.000000
1148447.247761,863452.346817,-4000.000000
1148564.894815,863394.502239,-4000.000000
1149453.867910,863049.460564,-4000.000000
1149772.531043,862388.240299,-4000.000000
1149453.867910,861829.201386,-4000.000000
1148447.247761,861843.485491,-4000.000000
1147206.895586,868838.932544,-4000.000000
1147440.627612,869345.291832,-4000.000000
1147485.779550,869432.073881,-4000.000000
1147953.880394,870438.335821,-4000.000000
1147461.916431,871444.597761,-4000.000000
1147440.627612,871459.072358,-4000.000000
1146841.114720,872450.859701,-4000.000000
1146434.007463,872784.331350,-4000.000000
1145427.387313,873294.662162,-4000.000000
1144924.077239,873282.921845,-4000.000000
1144420.767164,873277.762042,-4000.000000
1144157.952175,872989.209988,-4000.000000
1146434.007463,861058.901624,-3800.000000
1145780.560031,861381.978358,-3800.000000
1145442.451385,862388.240299,-3800.000000
1145672.231179,863394.502239,-3800.000000
1146262.764997,864400.764179,-3800.000000
1146434.007463,864605.077452,-3800.000000
1147440.627612,865384.994640,-3800.000000
1147531.593778,865407.026119,-3800.000000
1148447.247761,865656.624417,-3800.000000
1148909.402380,865407.026119,-3800.000000
1149269.107123,864400.764179,-3800.000000
1149453.867910,864289.596487,-3800.000000
1149825.033292,863897.633209,-3800.000000
1149957.177985,863550.565438,-3800.000000
1149995.122282,863394.502239,-3800.000000
1150373.478587,862388.240299,-3800.000000
1149935.600137,861381.978358,-3800.000000
1149453.867910,860932.059025,-3800.000000
1148447.247761,860738.568423,-3800.000000
1147440.627612,860809.743159,-3800.000000
1146434.007463,861058.901624,-3800.000000
1144025.214732,873211.289941,-3800.000000
1144234.837373,873457.121642,-3800.000000
1144420.767164,873784.253641,-3800.000000
1145322.278246,874463.383582,-3800.000000
1145221.520074,875469.645522,-3800.000000
1145427.387313,875660.072921,-3800.000000
1145615.970220,875469.645522,-3800.000000
1146197.903418,874463.383582,-3800.000000
1146434.007463,874392.964454,-3800.000000
1147440.627612,873996.354732,-3800.000000
1148447.247761,873516.681261,-3800.000000
1149094.812471,873457.121642,-3800.000000
1149453.867910,873411.200551,-3800.000000
1150460.488060,872828.335559,-3800.000000
1151422.493130,872450.859701,-3800.000000
1151467.108209,872431.319611,-3800.000000
1152473.728358,871970.842842,-3800.000000
1153480.348507,871763.089300,-3800.000000
1154098.501208,871444.597761,-3800.000000
1154486.968657,870856.183197,-3800.000000
1154758.940032,870438.335821,-3800.000000
1155246.711005,869432.073881,-3800.000000
1154486.968657,869220.971341,-3800.000000
1153805.694387,868425.811940,-3800.000000
1153480.348507,868232.272578,-3800.000000
1152473.728358,867732.371688,-3800.000000
1151467.108209,867670.882690,-3800.000000
1151107.692948,867419.550000,-3800.000000
1150526.379174,866413.288060,-3800.000000
1150460.488060,866354.198442,-3800.000000
1149957.177985,866195.058632,-3800.000000
1149608.154908,865910.157090,-3800.000000
1149522.167756,865634.027447,-3800.000000
1150460.488060,868194.923352,-3800.000000
1150005.683004,868425.811940,-3800.000000
1150460.488060,868963.786458,-3800.000000
1150612.966824,868425.811940,-3800.000000
1150460.488060,868194.923352,-3800.000000
1143687.312388,854552.065687,-3600.000000
1143777.309845,855344.406716,-3600.000000
1144420.767164,856347.385198,-3600.000000
1144422.456804,856350.668657,-3600.000000
1145197.641382,857356.930597,-3600.000000
1145427.387313,857579.835921,-3600.000000
1146053.054828,858363.192537,-3600.000000
1146434.007463,858716.276448,-3600.000000
1147283.034299,859369.454478,-3600.000000
1147440.627612,859438.205545,-3600.000000
1148447.247761,859787.753854,-3600.000000
1149453.867910,860144.932993,-3600.000000
1149780.999810,860375.716418,-3600.000000
1150460.488060,860995.762615,-3600.000000
1150683.704464,861381.978358,-3600.000000
1150912.708215,862388.240299,-3600.000000
1150889.278543,862891.371269,-3600.000000
1150844.302337,863394.502239,-3600.000000
1150772.572304,863892.497401,-3600.000000
1147760.170590,867902.274035,-3600.000000
1147440.627612,867591.871830,-3600.000000
1147314.644231,867419.550000,-3600.000000
1146434.007463,866768.928634,-3600.000000
1146100.375260,866413.288060,-3600.000000
1145427.387313,865709.329445,-3600.000000
1145158.085893,865407.026119,-3600.000000
1144420.767164,864519.777357,-3600.000000
1144310.871016,864400.764179,-3600.000000
1143466.833259,863394.502239,-3600.000000
1143414.147015,863321.850013,-3600.000000
1142664.923460,862388.240299,-3600.000000
1142407.526866,862011.195754,-3600.000000
1141961.849686,861381.978358,-3600.000000
1141400.906716,860454.446597,-3600.000000
1141347.513934,860375.716418,-3600.000000
1140651.779378,859509.637839,-3600.000000
1143893.938956,873430.924414,-3600.000000
1143976.560727,873457.121642,-3600.000000
1144229.749242,873960.252612,-3600.000000
1144420.767164,874238.675470,-3600.000000
1144719.055962,874463.383582,-3600.000000
1144420.767164,874923.312011,-3600.000000
1143612.805314,875469.645522,-3600.000000
1143458.270480,876475.907463,-3600.000000
1144420.767164,877277.705033,-3600.000000
1145427.387313,877112.390738,-3600.000000
1146278.048163,876475.907463,-3600.000000
1146434.007463,876318.618744,-3600.000000
1147440.627612,875642.358065,-3600.000000
1147692.329097,875469.645522,-3600.000000
1148447.247761,874820.582040,-3600.000000
1149229.716841,874463.383582,-3600.000000
1149453.867910,874384.360447,-3600.000000
1150460.488060,874050.523854,-3600.000000
1151467.108209,873710.808320,-3600.000000
1152075.364809,873457.121642,-3600.000000
1152473.728358,873297.704045,-3600.000000
1153480.348507,873417.090789,-3600.000000
1153555.662452,873457.121642,-3600.000000
1154486.968657,873894.389799,-3600.000000
1155493.588806,874067.216088,-3600.000000
1156272.850432,874463.383582,-3600.000000
1156500.208955,874603.832690,-3600.000000
1157506.829104,874522.395869,-3600.000000
1157551.165182,874463.383582,-3600.000000
1157650.972861,873457.121642,-3600.000000
1157767.648130,872450.859701,-3600.000000
