1145516.530424,911835.716846,-2075.000000
1146325.612964,911607.894499,-2075.000000
1146778.118641,911447.229133,-2075.000000
1147077.747142,911345.101508,-2075.000000
1147474.648293,911271.056201,-2075.000000
1147731.629271,911318.842896,-2075.000000
1147957.393573,911426.023749,-2075.000000
1148573.056207,911817.048192,-2075.000000
1149124.997655,912240.006659,-2075.000000
1149570.772941,912481.524953,-2075.000000
1149963.322812,912658.514224,-2075.000000
1150333.704289,912775.533390,-2075.000000
1150656.867967,912827.668976,-2075.000000
1150842.881835,912852.904713,-2075.000000
1145512.148628,911751.831097,-2050.000000
1146177.126247,911570.494799,-2050.000000
1146857.407604,911354.032514,-2050.000000
1147259.147568,911247.797510,-2050.000000
1147450.324796,911222.678028,-2050.000000
1147721.446108,911243.771490,-2050.000000
1148094.344361,911377.051805,-2050.000000
1148428.447994,911602.040975,-2050.000000
1148859.733856,911913.403935,-2050.000000
1149294.288171,912227.787663,-2050.000000
1149744.879237,912448.908322,-2050.000000
1150144.043459,912582.179282,-2050.000000
1150582.391450,912708.432947,-2050.000000
1150879.192241,912735.463093,-2050.000000
1145551.195492,911660.299974,-2025.000000
1146090.721693,911527.660821,-2025.000000
1146643.077495,911362.778883,-2025.000000
1146998.262557,911252.535720,-2025.000000
1147360.564209,911168.232563,-2025.000000
1147765.912391,911143.289464,-2025.000000
1148009.567987,911238.135628,-2025.000000
1148409.594370,911480.829726,-2025.000000
1149034.218341,911880.594053,-2025.000000
1149573.257358,912191.148431,-2025.000000
1150061.079881,912422.672803,-2025.000000
1150482.269546,912517.536431,-2025.000000
1150792.925078,912570.145577,-2025.000000
1150964.780965,912563.963965,-2025.000000
1155008.467298,909131.722719,-2000.000000
1154574.456234,909166.672641,-2000.000000
1154097.815342,909325.772084,-2000.000000
1153870.684107,909508.488766,-2000.000000
1153425.691169,910054.260713,-2000.000000
1152708.414861,911153.517711,-2000.000000
1152353.492054,911637.150631,-2000.000000
1151986.116421,911961.127172,-2000.000000
1151696.239067,912145.723971,-2000.000000
1151366.367128,912331.754138,-2000.000000
1151015.258192,912422.759330,-2000.000000
1150892.828061,912432.962916,-2000.000000
1150880.579788,912433.404213,-2000.000000
1150356.129014,912353.751230,-2000.000000
1149899.284531,912173.155322,-2000.000000
1149383.414064,911881.814462,-2000.000000
1148774.242746,911530.529152,-2000.000000
1148290.899065,911227.040264,-2000.000000
1148001.855215,911090.338442,-2000.000000
1147750.308235,911021.938773,-2000.000000
1147434.495097,911034.597102,-2000.000000
1147030.940165,911161.242408,-2000.000000
1146522.825247,911324.192875,-2000.000000
1146507.208014,911324.814689,-2000.000000
1145963.522338,911480.716186,-2000.000000
1145605.118123,911553.671128,-2000.000000
1145084.090987,911575.601642,-2000.000000
1144763.234803,911542.856023,-2000.000000
1144310.197674,911382.585635,-2000.000000
1143745.293158,911128.912347,-2000.000000
1143476.878100,910908.836168,-2000.000000
1143227.198955,910618.437201,-2000.000000
1143140.879902,910323.636135,-2000.000000
1143040.350607,909922.114654,-2000.000000
1143059.440893,909587.620857,-2000.000000
1143080.501915,909290.666145,-2000.000000
1142995.573802,909079.728189,-2000.000000
1142724.911628,908859.892863,-2000.000000
1142604.349004,908621.573200,-2000.000000
1142617.027505,908406.099571,-2000.000000
1142713.044422,908227.406929,-2000.000000
1142695.046493,907952.280932,-2000.000000
1142624.048672,907760.920557,-2000.000000
1142484.526717,907581.473679,-2000.000000
1142199.582551,907304.257985,-2000.000000
1142075.110780,907185.175400,-2000.000000
1142066.083907,906961.797666,-2000.000000
1142109.135205,906622.497369,-2000.000000
1142229.467720,906325.954078,-2000.000000
1142685.007851,905687.411497,-2000.000000
1143114.673767,905201.180363,-2000.000000
1143658.320416,904683.150060,-2000.000000
1155048.744047,909037.019585,-1975.000000
1154746.781031,909047.105213,-1975.000000
1154538.782866,909065.758493,-1975.000000
1154327.089975,909131.293764,-1975.000000
1154002.888625,909253.181349,-1975.000000
1153757.972882,909500.701314,-1975.000000
1153456.757703,909895.839603,-1975.000000
1153107.578470,910365.297267,-1975.000000
1152582.982143,911149.156201,-1975.000000
1152136.772695,911699.990553,-1975.000000
1151777.236017,911951.032281,-1975.000000
1151340.104397,912193.236881,-1975.000000
1150963.617581,912270.669956,-1975.000000
1150654.688836,912244.090079,-1975.000000
1150259.256749,912162.735263,-1975.000000
1149721.084656,911962.013937,-1975.000000
1149330.997187,911712.478960,-1975.000000
1148876.197767,911413.332098,-1975.000000
1148588.954393,911186.327528,-1975.000000
1148282.068003,910997.928290,-1975.000000
1147960.241158,910885.788548,-1975.000000
1147575.495650,910880.839314,-1975.000000
1147236.703421,910993.234385,-1975.000000
1146853.590876,911098.790192,-1975.000000
1146173.154640,911312.483292,-1975.000000
1145574.874443,911389.635267,-1975.000000
1145059.162718,911391.093770,-1975.000000
1144504.156921,911249.571957,-1975.000000
1144019.220795,911018.357754,-1975.000000
1143620.402301,910757.536883,-1975.000000
1143422.458845,910560.455922,-1975.000000
1143421.551205,910543.090980,-1975.000000
1143420.919897,910528.624062,-1975.000000
1143309.459659,910232.000718,-1975.000000
1143269.787394,909787.039565,-1975.000000
1143266.549616,909305.451703,-1975.000000
1143244.515642,908958.088826,-1975.000000
1143181.567455,908812.873507,-1975.000000
1143018.264768,908741.931589,-1975.000000
1142859.326394,908627.262207,-1975.000000
1142874.400795,908469.747237,-1975.000000
1143082.838390,908280.093141,-1975.000000
1143278.841258,908096.792928,-1975.000000
1143355.861918,907918.912678,-1975.000000
1143285.295550,907733.239480,-1975.000000
1142841.225330,907320.672946,-1975.000000
1142700.021166,907094.693245,-1975.000000
1142631.426192,906795.512274,-1975.000000
1142761.743793,906524.722796,-1975.000000
1143293.499810,905702.346241,-1975.000000
1143499.912825,905453.900877,-1975.000000
1144132.225065,904911.641638,-1975.000000
1155035.226563,908952.827181,-1950.000000
1154754.381119,908962.220797,-1950.000000
1154386.916055,909000.896598,-1950.000000
1154180.919574,909060.418969,-1950.000000
1153950.456670,909179.164285,-1950.000000
1153737.874655,909352.697031,-1950.000000
1153364.425161,909820.354615,-1950.000000
1152937.260177,910429.466105,-1950.000000
1152445.870453,911153.952429,-1950.000000
1152153.380880,911504.563589,-1950.000000
1151864.205460,911753.195816,-1950.000000
1151822.975091,911783.725905,-1950.000000
1151802.489963,911798.994769,-1950.000000
1151778.598780,911811.464046,-1950.000000
1151763.956456,911823.619271,-1950.000000
1151734.212464,911839.202276,-1950.000000
1151689.982501,911869.839621,-1950.000000
1151645.606179,911897.577756,-1950.000000
1151600.797036,911919.508744,-1950.000000
1151571.209392,911937.990860,-1950.000000
1151555.987981,911941.449730,-1950.000000
1151529.243561,911956.925468,-1950.000000
1151511.152490,911960.480414,-1950.000000
1151466.343429,911982.421394,-1950.000000
1151439.452832,911995.017923,-1950.000000
1151421.075300,911995.664929,-1950.000000
1151388.368143,912014.265389,-1950.000000
1151376.119879,912014.706696,-1950.000000
1151331.008101,912030.849342,-1950.000000
1151285.619953,912044.093958,-1950.000000
1151240.205552,912054.448272,-1950.000000
1151219.287681,912063.919977,-1950.000000
1151194.791060,912064.792583,-1950.000000
1151149.100289,912072.248863,-1950.000000
1151103.253164,912076.806022,-1950.000000
1151075.480684,912074.897854,-1950.000000
1151057.416039,912081.363087,-1950.000000
1151011.422469,912083.011029,-1950.000000
1150965.429081,912084.678971,-1950.000000
1150940.932549,912085.561568,-1950.000000
1150920.161025,912097.932472,-1950.000000
1150684.403097,912060.026112,-1950.000000
1150220.443044,911963.760752,-1950.000000
1149772.060210,911765.514787,-1950.000000
1149346.860906,911491.144075,-1950.000000
1149002.412123,911228.372363,-1950.000000
1148601.565448,910895.329586,-1950.000000
1148270.578894,910655.599776,-1950.000000
1148073.820721,910561.708351,-1950.000000
1147865.619899,910488.684545,-1950.000000
1147642.687579,910555.729982,-1950.000000
1147387.710451,910728.685539,-1950.000000
1147374.883733,910720.490436,-1950.000000
1147109.251002,910931.629624,-1950.000000
1146720.824435,911057.787346,-1950.000000
1146271.120621,911154.645431,-1950.000000
1145899.352061,911202.017058,-1950.000000
1145338.765163,911231.358040,-1950.000000
1145041.494491,911165.652572,-1950.000000
1144485.675197,911003.894466,-1950.000000
1144268.576800,910859.617089,-1950.000000
1143948.067524,910589.414517,-1950.000000
1143755.546291,910302.058066,-1950.000000
1143602.737175,909925.905410,-1950.000000
1143542.528292,909504.905062,-1950.000000
1143497.130126,909268.934082,-1950.000000
1143491.986330,909225.612903,-1950.000000
1143477.594801,909182.725670,-1950.000000
1143472.451007,909139.404496,-1950.000000
1143461.058687,909096.370044,-1950.000000
1143449.796290,909053.324413,-1950.000000
1143438.404064,909010.299967,-1950.000000
1143431.523957,908996.089798,-1950.000000
1143427.011657,908967.255521,-1950.000000
1143409.370726,908924.497795,-1950.000000
1143408.556521,908904.201523,-1950.000000
1143394.979027,908881.590579,-1950.000000
1143374.208792,908838.971261,-1950.000000
1143357.658311,908819.397826,-1950.000000
1143350.319254,908796.490257,-1950.000000
1143323.430513,908754.156481,-1950.000000
1143277.546182,908712.685120,-1950.000000
1143248.342251,908690.776013,-1950.000000
