   1855123.6111    610737.1253         1                                        
   1855072.2283    610704.1448         1                                        
   1855053.1970    610699.4710         1                                        
   1855044.1814    610697.4036         1                                        
   1855015.9314    610689.0022         1                                        
   1854962.9236    610704.2112         1                                        
   1854932.4158    610700.5091         1                                        
   1854896.5095    610691.0159         1                                        
   1854871.0798    610679.2386         1                                        
   1854810.5095    610656.0686         1                                        
   1854789.1814    610647.8841         1                                        
   1854745.3455    610626.4290         1                                        
   1854706.9705    610608.7669         1                                        
   1854668.8611    610607.0804         1                                        
   1854651.1892    610608.1555         1                                        
   1854633.3611    610616.3362         1                                        
   1854603.4392    610636.5950         1                                        
   1854580.8220    610648.2971         1                                        
   1854565.7752    610656.2083         1                                        
   1854545.7439    610666.5345         1                                        
   1854492.6345    610675.5345         1                                        
   1854483.0955    610674.4749         1                                        
   1854472.2986    610673.3255         1                                        
   1854457.3611    610666.4759         1                                        
   1854436.1892    610656.8470         1                                        
   1854415.5720    610643.6575         1                                        
   1854382.5955    610637.0022         1                                        
   1854344.1736    610622.3391         1                                        
   1854313.1736    610605.6634         1                                        
   1854277.4002    610582.8538         1                                        
   1854246.4002    610565.8450         1                                        
   1854128.2517    610541.9915         1                                        
   1854124.2830    610541.1712         1                                        
   1854120.4080    610540.3489         1                                        
   1854108.6970    610538.1067         1                                        
   1854067.7830    610524.8177         1                                        
   1854061.7986    610526.5843         1                                        
   1854012.1970    610541.0755         1                                        
   1853959.2205    610557.8440         1                                        
   1853923.6658    610553.3430         1                                        
   1853890.5877    610551.6858         1                                        
   1853824.2830    610539.9387         1                                        
   1853788.4392    610528.6741         1                                        
   1853780.1970    610524.9300         1                                        
   1853734.7595    610504.0637         1                                        
   1853680.3455    610462.3753         1                                        
   1853672.2673    610436.2122         1                                        
   1853654.2830    610424.4221         1                                        
   1853640.6736    610384.7034         1                                        
   1853619.6814    610354.5432         1                                        
   1853525.7986    610358.1389         1                                        
   1853500.2673    610351.6936         1                                        
   1853483.3767    610367.0735         1                                        
   1853465.5095    610383.2473         1                                        
   1853455.6189    610398.3968         1                                        
   1853421.5408    610465.1175         1                                        
   1853414.6423    610497.8606         1                                        
   1853387.3064    610527.5130         1                                        
   1853349.1814    610524.8333         1                                        
   1853326.4314    610534.0999         1                                        
   1853321.6345    610531.7395         1                                        
   1853295.6423    610519.3098         1                                        
   1853254.3142    610481.5081         1                                        
   1853244.6970    610502.2014         1                                        
   1853219.9861    610533.0305         1                                        
   1853207.4627    610546.5608         1                                        
   1853164.8377    610570.0374         1                                        
   1853124.3845    610578.4964         1                                        
   1853091.7048    610589.8186         1                                        
   1853075.6658    610586.4309         1                                        
   1853061.0642    610583.3509         1                                        
   1853017.7752    610578.4309         1                                        
   1852982.2361    610579.9261         1                                        
   1852926.3767    610575.2220         1                                        
   1852895.9939    610578.7376         1                                        
   1852879.7127    610577.5735         1                                        
   1852855.1658    610575.7737         1                                        
   1852847.7048    610575.2356         1                                        
   1852827.4939    610580.5755         1                                        
   1852768.9080    610573.8098         1                                        
   1852728.0330    610562.4134         1                                        
   1852682.5252    610564.0804         1                                        
   1852636.8064    610569.1917         1                                        
   1852598.7830    610583.0491         1                                        
   1852573.6970    610592.1350         1                                        
   1852543.6892    610602.0823         1                                        
   1852518.5095    610615.7200         1                                        
   1852465.3064    610624.6223         1                                        
   1852447.5173    610624.1507         1                                        
   1852424.8142    610630.6438         1                                        
   1852422.5720    610630.7932         1                                        
   1852397.2908    610633.4466         1                                        
   1852394.3298    610633.8304         1                                        
   1852323.5017    610640.8167         1                                        
   1852305.8064    610641.0091         1                                        
   1852272.1892    610613.1780         1                                        
   1852241.0173    610581.1975         1                                        
   1852222.8455    610563.6438         1                                        
   1852216.0955    610557.7669         1                                        
   1852197.3142    610541.5550         1                                        
   1852191.7517    610536.6565         1                                        
   1852166.0330    610519.0100         1                                        
   1852131.1580    610449.0305         1                                        
   1852120.9236    610428.5657         1                                        
   1852053.9314    610392.5413         1                                        
   1852026.0408    610389.6917         1                                        
   1851977.8689    610393.2952         1                                        
   1851955.1658    610399.4563         1                                        
   1851924.7361    610405.9729         1                                        
   1851899.6111    610417.7249         1                                        
   1851848.8455    610411.6077         1                                        
   1851805.4861    610407.6936         1                                        
   1851797.1502    610398.1829         1                                        
   1851789.9158    610389.7630         1                                        
   1851741.0095    610366.3020         1                                        
   1851689.9705    610349.2044         1                                        
   1851633.7752    610335.5247         1                                        
   1851586.2205    610358.9846         1                                        
   1851551.1111    610344.0540         1                                        
   1851541.3377    610339.7835         1                                        
   1851524.5955    610332.5266         1                                        
   1851459.0017    610357.0745         1                                        
   1851400.4861    610354.2014         1                                        
   1851372.4158    610341.3694         1                                        
   1851336.4158    610321.1282         1                                        
   1851244.9705    610320.9339         1                                        
   1851237.0408    610324.6223         1                                        
   1851214.9470    610334.8811         1                                        
   1851154.3377    610351.4661         1                                        
   1851109.1658    610372.5559         1                                        
   1851068.1892    610361.2796         1                                        
   1851052.2986    610351.0130         1                                        
   1851021.7830    610331.4554         1                                        
   1851000.7048    610296.7522         1                                        
   1850972.3298    610276.7141         1                                        
   1850954.1580    610253.9466         1                                        
   1850925.7127    610229.9143         1                                        
   1850894.2673    610203.3821         1                                        
   1850889.4392    610199.3596         1                                        
   1850860.9548    610172.4427         1                                        
   1850812.6033    610170.9514         1                                        
   1850751.7361    610172.5618         1                                        
   1850723.9002    610173.1555         1                                        
   1850699.1189    610168.3704         1                                        
   1850677.9392    610164.2991         1                                        
   1850646.7283    610151.4134         1                                        
   1850642.1111    610149.6067         1                                        
   1850605.8533    610120.0520         1                                        
   1850548.6814    610060.3421         1                                        
   1850540.9548    610049.8235         1                                        
   1850511.9783    610010.1546         1                                        
   1850483.8064    609986.3411         1                                        
   1850465.3923    609970.7913         1                                        
   1850400.4392    609902.6741         1                                        
   1850345.8377    609841.1458         1                                        
   1850339.5017    609828.1614         1                                        
   1850329.8142    609808.0218         1                                        
   1850308.8455    609769.5452         1                                        
   1850292.7048    609740.0852         1                                        
   1850218.0564    609574.2591         1                                        
   1850191.4392    609521.1223         1                                        
   1850157.1189    609458.4651         1                                        
   1850117.6033    609401.8919         1                                        
   1850091.4548    609365.6155         1                                        
   1850080.4392    609351.6028         1                                        
   1850075.9314    609345.7991         1                                        
   1850062.6111    609328.8313         1                                        
   1850041.5955    609292.6868         1                                        
   1849997.4861    609251.1751         1                                        
   1849963.8220    609221.3557         1                                        
   1849941.5877    609208.4270         1                                        
   1849863.4548    609163.1809         1                                        
   1849822.0017    609166.1243         1                                        
   1849818.6892    609166.4046         1                                        
   1849810.3377    609166.8831         1                                        
   1849778.8611    609118.4934         1                                        
   1849757.9627    609104.7649         1                                        
   1849721.8533    609068.7737         1                                        
   1849703.9548    609046.6702         1                                        
   1849679.9002    609017.0169         1                                        
   1849656.5173    608984.6878         1                                        
   1849624.5955    608926.2083         1                                        
   1849590.7830    608887.8479         1                                        
   1849575.3689    608879.7942         1                                        
   1849516.7361    608871.3870         1                                        
   1849512.4080    608870.4641         1                                        
   1849470.9314    608861.5345         1                                        
   1849419.4002    608827.4798         1                                        
   1849397.6892    608762.2747         1                                        
   1849379.2830    608716.3216         1                                        
   1849373.3611    608701.2220         1                                        
   1849339.1970    608643.1145         1                                        
   1849322.8298    608601.3430         1                                        
   1849322.4548    608600.3509         1                                        
   1849321.7908    608598.3645         1                                        
   1849309.5017    608563.2903         1                                        
   1849282.3455    608494.8518         1                                        
   1849263.7205    608446.9046         1                                        
   1849234.3767    608387.0491         1                                        
   1849205.5330    608340.7239         1                                        
   1849161.2361    608299.3304         1                                        
   1849122.3611    608259.6184         1                                        
   1849113.5408    608253.6692         1                                        
   1849050.2595    608210.3899         1                                        
   1848983.1658    608160.4085         1                                        
   1848956.6111    608105.7210         1                                        
   1848940.6267    608070.6009         1                                        
   1848924.4470    608029.1595         1                                        
   1848910.9002    607994.2190         1                                        
   1848884.6892    607954.5071         1                                        
   1848864.5252    607951.9759         1                                        
   1848823.3689    607946.5950         1                                        
   1848823.3377    607939.6048         1                                        
   1848822.9080    607920.0804         1                                        
   1848829.0564    607912.2044         1                                        
   1848849.9627    607884.9817         1                                        
   1848866.4861    607827.9837         1                                        
   1848875.9783    607790.3079         1                                        
   1848892.3533    607730.3167         1                                        
   1848901.9002    607700.6302         1                                        
   1848936.3845    607648.7552         1                                        
   1848973.0798    607589.1839         1                                        
   1849009.8611    607529.6106         1                                        
   1849005.3845    607443.2415         1                                        
   1848966.5642    607411.7405         1                                        
   1848938.2673    607391.9290         1                                        
   1848912.9783    607353.4221         1                                        
   1848911.9627    607351.7747         1                                        
   1848888.2986    607308.9114         1                                        
   1848856.6423    607261.1936         1                                        
   1848829.6580    607187.7591         1                                        
   1848775.4392    607154.5325         1                                        
   1848782.4002    607111.1302         1                                        
   1848784.4236    607098.1106         1                                        
   1848792.4939    607081.9886         1                                        
   1848803.6111    607059.9319         1                                        
   1848806.2986    607054.6692         1                                        
   1848816.1267    607036.0745         1                                        
   1848943.5095    606946.9446         1                                        
   1848998.7439    606919.8968         1                                        
   1849064.1423    606893.3362         1                                        
   1849115.6423    606863.3577         1                                        
   1849144.5564    606846.5374         1                                        
   1849217.2986    606803.2034         1                                        
   1849252.2048    606779.9534         1                                        
   1849253.3611    606779.2669         1                                        
   1849314.5564    606738.3557         1                                        
   1849354.4783    606703.6985         1                                        
   1849399.2595    606664.5179         1                                        
   1849454.5173    606638.4710         1                                        
   1849500.3689    606639.8880         1                                        
   1849530.7752    606631.3665         1                                        
   1849576.2986    606624.6887         1                                        
   1849613.4080    606588.4173         1                                        
   1849627.0720    606578.0804         1                                        
   1849648.6189    606561.9456         1                                        
   1849649.7361    606558.5970         1                                        
   1849674.6580    606488.2483         1                                        
   1849683.8845    606445.3626         1                                        
   1849688.6267    606423.8616         1                                        
   1849680.2361    606390.9378         1                                        
   1849651.9470    606371.1243         1                                        
   1849628.2439    606336.1380         1                                        
   1849592.1970    606314.5735         1                                        
   1849587.2439    606308.8899         1                                        
   1849579.3533    606299.8167         1                                        
   1849566.1502    606284.6223         1                                        
   1849535.1111    606256.6448         1                                        
   1849493.5017    606210.0979         1                                        
   1849457.0877    606172.7825         1                                        
   1849430.4705    606120.2024         1                                        
   1849401.5955    606072.3235         1                                        
   1849388.1658    606044.3714         1                                        
   1849381.6736    605971.1321         1                                        
   1849374.5564    605892.7981         1                                        
   1849388.7127    605833.4016         1                                        
   1849404.5642    605814.9251         1                                        
   1849415.9236    605801.7425         1                                        
   1849445.4705    605769.8196         1                                        
   1849469.0877    605742.9944         1                                        
   1849487.7752    605722.0266         1                                        
   1849500.8923    605701.1565         1                                        
   1849502.4627    605698.5764         1                                        
   1849531.9939    605655.1136         1                                        
   1849535.9158    605601.8889         1                                        
   1849536.9783    605595.7669         1                                        
   1849538.6892    605585.8596         1                                        
   1849539.4158    605581.1868         1                                        
   1849540.4002    605575.7317         1                                        
   1849542.2517    605547.6233         1                                        
   1849546.3064    605502.1643         1                                        
   1849552.9627    605456.1048         1                                        
   1849547.1502    605421.3606         1                                        
   1849525.7673    605375.2371         1                                        
   1849486.3064    605313.3382         1                                        
   1849452.2283    605260.6673         1                                        
   1849426.9314    605227.1521         1                                        
   1849410.2752    605205.1380         1                                        
   1849355.9861    605153.0432         1                                        
   1849321.9939    605116.0183         1                                        
   1849277.6345    605061.3089         1                                        
   1849246.4158    605023.5701         1                                        
   1849199.6189    604979.0017         1                                        
   1849179.0877    604966.3777         1                                        
   1849163.7361    604956.8816         1                                        
   1849129.8923    604923.2952         1                                        
   1849112.6970    604952.5603         1                                        
   1849095.8923    604993.8045         1                                        
   1849079.2673    605045.0325         1                                        
   1849070.3611    605106.4461         1                                        
   1849043.7595    605168.0589         1                                        
   1849021.6502    605193.5271         1                                        
   1848981.5798    605220.1980         1                                        
   1848976.1345    605237.6053         1                                        
   1848971.9705    605251.1062         1                                        
   1848967.4705    605271.2713         1                                        
   1848945.4548    605307.7239         1                                        
   1848908.3845    605351.3216         1                                        
   1848878.4158    605379.5911         1                                        
   1848866.8611    605387.2293         1                                        
   1848853.4470    605396.1204         1                                        
   1848825.7283    605409.2591         1                                        
   1848787.5095    605402.8284         1                                        
   1848753.6814    605364.6931         1                                        
   1848746.1345    605354.5052         1                                        
   1848743.4627    605351.0008         1                                        
   1848735.3611    605339.9348         1                                        
   1848712.0955    605324.9187         1                                        
   1848668.6345    605311.7005         1                                        
   1848612.6033    605299.0364         1                                        
   1848577.2205    605305.5408         1                                        
   1848544.5486    605313.3289         1                                        
   1848541.7752    605314.0437         1                                        
   1848483.8611    605332.3748         1                                        
   1848466.5408    605343.7776         1                                        
   1848451.3455    605353.8108         1                                        
   1848401.3533    605393.4212         1                                        
   1848377.6111    605407.7112         1                                        
   1848326.2986    605438.5784         1                                        
   1848269.0642    605490.4134         1                                        
   1848267.1189    605492.1116         1                                        
   1848246.8455    605509.8919         1                                        
   1848221.7127    605531.9759         1                                        
   1848174.5017    605581.4143         1                                        
   1848130.5642    605653.3235         1                                        
   1848129.1580    605655.2356         1                                        
   1848103.2595    605689.6507         1                                        
   1848081.0408    605724.3333         1                                        
   1848061.4470    605754.7532         1                                        
   1848042.0798    605788.0540         1                                        
   1848034.2908    605861.2122         1                                        
   1848033.5955    605867.4387         1                                        
   1848006.5877    605915.6350         1                                        
   1847965.4236    605997.1507         1                                        
   1847942.4314    606053.8206         1                                        
   1847941.1345    606056.9505         1                                        
   1847891.7752    606121.7434         1                                        
   1847851.6970    606137.2122         1                                        
   1847791.5720    606172.2337         1                                        
   1847676.8142    606151.9583         1                                        
   1847682.6189    606190.2522         1                                        
   1847682.3845    606192.4759         1                                        
   1847681.7673    606198.0354         1                                        
   1847678.6736    606226.5003         1                                        
   1847678.4392    606228.5012         1                                        
   1847673.9080    606251.6643         1                                        
   1847664.2830    606276.5813         1                                        
   1847652.5564    606315.0755         1                                        
   1847635.3845    606345.1204         1                                        
   1847624.3689    606362.2942         1                                        
   1847613.2673    606379.8030         1                                        
   1847598.5252    606399.9280         1                                        
   1847568.6658    606428.8665         1                                        
   1847544.1892    606462.7024         1                                        
   1847532.3220    606503.1966         1                                        
   1847524.9627    606524.0794         1                                        
   1847505.7595    606576.3548         1                                        
   1847503.6189    606582.1634         1                                        
   1847479.1970    606628.9837         1                                        
   1847454.5017    606665.5989         1                                        
   1847427.5955    606704.2503         1                                        
   1847412.7361    606722.3811         1                                        
   1847380.2595    606750.7005         1                                        
   1847348.1423    606784.0071         1                                        
   1847335.4627    606793.9973         1                                        
   1847310.5642    606813.6380         1                                        
   1847275.3064    606826.8040         1                                        
   1847234.6502    606829.5237         1                                        
   1847222.1736    606830.3001         1                                        
   1847183.9939    606825.8733         1                                        
   1847158.9080    606845.1839         1                                        
   1847152.0720    606870.0530         1                                        
   1847140.1423    606911.7688         1                                        
   1847132.9314    606925.7688         1                                        
   1847111.0330    606967.9944         1                                        
   1847091.9158    607019.8264         1                                        
   1847084.3923    607026.2854         1                                        
   1847037.1267    607066.6321         1                                        
   1847002.1892    607093.1096         1                                        
   1846971.1970    607108.4212         1                                        
   1846921.6736    607133.0501         1                                        
   1846856.1423    607151.5286         1                                        
   1846792.6111    607156.3216         1                                        
   1846791.1658    607156.0139         1                                        
   1846789.9939    607155.7024         1                                        
   1846738.0173    607143.4221         1                                        
   1846731.5252    607141.8733         1                                        
   1846642.2127    607111.6155         1                                        
   1846639.4080    607110.6663         1                                        
   1846593.9783    607087.6175         1                                        
   1846572.5798    607076.6790         1                                        
   1846554.7986    607067.2307         1                                        
   1846507.0564    607095.7151         1                                        
   1846479.5330    607114.2942         1                                        
   1846473.2283    607118.4026         1                                        
   1846451.9080    607132.2102         1                                        
   1846414.6502    607164.0589         1                                        
   1846394.6345    607180.3968         1                                        
   1846349.4314    607200.5130         1                                        
   1846308.7986    607199.2415         1                                        
   1846291.4236    607217.7512         1                                        
   1846261.8455    607261.7815         1                                        
   1846257.1033    607273.0745         1                                        
   1846242.6189    607307.2913         1                                        
   1846223.0408    607338.3811         1                                        
   1846164.9783    607357.5081         1                                        
   1846112.0486    607376.9876         1                                        
   1846079.4392    607392.6624         1                                        
   1846055.5330    607407.2952         1                                        
   1846029.2283    607423.4134         1                                        
   1846006.8298    607437.1311         1                                        
   1845959.2986    607467.1682         1                                        
   1845958.4080    607467.7386         1                                        
   1845934.2048    607481.1565         1                                        
   1845899.1580    607500.6497         1                                        
   1845866.9705    607545.0608         1                                        
   1845855.2205    607581.3372         1                                        
   1845840.6189    607613.6702         1                                        
   1845819.4861    607688.1800         1                                        
   1845813.6423    607707.9270         1                                        
   1845802.9783    607744.6282         1                                        
   1845734.3923    607747.9661         1                                        
   1845648.2361    607748.2913         1                                        
   1845597.6189    607756.6341         1                                        
   1845557.4236    607779.8841         1                                        
   1845524.1736    607804.4514         1                                        
   1845509.9861    607814.8040         1                                        
   1845467.6423    607833.5423         1                                        
   1845449.8142    607841.4095         1                                        
   1845347.7361    607820.8264         1                                        
