   1820877.9481    604717.8898         1                                        
   1820874.1121    604711.4719         1                                        
   1820858.1434    604697.9797         1                                        
   1820830.0809    604646.1086         1                                        
   1820815.9715    604606.0891         1                                        
   1820788.5028    604569.7648         1                                        
   1820758.0965    604535.2453         1                                        
   1820724.9325    604512.0500         1                                        
   1820703.1043    604496.7101         1                                        
   1820677.7371    604477.8351         1                                        
   1820652.1278    604465.0305         1                                        
   1820614.3153    604426.5539         1                                        
   1820604.5028    604411.7141         1                                        
   1820586.1590    604396.8391         1                                        
   1820584.7528    604395.0891         1                                        
   1820568.0809    604375.9016         1                                        
   1820566.0653    604373.6984         1                                        
   1820519.7137    604319.6867         1                                        
   1820509.4090    604305.3000         1                                        
   1820512.9246    604261.8000         1                                        
   1820521.2450    604217.9211         1                                        
   1820525.1981    604192.9680         1                                        
   1820526.1434    604184.0656         1                                        
   1820528.6512    604159.3859         1                                        
   1820529.4715    604152.0187         1                                        
   1820529.1746    604120.8273         1                                        
   1820566.4950    604052.1203         1                                        
   1820577.3856    604031.9992         1                                        
   1820568.4715    603956.4601         1                                        
   1820554.8075    603931.9797         1                                        
   1820524.2293    603894.5851         1                                        
   1820506.1590    603879.5226         1                                        
   1820483.3700    603858.3351         1                                        
   1820459.3309    603844.4953         1                                        
   1820435.2215    603799.4016         1                                        
   1820413.5575    603761.6359         1                                        
   1820416.5653    603749.3547         1                                        
   1820419.3153    603738.5969         1                                        
   1820410.4793    603685.0812         1                                        
   1820395.2137    603633.4641         1                                        
   1820374.1903    603579.5851         1                                        
   1820327.6903    603554.0891         1                                        
   1820319.7840    603516.7648         1                                        
   1820317.6746    603506.3078         1                                        
   1820314.0184    603488.4328         1                                        
   1820256.2918    603448.7805         1                                        
   1820225.0809    603399.1984         1                                        
   1820219.4871    603368.8469         1                                        
   1820215.4246    603327.7453         1                                        
   1820163.1278    603252.7258         1                                        
   1820155.5575    603248.3469         1                                        
   1820134.4871    603236.1320         1                                        
   1820086.1356    603195.9953         1                                        
   1820042.9481    603171.0930         1                                        
   1820028.6825    603131.0578         1                                        
   1820027.9793    603112.1516         1                                        
   1820026.4950    603075.9367         1                                        
   1820042.8309    603038.7648         1                                        
   1820042.9715    603004.0305         1                                        
   1820051.1981    602976.0851         1                                        
   1820054.5731    602938.9992         1                                        
   1820058.2684    602898.0226         1                                        
   1820058.7918    602891.7609         1                                        
   1820064.5028    602852.9875         1                                        
   1820037.9950    602812.5266         1                                        
   1820001.7606    602763.5891         1                                        
   1819985.3075    602741.1281         1                                        
   1819975.0184    602718.0851         1                                        
   1819966.1981    602698.4016         1                                        
   1819958.8543    602665.4406         1                                        
   1819957.6903    602660.6242         1                                        
   1819961.0965    602613.9719         1                                        
   1819977.2215    602532.8898         1                                        
   1819981.4012    602520.5266         1                                        
   1819997.2762    602474.0383         1                                        
   1820000.6278    602437.3039         1                                        
   1820002.7996    602413.3000         1                                        
   1820021.3465    602321.0226         1                                        
   1820040.4246    602241.0031         1                                        
   1820047.4325    602228.3664         1                                        
   1820058.3700    602208.8820         1                                        
   1820077.8621    602169.6359         1                                        
   1820092.7371    602139.5148         1                                        
   1820185.7528    601983.2531         1                                        
   1820214.0184    601930.9719         1                                        
   1820245.6590    601866.9172         1                                        
   1820269.3309    601802.1008         1                                        
   1820284.0496    601759.8742         1                                        
   1820289.2137    601742.8117         1                                        
   1820291.3778    601735.7922         1                                        
   1820297.6356    601715.1476         1                                        
   1820315.1903    601677.2023         1                                        
   1820323.8934    601617.2570         1                                        
   1820329.0184    601572.5773         1                                        
   1820326.8543    601546.9484         1                                        
   1820319.1043    601456.9953         1                                        
   1820292.9168    601424.7258         1                                        
   1820290.7840    601422.1750         1                                        
   1820285.6043    601415.6086         1                                        
   1820307.1825    601362.0695         1                                        
   1820306.4481    601337.0734         1                                        
   1820315.2137    601286.8508         1                                        
   1820323.0575    601259.5109         1                                        
   1820333.5496    601222.8000         1                                        
   1820346.6200    601185.1008         1                                        
   1820376.2137    601125.4133         1                                        
   1820388.2450    601075.7101         1                                        
   1820385.9950    601058.4641         1                                        
   1820359.2528    601005.6125         1                                        
   1820357.5262    601001.5383         1                                        
   1820341.0496    600962.4406         1                                        
   1820339.3934    600900.6984         1                                        
   1820380.3543    600845.5109         1                                        
   1820407.4403    600804.0773         1                                        
   1820416.4090    600790.5656         1                                        
   1820444.4090    600729.2512         1                                        
   1820469.2450    600691.8840         1                                        
   1820469.8387    600691.0090         1                                        
   1820471.0887    600689.3254         1                                        
   1820492.7684    600659.1398         1                                        
   1820533.2528    600597.6398         1                                        
   1820561.8465    600554.8820         1                                        
   1820594.0496    600496.5148         1                                        
   1820615.4481    600446.3156         1                                        
   1820623.9481    600386.2863         1                                        
   1820634.1825    600331.6652         1                                        
   1820633.9950    600321.0266         1                                        
   1820633.1512    600244.3664         1                                        
   1820635.6121    600160.7375         1                                        
   1820665.1746    600107.6183         1                                        
   1820684.7762    600074.3801         1                                        
   1820709.4403    600037.3566         1                                        
   1820730.2918    600006.2199         1                                        
   1820747.7918    599961.9699         1                                        
   1820738.2996    599944.0012         1                                        
   1820719.1043    599907.2023         1                                        
   1820724.8075    599903.1672         1                                        
   1820740.5575    599891.6164         1                                        
   1820750.5340    599892.1359         1                                        
   1820784.8231    599893.6457         1                                        
   1820840.9950    599874.4894         1                                        
   1820877.2996    599860.6535         1                                        
   1820935.8309    599839.6594         1                                        
   1820965.6278    599830.4523         1                                        
   1821027.9012    599828.9445         1                                        
   1821097.7450    599824.8351         1                                        
   1821167.6434    599820.7941         1                                        
   1821235.8231    599767.5891         1                                        
   1821239.3621    599717.7199         1                                        
   1821239.3621    599683.1769         1                                        
   1821256.4012    599640.3762         1                                        
   1821257.1668    599638.5988         1                                        
   1821278.7059    599594.6281         1                                        
   1821299.6356    599541.3273         1                                        
   1821344.3075    599477.1027         1                                        
   1821340.4325    599413.6320         1                                        
   1821379.9715    599394.4387         1                                        
   1821391.7996    599388.6301         1                                        
   1821409.6356    599385.9933         1                                        
   1821434.0809    599382.4484         1                                        
   1821439.9325    599381.6320         1                                        
   1821460.7996    599379.0168         1                                        
   1821606.8778    599432.2394         1                                        
   1821660.7137    599461.9699         1                                        
   1821719.9793    599500.3078         1                                        
   1821774.0809    599525.2980         1                                        
   1821804.4403    599539.3371         1                                        
   1821881.6590    599574.0676         1                                        
   1821920.7293    599589.3254         1                                        
   1821921.9559    599589.8781         1                                        
   1821990.5653    599616.5422         1                                        
   1822041.8543    599629.3644         1                                        
   1822099.6356    599643.5754         1                                        
   1822152.6668    599673.8996         1                                        
   1822177.8075    599712.2707         1                                        
   1822202.2215    599732.2902         1                                        
   1822233.8075    599765.7512         1                                        
   1822284.7996    599775.3449         1                                        
   1822301.1043    599780.6086         1                                        
   1822326.6825    599789.0051         1                                        
   1822330.0653    599787.9992         1                                        
   1822401.9871    599768.0637         1                                        
   1822442.4090    599751.0226         1                                        
   1822462.7450    599742.5754         1                                        
   1822484.9012    599716.8176         1                                        
   1822484.9012    599682.2805         1                                        
   1822499.9637    599642.7961         1                                        
   1822496.9559    599600.8996         1                                        
   1822498.7684    599593.5832         1                                        
   1822501.6746    599581.9152         1                                        
   1822506.5496    599562.3840         1                                        
   1822511.6668    599520.9113         1                                        
   1822525.9246    599460.1281         1                                        
   1822535.6121    599408.8976         1                                        
   1822563.4168    599356.9348         1                                        
   1822586.0731    599305.8195         1                                        
   1822601.2684    599278.7863         1                                        
   1822657.5340    599231.4601         1                                        
   1822717.6200    599180.6984         1                                        
   1822774.3934    599158.2258         1                                        
   1822798.6200    599160.6144         1                                        
   1822815.9403    599162.3566         1                                        
   1822859.0340    599168.2512         1                                        
   1822894.5575    599172.2101         1                                        
   1822922.4481    599175.4914         1                                        
   1822947.0653    599174.2668         1                                        
   1822950.0809    599174.0734         1                                        
   1823002.6200    599173.3332         1                                        
   1823048.4715    599146.0187         1                                        
   1823054.0965    599143.3762         1                                        
   1823063.1903    599139.0949         1                                        
   1823067.4403    599137.0109         1                                        
   1823072.4715    599134.6887         1                                        
   1823096.5575    599120.0832         1                                        
   1823136.1200    599097.3293         1                                        
   1823177.6668    599076.3644         1                                        
   1823202.7918    599051.6730         1                                        
   1823228.3153    599007.7023         1                                        
   1823256.3856    598939.8742         1                                        
   1823279.9793    598881.7492         1                                        
   1823292.9246    598841.8039         1                                        
   1823301.4090    598815.5324         1                                        
   1823312.9403    598741.1808         1                                        
   1823323.7762    598692.0988         1                                        
   1823343.1434    598624.3820         1                                        
   1823356.1512    598577.1633         1                                        
   1823365.8153    598513.2668         1                                        
   1823364.3856    598489.2082         1                                        
   1823363.3543    598471.1848         1                                        
   1823371.4559    598424.1984         1                                        
   1823337.6200    598426.8976         1                                        
   1823294.1981    598436.7883         1                                        
   1823242.6981    598452.5539         1                                        
   1823187.2840    598480.4836         1                                        
   1823121.5575    598494.0324         1                                        
   1823088.0106    598490.5305         1                                        
   1823043.1825    598473.0031         1                                        
   1823025.7996    598478.5266         1                                        
   1823012.3465    598482.8605         1                                        
   1822993.2528    598490.7394         1                                        
   1822950.7606    598493.6144         1                                        
   1822893.7840    598488.2551         1                                        
   1822853.4403    598479.9211         1                                        
   1822840.5575    598474.8371         1                                        
   1822825.5809    598468.9484         1                                        
   1822798.9168    598453.7785         1                                        
   1822782.2606    598418.7824         1                                        
   1822794.0965    598369.1984         1                                        
   1822798.1200    598357.1730         1                                        
   1822799.4559    598352.9758         1                                        
   1822803.8700    598339.9914         1                                        
   1822802.8309    598312.3195         1                                        
   1822788.7293    598269.1379         1                                        
   1822766.9637    598215.9758         1                                        
   1822741.3387    598190.7219         1                                        
   1822716.2215    598168.4269         1                                        
   1822714.0418    598166.5637         1                                        
   1822665.8075    598129.6379         1                                        
   1822646.5340    598121.9914         1                                        
   1822629.6043    598115.2980         1                                        
   1822568.4793    598097.0676         1                                        
   1822543.1590    598085.8137         1                                        
   1822488.4403    598061.4875         1                                        
   1822413.1512    598044.3351         1                                        
   1822410.6434    598043.7141         1                                        
   1822384.4481    598037.3058         1                                        
   1822351.9481    598029.3859         1                                        
   1822284.3700    598019.0695         1                                        
   1822200.2606    598024.3234         1                                        
   1822197.8856    598024.2687         1                                        
   1822154.8465    598022.7922         1                                        
   1822113.6903    598024.4855         1                                        
   1822077.5340    598025.8840         1                                        
   1822039.1434    598029.1183         1                                        
   1821974.7528    598064.7004         1                                        
   1821969.2528    598067.7023         1                                        
   1821914.2762    598073.2238         1                                        
   1821823.8934    598086.2590         1                                        
   1821764.2840    598099.9289         1                                        
   1821760.9793    598100.6613         1                                        
   1821679.5887    598097.3937         1                                        
   1821643.9325    598073.4348         1                                        
   1821580.7606    598044.2707         1                                        
   1821531.5418    597938.6379         1                                        
   1821503.5028    597965.3566         1                                        
   1821501.5496    597966.4406         1                                        
   1821496.6434    597969.1242         1                                        
   1821471.5496    597982.9172         1                                        
   1821469.7762    597983.8723         1                                        
   1821448.2059    597993.4465         1                                        
   1821422.2684    597999.8547         1                                        
   1821384.0106    598012.3273         1                                        
   1821349.5496    598015.4933         1                                        
   1821329.1668    598016.3215         1                                        
   1821308.4559    598017.2707         1                                        
   1821283.5184    598016.7375         1                                        
   1821242.6825    598008.8762         1                                        
   1821200.9246    598008.2336         1                                        
   1821160.9481    598021.7394         1                                        
   1821139.6200    598027.6887         1                                        
   1821085.7840    598041.9426         1                                        
   1821079.7996    598043.5207         1                                        
   1821027.4403    598050.3703         1                                        
   1820983.2840    598051.1418         1                                        
   1820936.1903    598051.2707         1                                        
   1820912.8153    598049.4992         1                                        
   1820870.9871    598039.1398         1                                        
   1820825.2840    598031.9348         1                                        
   1820809.8231    598027.2785         1                                        
   1820779.4559    598018.1476         1                                        
   1820748.4481    597996.8176         1                                        
   1820722.9012    597965.0734         1                                        
   1820715.1043    597955.3000         1                                        
   1820696.8387    597921.4855         1                                        
   1820666.6278    597912.0129         1                                        
   1820642.3387    597920.6769         1                                        
   1820601.3231    597934.8312         1                                        
   1820585.7137    597936.9543         1                                        
   1820538.5653    597943.2355         1                                        
   1820485.1434    597957.3058         1                                        
   1820475.5418    597954.8469         1                                        
   1820415.3778    597939.2726         1                                        
   1820373.6512    597925.8391         1                                        
   1820343.3309    597909.2355         1                                        
   1820294.7528    597882.7941         1                                        
   1820242.0262    597839.7121         1                                        
   1820201.6590    597790.4211         1                                        
   1820201.0809    597789.0598         1                                        
   1820200.6668    597787.9211         1                                        
   1820180.9090    597738.3000         1                                        
   1820178.4559    597732.0949         1                                        
   1820152.0184    597641.5793         1                                        
   1820151.1825    597638.7375         1                                        
   1820144.0106    597588.3019         1                                        
   1820140.6981    597564.4992         1                                        
   1820138.2371    597544.5148         1                                        
   1820087.5184    597521.7453         1                                        
   1820056.5106    597509.8566         1                                        
   1820049.5340    597507.0480         1                                        
   1820025.9950    597497.5031         1                                        
   1819978.5340    597485.2512         1                                        
   1819953.6668    597478.2258         1                                        
   1819911.2606    597452.7355         1                                        
   1819888.9950    597418.7219         1                                        
   1819863.8700    597415.1066         1                                        
   1819810.8387    597416.1320         1                                        
   1819798.8700    597418.7238         1                                        
   1819762.5340    597426.4855         1                                        
   1819725.8309    597428.2805         1                                        
   1819676.8621    597391.6887         1                                        
   1819630.5496    597359.5051         1                                        
   1819599.0028    597341.7844         1                                        
   1819573.3075    597330.5930         1                                        
   1819545.0106    597318.2922         1                                        
   1819520.9325    597307.8117         1                                        
   1819469.0575    597286.1047         1                                        
   1819468.0809    597285.7023         1                                        
   1819443.2059    597273.5734         1                                        
   1819407.1356    597256.0441         1                                        
   1819352.2996    597255.1516         1                                        
   1819315.8387    597266.3332         1                                        
   1819280.9793    597272.9191         1                                        
   1819207.8231    597298.3449         1                                        
   1819188.2996    597304.8840         1                                        
   1819152.1200    597317.1984         1                                        
   1819110.0418    597262.9308         1                                        
   1819060.3621    597192.5422         1                                        
   1819024.4950    597155.8644         1                                        
   1818982.3934    597136.2746         1                                        
   1818943.1981    597123.1301         1                                        
   1818926.5809    597117.4445         1                                        
   1818886.9403    597093.5070         1                                        
   1818870.2684    597083.4152         1                                        
   1818828.5809    596987.9914         1                                        
