!
! Generated by IES export
!
@FAULT HEADER, FALT, 80, 1
 X (EASTING)         ,  1,  1,  1,  1, 15,  7, 1e+030,            , 15,  7,  0
 Y (NORTHING)        ,  2,  2,  1, 16, 30,  7, 1e+030,            , 15,  7,  0
 SEG I.D.            ,  3, 35,  1, 31, 40,  7, 1e+030,            , 10,  1,  0
@
   1868510.1830    590879.8865         1                                        
   1868354.0267    590664.9959         1                                        
   1868338.6673    590644.5193         1                                        
   1868120.9486    590344.8631         1                                        
   1867928.5580    590080.0818         1                                        
   1867922.2142    590071.2928         1                                        
   1867561.6361    589575.4490         1                                        
   1867503.1048    589495.2693         1                                        
   1867391.6048    589341.8240         1                                        
   1867333.8080    589262.6756         1                                        
   1867077.6830    588910.2224         1                                        
   1866745.7923    588454.2224         1                                        
   1866652.3548    588325.4178         1                                        
   1866594.6048    588246.3474         1                                        
   1866442.3392    588037.0115         1                                        
   1866226.6830    587740.4334         1                                        
   1866157.8236    587645.6287         1                                        
   1865801.6673    587155.5193         1                                        
   1865662.3392    586964.2928         1                                        
   1865569.7923    586837.1834         1                                        
   1865491.7923    586730.1521         1                                        
   1865375.8548    586570.5193         1                                        
   1864981.6517    586028.3709         1                                        
   1864950.5267    585985.1756         1                                        
   1864661.0423    585587.5428         1                                        
   1864575.2611    585480.2146         1                                        
   1864523.0892    585414.9646         1                                        
   1864516.9955    585406.5428         1                                        
   1864384.2142    585226.7537         1                                        
   1864116.7455    584863.4099         1                                        
   1864087.9173    584824.3474         1                                        
   1863791.2923    584421.7459         1                                        
   1863724.9017    584331.3943         1                                        
   1863658.9173    584241.9881         1                                        
   1863572.2767    584124.2381         1                                        
   1863327.9486    583793.1521         1                                        
   1863229.4486    583659.6365         1                                        
   1863198.1517    583616.7928         1                                        
   1862800.7611    583077.5154         1                                        
   1862767.6986    583032.4607         1                                        
   1862619.5423    582831.5545         1                                        
   1862605.0111    582812.2654         1                                        
   1862371.7142    582495.1951         1                                        
   1862012.0111    582006.7771         1                                        
   1861942.6205    581912.9178         1                                        
   1861827.3705    581756.3709         1                                        
   1861665.7455    581536.9685         1                                        
   1861513.4486    581330.4568         1                                        
   1861418.8080    581201.9763         1                                        
   1861084.5423    580748.2654         1                                        
   1860886.5736    580479.7342         1                                        
   1860825.6830    580396.9021         1                                        
   1860696.5892    580221.6990         1                                        
   1860655.5267    580165.8240         1                                        
   1860232.3548    579591.7498         1                                        
   1860226.6830    579583.9217         1                                        
   1859934.4330    579187.4178         1                                        
   1859797.5423    579001.3435         1                                        
   1859777.3705    578974.0935         1                                        
   1859639.6673    578786.9217         1                                        
   1859475.7611    578564.3826         1                                        
   1859368.4017    578418.6560         1                                        
   1859046.1986    577981.7771         1                                        
   1858945.8861    577845.7967         1                                        
   1858939.4017    577836.8670         1                                        
   1858823.3861    577679.4334         1                                        
   1858808.4798    577659.0857         1                                        
   1858512.0111    577253.0232         1                                        
   1858484.1986    577214.8943         1                                        
   1858455.4017    577175.5857         1                                        
   1858085.3861    576669.4060         1                                        
   1857994.6830    576545.2107         1                                        
   1857865.4798    576367.9763         1                                        
   1857862.6205    576364.2381         1                                        
   1857735.2298    576189.7029         1                                        
   1857658.7611    576085.1248         1                                        
   1857275.5736    575560.5818         1                                        
   1857232.4330    575501.1756         1                                        
   1857039.7142    575237.8748         1                                        
   1856911.1517    575061.3982         1                                        
   1856805.5580    574916.9568         1                                        
   1856686.0267    574753.1404         1                                        
   1856378.6361    574332.7732         1                                        
   1856212.5267    574105.2381         1                                        
   1856095.8705    573945.5935         1                                        
   1856085.3392    573931.1092         1                                        
   1855952.2611    573748.8709         1                                        
   1855941.3705    573733.8748         1                                        
   1855525.6517    573164.5623         1                                        
   1855506.2767    573138.0857         1                                        
   1855108.2611    572593.2381         1                                        
   1855099.3236    572580.7420         1                                        
   1855061.8705    572529.6013         1                                        
   1854971.7611    572406.5545         1                                        
   1854916.2767    572330.9724         1                                        
   1854672.1986    571996.6951         1                                        
   1854353.4017    571560.0388         1                                        
   1854326.4642    571523.1756         1                                        
   1854245.7767    571412.9412         1                                        
   1854135.5267    571262.0584         1                                        
   1854025.6361    571111.6795         1                                        
   1853917.6830    570963.5896         1                                        
   1853819.1830    570828.5154         1                                        
   1853736.5580    570715.4451         1                                        
   1853392.2923    570244.3240         1                                        
   1853286.2298    570098.8787         1                                        
   1853203.2455    569985.1678         1                                        
   1853147.0111    569908.2342         1                                        
   1853101.4798    569845.9998         1                                        
   1853086.2767    569825.3006         1                                        
   1852964.8548    569661.1912         1                                        
   1852552.8080    569103.8592         1                                        
   1852534.8392    569079.7107         1                                        
   1852258.6673    568706.1717         1                                        
   1852189.3861    568612.4646         1                                        
   1852104.7767    568498.2615         1                                        
   1852099.4955    568491.0232         1                                        
   1851958.1517    568299.6013         1                                        
   1851836.5111    568135.2967         1                                        
   1851674.6205    567916.4334         1                                        
   1851363.8080    567495.9998         1                                        
   1851260.1205    567355.6482         1                                        
   1851244.8705    567334.8748         1                                        
   1851151.0267    567208.0506         1                                        
   1850814.8705    566753.2771         1                                        
   1850769.4330    566691.6326         1                                        
   1850477.4173    566296.9842         1                                        
   1850384.8236    566171.7107         1                                        
   1850294.7767    566049.9451         1                                        
   1850184.2298    565900.9607         1                                        
   1850174.7298    565887.7420         1                                        
   1849954.7767    565590.2576         1                                        
   1849580.2923    565083.6560         1                                        
   1849524.6048    565008.3435         1                                        
   1849326.3705    564740.5623         1                                        
   1849228.2767    564607.2224         1                                        
   1849094.9017    564426.9803         1                                        
   1848985.7923    564279.5037         1                                        
   1848664.7298    563845.2888         1                                        
   1848391.1830    563475.5623         1                                        
   1848374.3705    563452.6834         1                                        
   1848373.5111    563451.5154         1                                        
   1848294.6517    563344.9920         1                                        
   1848284.0111    563330.5896         1                                        
   1848235.1986    563263.8045         1                                        
   1847809.6361    562678.6404         1                                        
   1847802.2767    562667.7849         1                                        
   1847475.5111    562218.8084         1                                        
   1847384.8392    562093.7029         1                                        
   1847332.0111    562021.2303         1                                        
   1847253.9955    561913.8553         1                                        
   1847213.9173    561858.7107         1                                        
   1847046.5580    561628.6248         1                                        
   1846959.1830    561508.6092         1                                        
   1846750.0111    561220.8396         1                                        
   1846625.7767    561049.9295         1                                        
   1846535.5892    560926.2654         1                                        
   1846533.5580    560923.4881         1                                        
   1846380.2767    560712.5701         1                                        
   1846108.5423    560338.7224         1                                        
   1846037.6361    560241.1560         1                                        
   1845683.1830    559753.4060         1                                        
   1845624.6048    559673.1365         1                                        
   1845589.6517    559625.2263         1                                        
   1845457.4798    559445.0154         1                                        
   1845448.5892    559433.0271         1                                        
   1845421.2611    559395.5662         1                                        
   1845252.9486    559172.4373         1                                        
   1845065.9173    558924.8045         1                                        
   1844846.5111    558634.5349         1                                        
   1844816.8236    558594.9763         1                                        
   1844754.0892    558512.0428         1                                        
   1844622.0892    558337.4099         1                                        
   1844448.9330    558108.0857         1                                        
   1844380.9798    558017.9998         1                                        
   1844243.8080    557836.4998         1                                        
   1844054.6517    557586.0545         1                                        
   1843960.7142    557461.5388         1                                        
   1843944.9017    557440.6248         1                                        
   1843662.1205    557066.3318         1                                        
   1843641.3236    557038.4138         1                                        
   1843509.2142    556863.5193         1                                        
   1843490.3236    556838.5896         1                                        
   1843478.2455    556822.2263         1                                        
   1843209.0423    556458.4998         1                                        
   1843078.5267    556282.2303         1                                        
   1843044.4798    556236.0037         1                                        
   1842722.6361    555801.0193         1                                        
   1842648.7767    555701.0310         1                                        
   1842521.7142    555529.1638         1                                        
   1842509.3548    555512.4373         1                                        
   1842460.1205    555445.6209         1                                        
   1842450.0423    555431.8201         1                                        
   1842218.4955    555119.2029         1                                        
   1841855.1986    554627.8396         1                                        
   1841838.6830    554605.4217         1                                        
   1841788.5267    554537.7146         1                                        
   1841758.8392    554497.4763         1                                        
   1841473.0892    554111.3670         1                                        
   1841358.5423    553956.1248         1                                        
   1841260.5423    553823.9373         1                                        
   1840928.1673    553374.4803         1                                        
   1840894.6048    553329.1326         1                                        
   1840724.9955    553100.1365         1                                        
   1840665.9955    553020.1873         1                                        
   1840524.1986    552828.3045         1                                        
   1840498.3861    552793.1873         1                                        
   1840458.7923    552739.5974         1                                        
   1840071.8861    552215.5428         1                                        
   1840070.2455    552213.2849         1                                        
   1840068.6361    552211.0974         1                                        
   1839774.2142    551812.0662         1                                        
   1839639.5111    551629.2107         1                                        
   1839555.6205    551515.6209         1                                        
   1839478.0111    551410.6443         1                                        
   1839209.5580    551047.6092         1                                        
   1839193.1361    551025.3455         1                                        
   1838883.4642    550606.5506         1                                        
   1838852.6986    550564.8728         1                                        
   1838820.0580    550520.6463         1                                        
   1838779.6517    550465.9705         1                                        
   1838599.5267    550222.0408         1                                        
   1838485.1673    550070.4588         1                                        
   1838346.0267    549887.0584         1                                        
   1838284.3548    549805.8084         1                                        
   1837909.2455    549310.8924         1                                        
   1837848.4017    549231.5154         1                                        
   1837678.5892    549010.0447         1                                        
   1837626.3080    548941.9939         1                                        
   1837472.5892    548733.8631         1                                        
   1837083.1830    548206.8318         1                                        
   1837042.8861    548152.1814         1                                        
   1836885.2923    547938.8084         1                                        
   1836668.6517    547643.5135         1                                        
   1836614.4486    547569.4705         1                                        
   1836490.9486    547400.8357         1                                        
   1836186.9486    546985.7361         1                                        
   1836147.3080    546931.6131         1                                        
   1835944.8392    546655.1892         1                                        
   1835900.2923    546593.7986         1                                        
   1835819.8392    546483.9588         1                                        
   1835760.0580    546402.3474         1                                        
   1835707.9017    546331.1638         1                                        
   1835332.4642    545818.6814         1                                        
   1835309.2142    545786.9549         1                                        
   1834996.5267    545360.1873         1                                        
   1834957.1517    545286.9295         1                                        
   1834922.8548    545223.6209         1                                        
   1834832.6830    545057.0174         1                                        
   1834752.8705    544958.8084         1                                        
   1834495.6048    544641.9373         1                                        
   1834122.3548    544182.4353         1                                        
   1834039.5111    544080.2986         1                                        
   1834020.3236    544056.5779         1                                        
   1834019.4330    544055.5506         1                                        
   1833910.0423    543896.7498         1                                        
   1833846.0580    543803.6463         1                                        
   1833838.6048    543793.8592         1                                        
   1833614.5267    543495.1619         1                                        
   1833527.4642    543378.8494         1                                        
   1833180.1830    542916.6756         1                                        
   1833070.3861    542770.5037         1                                        
   1832926.8080    542579.0349         1                                        
   1832895.5736    542537.5818         1                                        
   1832746.0423    542338.3748         1                                        
   1832326.0423    541779.2928         1                                        
   1832311.4955    541760.0271         1                                        
   1832262.8236    541695.1638         1                                        
   1832123.5423    541509.6209         1                                        
   1831963.7767    541229.0037         1                                        
   1831911.4330    541158.4138         1                                        
   1831761.5892    540956.0623         1                                        
   1831481.1517    540577.0545         1                                        
   1831396.5736    540462.7303         1                                        
   1831136.6830    540176.8611         1                                        
   1831004.5892    540032.6971         1                                        
   1830995.1361    540021.1287         1                                        
   1830966.1205    539984.7830         1                                        
   1830553.0111    539467.5408         1                                        
   1830520.2767    539426.5193         1                                        
   1830502.4642    539403.9353         1                                        
   1830101.4408    538901.9334         1                                        
   1830080.8392    538876.1209         1                                        
   1830080.0892    538875.1013         1                                        
   1830078.9486    538873.3611         1                                        
   1829952.3548    538693.4373         1                                        
   1829894.1205    538610.5681         1                                        
   1829683.9017    538311.3435         1                                        
   1829319.0111    537792.3553         1                                        
   1829267.9251    537719.6111         1                                        
   1829175.2767    537587.6541         1                                        
   1829050.3470    537495.3455         1                                        
   1828914.4720    537313.3611         1                                        
   1828805.6751    537167.6912         1                                        
   1828694.6673    537018.8240         1                                        
   1828373.7611    536588.0076         1                                        
   1828189.4486    536341.0916         1                                        
   1828170.3236    536315.4314         1                                        
   1828096.9095    536217.0232         1                                        
   1828027.6205    536124.2244         1                                        
   1827987.1361    536070.0603         1                                        
   1827940.9173    536008.0994         1                                        
   1827508.3236    535428.4549         1                                        
   1827498.9720    535415.3572         1                                        
   1827209.8783    535028.5896         1                                        
   1827140.9642    534935.3972         1                                        
   1827103.3080    534885.1043         1                                        
   1827076.1048    534848.6619         1                                        
   1826900.8001    534613.7527         1                                        
   1826643.6283    534268.8162         1                                        
   1826302.8939    533811.9558         1                                        
   1826240.5033    533728.2263         1                                        
   1826231.5736    533716.2752         1                                        
   1826211.5111    533689.1756         1                                        
   1826198.4564    533672.1736         1                                        
   1826012.6595    533422.8875         1                                        
   1825778.7845    533109.1873         1                                        
   1825704.9876    533010.1648         1                                        
   1825346.5111    532529.5447         1                                        
   1825266.7611    532422.4412         1                                        
   1825248.5814    532398.1043         1                                        
   1825228.7923    532371.5818         1                                        
   1825106.9876    532208.4402         1                                        
   1824913.9017    531949.9207         1                                        
   1824675.0033    531630.2732         1                                        
   1824508.3861    531407.3914         1                                        
   1824480.9876    531370.5330         1                                        
   1824261.1048    531076.4031         1                                        
   1824048.0814    530791.2527         1                                        
   1823909.8080    530605.9949         1                                        
   1823615.1986    530211.7312         1                                        
   1823311.0501    529804.7381         1                                        
   1823275.9017    529757.1902         1                                        
   1823182.5189    529632.4012         1                                        
   1822749.4330    529052.8074         1                                        
   1822712.6048    529003.3553         1                                        
   1822323.5736    528482.3758         1                                        
   1822316.6751    528473.7576         1                                        
   1822216.4720    528339.3943         1                                        
   1822113.9798    528202.1111         1                                        
   1821883.8470    527893.9754         1                                        
   1821515.3548    527400.8699         1                                        
   1821451.0111    527314.6502         1                                        
   1821380.2845    527219.7713         1                                        
   1821018.1595    526735.2244         1                                        
   1820916.7298    526599.6316         1                                        
   1820585.2611    526155.8328         1                                        
   1820423.7298    525939.6546         1                                        
   1820318.0267    525798.1150         1                                        
   1820257.5423    525716.7991         1                                        
   1820152.7689    525576.1512         1                                        
   1819723.4017    524999.8841         1                                        
   1819721.5267    524999.5818         1                                        
   1819556.5892    524967.5310         1                                        
   1819482.1283    524965.2635         1                                        
   1819386.0189    525001.8723         1                                        
   1819319.9017    525006.2537         1                                        
   1819273.9876    525021.0125         1                                        
   1819270.5970    525023.5135         1                                        
   1819243.4095    525043.6697         1                                        
   1819171.7533    525010.8055         1                                        
   1819167.0033    525009.5940         1                                        
   1819114.1361    524996.7923         1                                        
   1819033.1205    524993.8606         1                                        
   1819003.8470    524992.8675         1                                        
   1818937.9408    524981.8216         1                                        
   1818863.7767    524969.6785         1                                        
   1818730.4173    524891.4593         1                                        
   1818686.2220    524882.9392         1                                        
   1818481.7533    524913.7654         1                                        
   1818460.1517    524911.9500         1                                        
   1818431.4330    524909.6502         1                                        
   1818238.3314    524853.2556         1                                        
   1818184.1517    524841.6599         1                                        
   1818089.0580    524821.1477         1                                        
   1818030.9798    524781.6531         1                                        
   1817947.3158    524765.9720         1                                        
   1817884.5345    524754.3172         1                                        
   1817830.1205    524766.1507         1                                        
   1817730.0267    524754.3826         1                                        
   1817675.0970    524722.3367         1                                        
   1817536.6830    524568.6858         1                                        
   1817519.4720    524556.5623         1                                        
   1817505.7923    524546.9925         1                                        
   1817497.1595    524540.8929         1                                        
   1817379.8548    524488.5911         1                                        
   1817309.7064    524483.3929         1                                        
   1817119.5423    524469.3357         1                                        
   1817092.1751    524449.9881         1                                        
   1817073.3392    524436.5955         1                                        
   1817067.4876    524428.1057         1                                        
   1817052.6048    524406.6233         1                                        
   1817027.0423    524391.7810         1                                        
   1817013.5423    524376.4700         1                                        
   1817003.0189    524354.9158         1                                        
   1816987.3001    524331.3606         1                                        
   1816976.5658    524306.1477         1                                        
   1816969.4798    524292.0545         1                                        
   1816949.5736    524273.4895         1                                        
   1816930.0736    524255.0833         1                                        
   1816912.7611    524243.0242         1                                        
   1816887.2767    524225.1033         1                                        
   1816877.5111    524218.0379         1                                        
   1816821.3783    524205.8694         1                                        
   1816784.4173    524215.9510         1                                        
   1816773.7533    524218.8782         1                                        
   1816720.6283    524258.0686         1                                        
   1816660.6986    524329.3499         1                                        
   1816623.1673    524373.9910         1                                        
   1816584.5892    524390.0999         1                                        
   1816381.2767    524349.8186         1                                        
   1816300.0033    524324.8719         1                                        
   1816225.6908    524300.9632         1                                        
   1816159.9330    524297.2483         1                                        
   1816158.8861    524297.1277         1                                        
   1816146.1439    524296.3064         1                                        
   1816017.2455    524249.9944         1                                        
   1815821.6908    524147.5262         1                                        
