!
! Generated by IES export
!
@FAULT HEADER, FALT, 80, 1
 X (EASTING)         ,  1,  1,  1,  1, 15,  7, 1e+030,            , 15,  7,  0
 Y (NORTHING)        ,  2,  2,  1, 16, 30,  7, 1e+030,            , 15,  7,  0
 SEG I.D.            ,  3, 35,  1, 31, 40,  7, 1e+030,            , 10,  1,  0
@
   1986592.6347    596289.9354         1                                        
   1986550.6503    596240.4041         1                                        
   1986544.9316    596233.4901         1                                        
   1986532.4003    596216.6229         1                                        
   1986529.5722    596213.0135         1                                        
   1986483.8222    596152.0448         1                                        
   1986448.0722    596099.4119         1                                        
   1986432.4472    596076.4432         1                                        
   1986316.9316    595875.4823         1                                        
   1986275.4160    595836.1776         1                                        
   1986213.1035    595777.2010         1                                        
   1986069.6660    595704.2323         1                                        
   1985954.6191    595645.7323         1                                        
   1985875.5410    595650.3494         1                                        
   1985792.7910    595660.9198         1                                        
   1985747.5722    595666.8182         1                                        
   1985723.3847    595659.7948         1                                        
   1985636.4785    595634.7791         1                                        
   1985540.2910    595592.7010         1                                        
   1985460.0253    595555.0135         1                                        
   1985362.0410    595520.3729         1                                        
   1985325.5566    595515.5838         1                                        
   1985274.8222    595508.9276         1                                        
   1985047.4785    595463.8807         1                                        
   1984968.3222    595465.5135         1                                        
   1984929.1347    595461.5291         1                                        
   1984879.2441    595473.8885         1                                        
   1984828.2753    595469.4041         1                                        
   1984715.6660    595459.1932         1                                        
   1984625.1503    595453.0994         1                                        
   1984594.5566    595440.6698         1                                        
   1984535.4316    595416.8651         1                                        
   1984523.1035    595411.9588         1                                        
   1984294.2128    595315.7010         1                                        
   1984168.0878    595269.2479         1                                        
   1984074.9941    595249.7557         1                                        
   1983991.6816    595235.7635         1                                        
   1983913.2753    595215.2713         1                                        
   1983871.0722    595212.2010         1                                        
   1983787.2910    595206.3885         1                                        
   1983761.9160    595204.5838         1                                        
   1983591.9628    595163.5135         1                                        
   1983384.2441    595083.4979         1                                        
   1983318.9160    595041.9432         1                                        
   1983250.7128    594986.9588         1                                        
   1983139.8066    594918.0682         1                                        
   1983098.1816    594897.4276         1                                        
   1983089.9472    594893.3182         1                                        
   1983045.7597    594871.3651         1                                        
   1982960.8066    594835.3573         1                                        
   1982951.1503    594831.3494         1                                        
   1982889.6660    594777.9901         1                                        
   1982844.8847    594743.9041         1                                        
   1982814.2753    594717.7010         1                                        
   1982808.8066    594713.0682         1                                        
   1982749.3847    594535.4119         1                                        
   1982726.1503    594446.7869         1                                        
   1982682.8847    594334.9744         1                                        
   1982678.1503    594322.7635         1                                        
   1982669.3535    594302.3338         1                                        
   1982618.8066    594185.0604         1                                        
   1982508.8691    594032.5213         1                                        
   1982477.6660    593988.2401         1                                        
   1982422.3691    593910.0760         1                                        
   1982330.0410    593807.5916         1                                        
   1982308.3847    593783.6385         1                                        
   1982267.3847    593738.0291         1                                        
   1982223.2441    593689.1541         1                                        
   1982137.1503    593619.2088         1                                        
   1982029.9472    593532.0057         1                                        
   1981902.0878    593407.1385         1                                        
   1981867.2597    593375.3963         1                                        
   1981759.1035    593300.6385         1                                        
   1981752.9472    593296.3885         1                                        
   1981706.7910    593260.0291         1                                        
   1981646.1972    593212.3338         1                                        
   1981597.6503    593171.6385         1                                        
   1981530.9941    593137.0838         1                                        
   1981427.1660    593066.3260         1                                        
   1981293.3691    593009.9198         1                                        
   1981211.8066    592976.2323         1                                        
   1981064.7910    592877.3182         1                                        
   1981037.0097    592858.7401         1                                        
   1981023.2910    592835.9979         1                                        
   1981009.4003    592813.0291         1                                        
   1980976.7597    592724.0369         1                                        
   1980959.1972    592675.9823         1                                        
   1980941.7753    592628.5135         1                                        
   1980870.1660    592477.6619         1                                        
   1980822.4472    592344.1385         1                                        
   1980785.8535    592227.7869         1                                        
   1980781.5566    592203.3807         1                                        
   1980777.7441    592181.5448         1                                        
   1980768.4628    592129.0604         1                                        
   1980755.2128    592006.0916         1                                        
   1980733.9316    591913.3729         1                                        
   1980724.1191    591870.4666         1                                        
   1980714.7597    591766.3729         1                                        
   1980689.0722    591660.9744         1                                        
   1980667.0566    591528.5526         1                                        
   1980666.8222    591527.2635         1                                        
   1980655.6972    591460.5135         1                                        
   1980641.3691    591373.9432         1                                        
   1980596.1035    591303.4354         1                                        
   1980527.1660    591242.7166         1                                        
   1980438.7285    591161.6776         1                                        
   1980377.7128    591110.5682         1                                        
   1980359.6972    591095.5838         1                                        
   1980341.8066    591080.1932         1                                        
   1980263.7128    591013.3104         1                                        
   1980216.4628    590993.4354         1                                        
   1980208.3691    590991.8104         1                                        
   1980193.2753    590988.9823         1                                        
   1980135.4941    590977.8416         1                                        
   1980128.1347    590976.4823         1                                        
   1980043.8378    590972.8729         1                                        
   1980026.1972    590972.2010         1                                        
   1979949.3535    590953.7791         1                                        
   1979869.0410    590953.0760         1                                        
   1979805.9003    590940.7088         1                                        
   1979762.9785    590929.2010         1                                        
   1979737.9003    590922.4901         1                                        
   1979701.2441    590827.7088         1                                        
   1979747.5410    590774.6854         1                                        
   1979750.8378    590707.5448         1                                        
   1979752.5878    590672.8729         1                                        
   1979696.3847    590579.9119         1                                        
   1979683.5722    590558.8573         1                                        
   1979681.5253    590555.3963         1                                        
   1979638.8066    590436.9979         1                                        
   1979601.5410    590333.3416         1                                        
   1979466.0253    590084.5526         1                                        
   1979374.4160    589928.8651         1                                        
   1979371.9785    589923.5291         1                                        
   1979295.3066    589752.2713         1                                        
   1979200.3066    589617.2713         1                                        
   1979155.4316    589567.4432         1                                        
   1979083.9003    589487.6151         1                                        
   1979033.6347    589457.5760         1                                        
   1978908.4003    589382.6776         1                                        
   1978902.7753    589379.3807         1                                        
   1978760.1347    589296.1229         1                                        
   1978586.1972    589248.5057         1                                        
   1978423.0097    589206.2244         1                                        
   1978399.7441    589200.1463         1                                        
   1978259.7441    589169.3963         1                                        
   1978229.1972    589162.6698         1                                        
   1978163.6347    589150.9354         1                                        
   1978096.7128    589139.0213         1                                        
   1977928.6191    589099.8182         1                                        
   1977772.6035    589009.2869         1                                        
   1977654.6972    588905.2948         1                                        
   1977578.2128    588828.1151         1                                        
   1977524.1660    588783.9588         1                                        
   1977482.6503    588750.1541         1                                        
   1977473.6035    588742.8104         1                                        
   1977406.6503    588699.0994         1                                        
   1977314.3847    588638.9901         1                                        
   1977250.1660    588604.0916         1                                        
   1977108.7753    588527.0369         1                                        
   1977022.9785    588496.8651         1                                        
   1976942.1191    588468.4354         1                                        
   1976856.0878    588437.1854         1                                        
   1976812.6660    588421.3573         1                                        
   1976641.1660    588350.6229         1                                        
   1976521.3066    588309.1698         1                                        
   1976496.0097    588295.4510         1                                        
   1976320.8066    588200.0135         1                                        
   1976161.8222    588124.2869         1                                        
   1976158.5253    588122.7244         1                                        
   1975986.0253    588055.3885         1                                        
   1975859.1660    587990.9041         1                                        
   1975684.0410    587891.3885         1                                        
   1975623.7597    587860.5291         1                                        
   1975608.4472    587852.6073         1                                        
   1975602.6660    587849.6619         1                                        
   1975557.3222    587826.5604         1                                        
   1975498.1816    587808.3651         1                                        
   1975506.2285    587783.9041         1                                        
   1975525.7597    587724.6932         1                                        
   1975527.7441    587718.6698         1                                        
   1975545.1816    587665.8885         1                                        
   1975555.4628    587532.2791         1                                        
   1975536.3066    587456.4432         1                                        
   1975513.2285    587373.7401         1                                        
   1975516.9785    587315.8963         1                                        
   1975426.7128    587192.2635         1                                        
   1975337.0878    587132.6385         1                                        
   1975317.1660    587121.7088         1                                        
   1975231.8378    587074.6229         1                                        
   1975165.7441    587038.2713         1                                        
   1975091.1191    586998.3807         1                                        
   1974959.9941    586922.7948         1                                        
   1974921.1191    586900.3651         1                                        
   1974868.1347    586875.5448         1                                        
   1974797.0722    586842.1776         1                                        
   1974656.1191    586759.4979         1                                        
   1974616.8691    586736.5448         1                                        
   1974415.9628    586641.0760         1                                        
   1974344.2441    586618.8338         1                                        
   1974314.7441    586609.5760         1                                        
   1974296.9316    586604.0916         1                                        
   1974202.9472    586600.3260         1                                        
   1974082.2597    586669.6229         1                                        
   1973950.2441    586768.5291         1                                        
   1973927.5878    586779.7557         1                                        
   1973855.0253    586815.9979         1                                        
   1973804.6660    586860.0682         1                                        
   1973766.4628    586893.4588         1                                        
   1973747.9003    586837.3885         1                                        
   1973712.3066    586761.8260         1                                        
   1973730.0097    586684.9588         1                                        
   1973725.8066    586658.0135         1                                        
   1973719.8535    586620.4198         1                                        
   1973695.4785    586587.5526         1                                        
   1973656.9628    586535.8182         1                                        
   1973545.3378    586443.4510         1                                        
   1973501.6347    586433.0057         1                                        
   1973429.6660    586415.7791         1                                        
   1973353.0566    586429.8963         1                                        
   1973243.3066    586466.5448         1                                        
   1973211.0878    586475.2557         1                                        
   1973183.0566    586476.8494         1                                        
   1973142.8066    586468.1854         1                                        
   1973115.7597    586456.6229         1                                        
   1973096.6347    586438.9744         1                                        
   1973075.5722    586422.8104         1                                        
   1973050.3378    586384.7244         1                                        
   1973043.1972    586364.5838         1                                        
   1973040.6660    586357.2010         1                                        
   1973031.0878    586326.5604         1                                        
   1973027.6503    586312.1932         1                                        
   1973021.0410    586283.5994         1                                        
   1973019.4316    586250.1971         1                                        
   1973018.8222    586247.6112         1                                        
   1973009.5253    586207.2362         1                                        
   1973001.1191    586182.0526         1                                        
   1972997.4160    586176.2869         1                                        
   1972980.5097    586150.0916         1                                        
   1972976.1347    586143.5643         1                                        
   1972968.1503    586113.0487         1                                        
   1972965.8691    586104.1151         1                                        
   1972946.5566    586077.6151         1                                        
   1972917.6816    586035.9588         1                                        
   1972840.9941    585965.4783         1                                        
   1972782.9941    585941.6580         1                                        
   1972726.6347    585929.1424         1                                        
   1972536.7753    585831.4510         1                                        
   1972470.3222    585816.8104         1                                        
   1972404.3378    585817.5448         1                                        
   1972337.2285    585802.5721         1                                        
   1972312.0566    585784.6502         1                                        
   1972265.6035    585751.8182         1                                        
   1972210.9160    585699.3963         1                                        
   1972193.0097    585682.1190         1                                        
   1972167.1191    585654.0291         1                                        
   1972089.2128    585569.0526         1                                        
   1972029.4316    585508.7244         1                                        
   1971960.2285    585452.1971         1                                        
   1971898.9160    585389.9276         1                                        
   1971829.7441    585254.8768         1                                        
   1971819.9003    585250.4510         1                                        
   1971656.1660    585174.3221         1                                        
   1971526.4160    585113.9588         1                                        
   1971390.5410    585099.8455         1                                        
   1971072.4316    585066.6268         1                                        
   1971064.5410    585065.8807         1                                        
   1970628.4160    585002.3494         1                                        
   1970399.9160    584967.7088         1                                        
   1970272.9472    584948.5018         1                                        
   1970191.4003    584936.2283         1                                        
   1970006.2910    584750.3260         1                                        
   1969883.9316    584763.5916         1                                        
   1969802.3847    584794.5057         1                                        
   1969711.6816    584822.3299         1                                        
   1969689.8691    584829.0174         1                                        
   1969647.6347    584839.7479         1                                        
   1969569.8847    584859.5604         1                                        
   1969558.7910    584864.4510         1                                        
   1969537.0566    584874.1190         1                                        
   1969501.5097    584889.8338         1                                        
   1969425.1816    584923.6580         1                                        
   1969279.7597    584978.7323         1                                        
   1969143.3378    585002.4901         1                                        
   1969083.0878    585024.0682         1                                        
   1968888.7285    585102.2791         1                                        
   1968750.9316    585111.0994         1                                        
   1968740.4003    585106.2830         1                                        
   1968600.0097    585041.7166         1                                        
   1968560.1347    585021.9471         1                                        
   1968497.0722    584990.6854         1                                        
   1968487.6347    585016.2518         1                                        
   1968447.7441    585070.3924         1                                        
   1968403.3066    585104.7908         1                                        
   1968385.3222    585118.7557         1                                        
   1968320.1972    585162.7518         1                                        
   1968213.1347    585215.2401         1                                        
   1968103.3691    585185.0174         1                                        
   1968056.9941    585151.7283         1                                        
   1968018.6347    585124.1463         1                                        
   1967925.6035    585056.6385         1                                        
   1967914.7910    585011.0916         1                                        
   1967834.0410    584852.2635         1                                        
   1967826.0566    584836.8846         1                                        
   1967791.1191    584771.3143         1                                        
   1967677.9472    584602.2088         1                                        
   1967649.0722    584558.1151         1                                        
   1967620.8222    584514.9041         1                                        
   1967558.3847    584403.3533         1                                        
   1967491.0878    584357.9666         1                                        
   1967441.8378    584359.2479         1                                        
   1967345.8378    584378.5252         1                                        
   1967292.9941    584387.2010         1                                        
   1967228.3222    584397.8143         1                                        
   1967190.9785    584411.0135         1                                        
   1967160.7128    584421.7283         1                                        
   1967110.6972    584439.7010         1                                        
   1967100.5097    584443.3807         1                                        
   1967053.4316    584364.6268         1                                        
   1967032.8378    584334.2401         1                                        
   1967016.3847    584309.8612         1                                        
   1967008.1035    584284.4940         1                                        
   1966977.2597    584248.7479         1                                        
   1966928.2597    584191.7479         1                                        
   1966909.6816    584167.4432         1                                        
   1966813.1972    584067.9862         1                                        
   1966763.2285    584013.2557         1                                        
   1966695.6035    583949.2674         1                                        
   1966630.0722    583868.1854         1                                        
   1966614.2910    583819.9002         1                                        
   1966570.3066    583776.6151         1                                        
   1966568.6660    583776.4237         1                                        
   1966498.4785    583769.0174         1                                        
   1966442.1972    583762.7596         1                                        
   1966427.0878    583761.0877         1                                        
   1966356.6035    583758.8065         1                                        
   1966259.0253    583766.8963         1                                        
   1966172.6972    583782.3299         1                                        
   1966121.7441    583790.9940         1                                        
   1966059.4003    583726.3846         1                                        
   1966018.0253    583677.9862         1                                        
   1965976.6972    583594.8846         1                                        
   1965934.6816    583530.6854         1                                        
   1965928.5722    583521.3651         1                                        
   1965919.6191    583507.6815         1                                        
   1965875.0566    583445.8377         1                                        
   1965787.3066    583390.1619         1                                        
   1965714.7128    583273.4198         1                                        
   1965706.8691    583277.1229         1                                        
   1965651.8847    583303.2557         1                                        
   1965626.0410    583318.8026         1                                        
   1965597.4472    583301.8729         1                                        
   1965554.0878    583254.8924         1                                        
   1965524.6503    583222.8494         1                                        
   1965476.9160    583179.0994         1                                        
   1965457.0722    583155.7049         1                                        
   1965412.1660    583087.2752         1                                        
   1965398.4472    583066.3416         1                                        
   1965392.3691    583055.5330         1                                        
   1965377.1503    583028.4979         1                                        
   1965305.6191    582920.3104         1                                        
   1965336.0410    582854.2713         1                                        
   1965336.8847    582828.8924         1                                        
   1965338.6191    582770.9979         1                                        
   1965332.9941    582737.3377         1                                        
   1965313.7910    582696.3143         1                                        
   1965299.1347    582664.7166         1                                        
   1965271.9316    582618.4158         1                                        
   1965267.2597    582594.4979         1                                        
   1965262.7128    582571.7166         1                                        
   1965255.5566    582551.9393         1                                        
   1965231.1347    582484.9158         1                                        
   1965203.5722    582407.5682         1                                        
   1965200.6503    582402.7049         1                                        
   1965154.7128    582326.9354         1                                        
   1965104.4160    582206.4940         1                                        
   1965150.1035    582126.3026         1                                        
   1965154.0410    582117.1033         1                                        
   1965155.0566    582114.9080         1                                        
   1965173.7128    582071.5252         1                                        
   1965190.3066    582002.9158         1                                        
   1965191.0878    581961.6307         1                                        
   1965168.3222    581899.5955         1                                        
   1965143.5253    581883.2049         1                                        
   1965130.1972    581846.4002         1                                        
   1965094.5566    581805.6698         1                                        
   1965048.6816    581769.9041         1                                        
   1965018.1816    581752.7713         1                                        
   1965017.0410    581752.1268         1                                        
   1965004.7441    581757.6463         1                                        
   1964993.6191    581762.6854         1                                        
   1964960.5410    581798.0916         1                                        
   1964929.5253    581831.2401         1                                        
   1964924.2285    581836.0330         1                                        
   1964893.6816    581863.3455         1                                        
   1964831.3378    581877.2557         1                                        
   1964818.8691    581832.8807         1                                        
   1964796.8535    581764.2557         1                                        
   1964753.2597    581704.7557         1                                        
   1964702.5410    581625.3455         1                                        
   1964657.1191    581554.6971         1                                        
   1964629.1503    581515.5565         1                                        
   1964545.8378    581557.0096         1                                        
   1964505.3847    581588.9471         1                                        
   1964501.0253    581592.3963         1                                        
   1964495.9472    581596.3651         1                                        
   1964461.8691    581558.2166         1                                        
   1964424.5566    581497.3885         1                                        
   1964383.0566    581436.6190         1                                        
   1964333.8535    581384.9432         1                                        
   1964319.4160    581369.6893         1                                        
   1964254.5097    581372.7596         1                                        
   1964195.8378    581368.3377         1                                        
   1964185.8066    581416.3416         1                                        
   1964201.8691    581467.4588         1                                        
   1964224.5253    581542.1307         1                                        
   1964234.5410    581635.1619         1                                        
   1964228.6816    581695.8807         1                                        
   1964226.6035    581696.8026         1                                        
   1964183.5722    581715.9862         1                                        
   1964120.4160    581684.2752         1                                        
   1964104.2753    581676.1815         1                                        
   1964023.0566    581685.0643         1                                        
   1963967.4003    581681.4237         1                                        
   1963934.8847    581632.8573         1                                        
   1963921.4316    581545.1073         1                                        
   1963853.1660    581541.3846         1                                        
   1963843.5253    581541.4354         1                                        
   1963824.4160    581541.6190         1                                        
   1963796.4628    581541.6229         1                                        
   1963723.4628    581544.4276         1                                        
   1963755.3222    581640.5682         1                                        
   1963779.1035    581701.5330         1                                        
   1963783.8847    581713.9432         1                                        
   1963802.5253    581813.3494         1                                        
   1963724.7128    581797.5994         1                                        
   1963646.5566    581772.5682         1                                        
   1963572.9316    581771.4510         1                                        
   1963557.6503    581771.2557         1                                        
   1963480.8535    581738.9783         1                                        
   1963396.8066    581696.3807         1                                        
   1963348.0722    581625.0994         1                                        
   1963270.3691    581571.7049         1                                        
   1963262.5097    581567.2127         1                                        
   1963234.6503    581551.1151         1                                        
   1963185.4785    581522.7713         1                                        
   1963062.4003    581451.8807         1                                        
   1963000.6660    581484.2127         1                                        
   1962976.4628    581493.0955         1                                        
