!
! Generated by IES export
!
@FAULT HEADER, FALT, 80, 1
 X (EASTING)         ,  1,  1,  1,  1, 15,  7, 1e+030,            , 15,  7,  0
 Y (NORTHING)        ,  2,  2,  1, 16, 30,  7, 1e+030,            , 15,  7,  0
 SEG I.D.            ,  3, 35,  1, 31, 40,  7, 1e+030,            , 10,  1,  0
@
   1890216.7197    601652.2933         1                                        
   1890235.5009    601654.2698         1                                        
   1890242.3447    601655.0355         1                                        
   1890267.0478    601657.6526         1                                        
   1890350.0322    601642.8480         1                                        
   1890379.8447    601606.5823         1                                        
   1890430.7041    601555.3011         1                                        
   1890470.5166    601496.2620         1                                        
   1890518.4072    601410.2542         1                                        
   1890541.6572    601337.3011         1                                        
   1890543.8603    601330.4808         1                                        
   1890588.0478    601305.8323         1                                        
   1890637.5009    601286.6292         1                                        
   1890670.8134    601274.0276         1                                        
   1890695.5478    601264.6995         1                                        
   1890750.6259    601253.6917         1                                        
   1890899.1728    601234.8323         1                                        
   1890653.7666    600898.6136         1                                        
   1890649.1259    600892.1526         1                                        
   1890605.5322    600832.5120         1                                        
   1890223.1728    600308.0276         1                                        
   1890124.7041    600173.2542         1                                        
   1890064.2509    600091.3323         1                                        
   1889794.0947    599725.3714         1                                        
   1889673.1416    599561.6683         1                                        
   1889460.6884    599294.7386         1                                        
   1889349.5634    599154.5980         1                                        
   1889141.0791    598892.2776         1                                        
   1889096.6416    598836.8089         1                                        
   1888897.9853    598588.9261         1                                        
   1888837.0478    598513.0198         1                                        
   1888743.3603    598395.9808         1                                        
   1888462.5947    598011.6761         1                                        
   1888242.2822    597709.8558         1                                        
   1888130.3447    597556.4964         1                                        
   1888036.3916    597427.7230         1                                        
   1888030.4072    597419.7855         1                                        
   1887652.5166    596902.6448         1                                        
   1887609.3603    596843.4808         1                                        
   1887182.8134    596259.4417         1                                        
   1887063.1259    596095.3870         1                                        
   1886756.1572    595675.3558         1                                        
   1886473.1103    595288.0276         1                                        
   1886441.6572    595244.9417         1                                        
   1886329.4541    595091.3245         1                                        
   1886247.6416    594979.1136         1                                        
   1885903.1728    594507.2073         1                                        
   1885883.4697    594480.6214         1                                        
   1885526.6884    593992.0745         1                                        
   1885476.1884    593923.1526         1                                        
   1885293.6416    593673.3480         1                                        
   1885049.7666    593339.2464         1                                        
   1884703.7978    592865.8714         1                                        
   1884622.9853    592754.9261         1                                        
   1884557.7978    592665.8558         1                                        
   1884338.1572    592365.0901         1                                        
   1884196.2197    592170.9417         1                                        
   1884114.2666    592058.8245         1                                        
   1883769.6884    591586.7933         1                                        
   1883652.5478    591426.4886         1                                        
   1883524.6572    591251.3011         1                                        
   1883447.0166    591145.2073         1                                        
   1883387.0166    591062.4183         1                                        
   1883343.4384    591002.2073         1                                        
   1882936.2041    590442.9261         1                                        
   1882918.0166    590417.7151         1                                        
   1882597.8447    589977.6605         1                                        
   1882492.6103    589832.6136         1                                        
   1882407.0166    589714.7776         1                                        
   1882348.4541    589634.3948         1                                        
   1882067.2353    589247.6370         1                                        
   1881760.3759    588825.4105         1                                        
   1881670.0009    588701.7542         1                                        
   1881641.7197    588662.7620         1                                        
   1881493.7353    588459.1370         1                                        
   1881216.1103    588077.4886         1                                        
   1881172.1259    588017.3480         1                                        
   1880790.7822    587492.9105         1                                        
   1880722.7041    587399.2151         1                                        
   1880584.2353    587209.0198         1                                        
   1880543.4853    587152.5901         1                                        
   1880405.0009    586962.1995         1                                        
   1880365.4697    586907.8636         1                                        
   1879996.0791    586400.1292         1                                        
   1879940.0478    586323.1526         1                                        
   1879863.3759    586217.5901         1                                        
   1879779.3603    586102.2776         1                                        
   1879602.0634    585858.4026         1                                        
   1879514.5634    585737.9026         1                                        
   1879408.0791    585591.8636         1                                        
   1879350.6572    585512.7855         1                                        
   1879089.4228    585153.2073         1                                        
   1878824.6416    584789.7151         1                                        
   1878820.0009    584782.9105         1                                        
   1878663.8447    584568.0198         1                                        
   1878648.4853    584547.5433         1                                        
   1878430.7666    584247.8870         1                                        
   1878238.3759    583983.1058         1                                        
   1878232.0322    583974.3167         1                                        
   1877871.4541    583478.4730         1                                        
   1877812.9228    583398.2933         1                                        
   1877701.4228    583244.8480         1                                        
   1877643.6259    583165.6995         1                                        
   1877387.5009    582813.2464         1                                        
   1877055.6103    582357.2464         1                                        
   1876962.1728    582228.4417         1                                        
   1876904.4228    582149.3714         1                                        
   1876752.1572    581940.0355         1                                        
   1876536.5009    581643.4573         1                                        
   1876467.6416    581548.6526         1                                        
   1876111.4853    581058.5433         1                                        
   1875972.1572    580867.3167         1                                        
   1875879.6103    580740.2073         1                                        
   1875801.6103    580633.1761         1                                        
   1875685.6728    580473.5433         1                                        
   1875291.4697    579931.3948         1                                        
   1875260.3447    579888.1995         1                                        
   1874970.8603    579490.5667         1                                        
   1874885.0791    579383.2386         1                                        
   1874832.9072    579317.9886         1                                        
   1874826.8134    579309.5667         1                                        
   1874694.0322    579129.7776         1                                        
   1874426.5634    578766.4339         1                                        
   1874397.7353    578727.3714         1                                        
   1874101.1103    578324.7698         1                                        
   1874034.7197    578234.4183         1                                        
   1873968.7353    578145.0120         1                                        
   1873882.0947    578027.2620         1                                        
   1873637.7666    577696.1761         1                                        
   1873539.2666    577562.6605         1                                        
   1873507.9697    577519.8167         1                                        
   1873110.5791    576980.5394         1                                        
   1873077.5166    576935.4847         1                                        
   1872929.3603    576734.5784         1                                        
   1872914.8291    576715.2894         1                                        
   1872681.5322    576398.2190         1                                        
   1872321.8291    575909.8011         1                                        
   1872252.4384    575815.9417         1                                        
   1872137.1884    575659.3948         1                                        
   1871975.5634    575439.9925         1                                        
   1871823.2666    575233.4808         1                                        
   1871728.6259    575105.0003         1                                        
   1871394.3603    574651.2894         1                                        
   1871196.3916    574382.7581         1                                        
   1871135.5009    574299.9261         1                                        
   1871006.4072    574124.7230         1                                        
   1870965.3447    574068.8480         1                                        
   1870542.1728    573494.7737         1                                        
   1870536.5009    573486.9456         1                                        
   1870244.2509    573090.4417         1                                        
   1870107.3603    572904.3675         1                                        
   1870087.1884    572877.1175         1                                        
   1869949.4853    572689.9456         1                                        
   1869785.5791    572467.4065         1                                        
   1869678.2197    572321.6800         1                                        
   1869356.0166    571884.8011         1                                        
   1869255.7041    571748.8206         1                                        
   1869249.2197    571739.8909         1                                        
   1869133.2041    571582.4573         1                                        
   1869118.2978    571562.1097         1                                        
   1868821.8291    571156.0472         1                                        
   1868794.0166    571117.9183         1                                        
   1868765.2197    571078.6097         1                                        
   1868395.2041    570572.4300         1                                        
   1868304.5009    570448.2347         1                                        
   1868175.2978    570271.0003         1                                        
   1868172.4384    570267.2620         1                                        
   1868045.0478    570092.7269         1                                        
   1867968.5791    569988.1487         1                                        
   1867585.3916    569463.6058         1                                        
   1867542.2509    569404.1995         1                                        
   1867349.5322    569140.8987         1                                        
   1867220.9697    568964.4222         1                                        
   1867115.3759    568819.9808         1                                        
   1866995.8447    568656.1644         1                                        
   1866688.4541    568235.7972         1                                        
   1866522.3447    568008.2620         1                                        
   1866405.6884    567848.6175         1                                        
   1866395.1572    567834.1331         1                                        
   1866262.0791    567651.8948         1                                        
   1866251.1884    567636.8987         1                                        
   1865835.4697    567067.5862         1                                        
   1865816.0947    567041.1097         1                                        
   1865418.0791    566496.2620         1                                        
   1865409.1416    566483.7659         1                                        
   1865371.6884    566432.6253         1                                        
   1865281.5791    566309.5784         1                                        
   1865226.0947    566233.9964         1                                        
   1864982.0166    565899.7190         1                                        
   1864663.2197    565463.0628         1                                        
   1864636.2822    565426.1995         1                                        
   1864555.5947    565315.9651         1                                        
   1864445.3447    565165.0823         1                                        
   1864335.4541    565014.7034         1                                        
   1864227.5009    564866.6136         1                                        
   1864129.0009    564731.5394         1                                        
   1864046.3759    564618.4690         1                                        
   1863702.1103    564147.3480         1                                        
   1863596.0478    564001.9026         1                                        
   1863513.0634    563888.1917         1                                        
   1863456.8291    563811.2581         1                                        
   1863411.2978    563749.0237         1                                        
   1863396.0947    563728.3245         1                                        
   1863274.6728    563564.2151         1                                        
   1862862.6259    563006.8831         1                                        
   1862844.6572    562982.7347         1                                        
   1862568.4853    562609.1956         1                                        
   1862499.2041    562515.4886         1                                        
   1862414.5947    562401.2855         1                                        
   1862409.3134    562394.0472         1                                        
   1862267.9697    562202.6253         1                                        
   1862146.3291    562038.3206         1                                        
   1861984.4384    561819.4573         1                                        
   1861673.6259    561399.0237         1                                        
   1861569.9384    561258.6722         1                                        
   1861554.6884    561237.8987         1                                        
   1861460.8447    561111.0745         1                                        
   1861124.6884    560656.3011         1                                        
   1861079.2509    560594.6565         1                                        
   1860787.2353    560200.0081         1                                        
   1860694.6416    560074.7347         1                                        
   1860604.5947    559952.9690         1                                        
   1860494.0478    559803.9847         1                                        
   1860484.5478    559790.7659         1                                        
   1860264.5947    559493.2815         1                                        
   1859890.1103    558986.6800         1                                        
   1859834.4228    558911.3675         1                                        
   1859636.1884    558643.5862         1                                        
   1859538.0947    558510.2464         1                                        
   1859404.7197    558330.0042         1                                        
   1859295.6103    558182.5276         1                                        
   1858974.5478    557748.3128         1                                        
   1858701.0009    557378.5862         1                                        
   1858684.1884    557355.7073         1                                        
   1858683.3291    557354.5394         1                                        
   1858604.4697    557248.0159         1                                        
   1858593.8291    557233.6136         1                                        
   1858545.0166    557166.8284         1                                        
   1858119.4541    556581.6644         1                                        
   1858112.0947    556570.8089         1                                        
   1857785.3291    556121.8323         1                                        
   1857694.6572    555996.7269         1                                        
   1857641.8291    555924.2542         1                                        
   1857563.8134    555816.8792         1                                        
   1857523.7353    555761.7347         1                                        
   1857356.3759    555531.6487         1                                        
   1857269.0009    555411.6331         1                                        
   1857059.8291    555123.8636         1                                        
   1856935.5947    554952.9534         1                                        
   1856845.4072    554829.2894         1                                        
   1856843.3759    554826.5120         1                                        
   1856690.0947    554615.5940         1                                        
   1856418.3603    554241.7464         1                                        
   1856347.4541    554144.1800         1                                        
   1855993.0009    553656.4300         1                                        
   1855934.4228    553576.1605         1                                        
   1855899.4697    553528.2503         1                                        
   1855767.2978    553348.0394         1                                        
   1855758.4072    553336.0511         1                                        
   1855731.0791    553298.5901         1                                        
   1855562.7666    553075.4612         1                                        
   1855375.7353    552827.8284         1                                        
   1855156.3291    552537.5589         1                                        
   1855126.6416    552498.0003         1                                        
   1855063.9072    552415.0667         1                                        
   1854931.9072    552240.4339         1                                        
   1854758.7509    552011.1097         1                                        
   1854690.7978    551921.0237         1                                        
   1854553.6259    551739.5237         1                                        
   1854364.4697    551489.0784         1                                        
   1854270.5322    551364.5628         1                                        
   1854254.7197    551343.6487         1                                        
   1853971.9384    550969.3558         1                                        
   1853951.1416    550941.4378         1                                        
   1853819.0322    550766.5433         1                                        
   1853800.1416    550741.6136         1                                        
   1853788.0634    550725.2503         1                                        
   1853518.8603    550361.5237         1                                        
   1853388.3447    550185.2542         1                                        
   1853354.2978    550139.0276         1                                        
   1853032.4541    549704.0433         1                                        
   1852958.5947    549604.0550         1                                        
   1852831.5322    549432.1878         1                                        
   1852819.1728    549415.4612         1                                        
   1852769.9384    549348.6448         1                                        
   1852759.8603    549334.8440         1                                        
   1852528.3134    549022.2269         1                                        
   1852165.0166    548530.8636         1                                        
   1852148.5009    548508.4456         1                                        
   1852098.3447    548440.7386         1                                        
   1852068.6572    548400.5003         1                                        
   1851782.9072    548014.3909         1                                        
   1851668.3603    547859.1487         1                                        
   1851570.3603    547726.9612         1                                        
   1851237.9853    547277.5042         1                                        
   1851204.4228    547232.1565         1                                        
   1851034.8134    547003.1605         1                                        
   1850975.8134    546923.2112         1                                        
   1850834.0166    546731.3284         1                                        
   1850808.2041    546696.2112         1                                        
   1850768.6103    546642.6214         1                                        
   1850381.7041    546118.5667         1                                        
   1850380.0634    546116.3089         1                                        
   1850378.4541    546114.1214         1                                        
   1850084.0322    545715.0901         1                                        
   1849949.3291    545532.2347         1                                        
   1849865.4384    545418.6448         1                                        
   1849787.8291    545313.6683         1                                        
   1849519.3759    544950.6331         1                                        
   1849502.9541    544928.3694         1                                        
   1849193.2822    544509.5745         1                                        
   1849162.5166    544467.8968         1                                        
   1849129.8759    544423.6702         1                                        
   1849089.4697    544368.9944         1                                        
   1848909.3447    544125.0647         1                                        
   1848794.9853    543973.4827         1                                        
   1848655.8447    543790.0823         1                                        
   1848594.1728    543708.8323         1                                        
   1848219.0634    543213.9163         1                                        
   1848158.2197    543134.5394         1                                        
   1847988.4072    542913.0687         1                                        
   1847936.1259    542845.0179         1                                        
   1847782.4072    542636.8870         1                                        
   1847393.0009    542109.8558         1                                        
   1847352.7041    542055.2054         1                                        
   1847195.1103    541841.8323         1                                        
   1846978.4697    541546.5374         1                                        
   1846924.2666    541472.4944         1                                        
   1846800.7666    541303.8597         1                                        
   1846496.7666    540888.7601         1                                        
   1846457.1259    540834.6370         1                                        
   1846254.6572    540558.2132         1                                        
   1846210.1103    540496.8226         1                                        
   1846129.6572    540386.9827         1                                        
   1846069.8759    540305.3714         1                                        
   1846017.7197    540234.1878         1                                        
   1845642.2822    539721.7054         1                                        
   1845619.0322    539689.9788         1                                        
   1845306.3447    539263.2112         1                                        
   1845266.9697    539189.9534         1                                        
   1845232.6728    539126.6448         1                                        
   1845142.5009    538960.0413         1                                        
   1845062.6884    538861.8323         1                                        
   1844805.4228    538544.9612         1                                        
   1844432.1728    538085.4593         1                                        
   1844349.3291    537983.3226         1                                        
   1844330.1416    537959.6019         1                                        
   1844329.2509    537958.5745         1                                        
   1844219.8603    537799.7737         1                                        
   1844155.8759    537706.6702         1                                        
   1844148.4228    537696.8831         1                                        
   1843924.3447    537398.1858         1                                        
   1843837.2822    537281.8733         1                                        
   1843490.0009    536819.6995         1                                        
   1843380.2041    536673.5276         1                                        
   1843236.6259    536482.0589         1                                        
   1843205.3916    536440.6058         1                                        
   1843055.8603    536241.3987         1                                        
   1842635.8603    535682.3167         1                                        
   1842621.3134    535663.0511         1                                        
   1842572.6416    535598.1878         1                                        
   1842433.3603    535412.6448         1                                        
   1842273.5947    535132.0276         1                                        
   1842221.2509    535061.4378         1                                        
   1842071.4072    534859.0862         1                                        
   1841790.9697    534480.0784         1                                        
   1841706.3916    534365.7542         1                                        
   1841446.5009    534079.8851         1                                        
   1841314.4072    533935.7210         1                                        
   1841304.9541    533924.1526         1                                        
   1841275.9384    533887.8069         1                                        
   1840862.8291    533370.5647         1                                        
   1840830.0947    533329.5433         1                                        
   1840812.2822    533306.9593         1                                        
   1840411.2587    532804.9573         1                                        
   1840390.6572    532779.1448         1                                        
   1840389.9072    532778.1253         1                                        
   1840388.7666    532776.3851         1                                        
   1840262.1728    532596.4612         1                                        
   1840203.9384    532513.5921         1                                        
   1839993.7197    532214.3675         1                                        
   1839628.8291    531695.3792         1                                        
   1839577.7431    531622.6351         1                                        
   1839485.0947    531490.6780         1                                        
   1839360.1650    531398.3694         1                                        
   1839224.2900    531216.3851         1                                        
   1839115.4931    531070.7151         1                                        
   1839004.4853    530921.8480         1                                        
   1838683.5791    530491.0315         1                                        
   1838499.2666    530244.1155         1                                        
   1838480.1416    530218.4554         1                                        
   1838406.7275    530120.0472         1                                        
   1838337.4384    530027.2483         1                                        
   1838296.9541    529973.0843         1                                        
   1838250.7353    529911.1233         1                                        
   1837818.1416    529331.4788         1                                        
   1837808.7900    529318.3812         1                                        
   1837519.6962    528931.6136         1                                        
   1837450.7822    528838.4212         1                                        
   1837413.1259    528788.1282         1                                        
   1837385.9228    528751.6858         1                                        
   1837210.6181    528516.7767         1                                        
   1836953.4462    528171.8401         1                                        
   1836612.7119    527714.9798         1                                        
   1836550.3212    527631.2503         1                                        
   1836541.3916    527619.2991         1                                        
   1836521.3291    527592.1995         1                                        
   1836508.2744    527575.1976         1                                        
   1836322.4775    527325.9114         1                                        
   1836088.6025    527012.2112         1                                        
   1836014.8056    526913.1888         1                                        
   1835656.3291    526432.5687         1                                        
   1835576.5791    526325.4651         1                                        
   1835558.3994    526301.1282         1                                        
   1835538.6103    526274.6058         1                                        
   1835416.8056    526111.4642         1                                        
   1835223.7197    525852.9446         1                                        
   1834984.8212    525533.2972         1                                        
   1834818.2041    525310.4153         1                                        
   1834790.8056    525273.5569         1                                        
   1834570.9228    524979.4271         1                                        
   1834357.8994    524694.2767         1                                        
   1834219.6259    524509.0188         1                                        
   1833925.0166    524114.7552         1                                        
   1833620.8681    523707.7620         1                                        
   1833585.7197    523660.2142         1                                        
   1833492.3369    523535.4251         1                                        
   1833059.2509    522955.8313         1                                        
   1833022.4228    522906.3792         1                                        
   1832633.3916    522385.3997         1                                        
   1832626.4931    522376.7815         1                                        
   1832526.2900    522242.4183         1                                        
   1832423.7978    522105.1351         1                                        
   1832193.6650    521796.9993         1                                        
   1831825.1728    521303.8938         1                                        
   1831760.8291    521217.6741         1                                        
   1831690.1025    521122.7952         1                                        
   1831327.9775    520638.2483         1                                        
   1831226.5478    520502.6556         1                                        
   1830895.0791    520058.8567         1                                        
   1830733.5478    519842.6785         1                                        
   1830627.8447    519701.1390         1                                        
   1830567.3603    519619.8230         1                                        
   1830462.5869    519479.1751         1                                        
   1830033.2197    518902.9080         1                                        
   1830031.3447    518902.6058         1                                        
   1829866.4072    518870.5550         1                                        
   1829791.9462    518868.2874         1                                        
   1829695.8369    518904.8963         1                                        
   1829629.7197    518909.2776         1                                        
   1829583.8056    518924.0364         1                                        
   1829580.4150    518926.5374         1                                        
   1829553.2275    518946.6937         1                                        
   1829481.5712    518913.8294         1                                        
   1829476.8212    518912.6180         1                                        
   1829423.9541    518899.8162         1                                        
   1829342.9384    518896.8846         1                                        
   1829313.6650    518895.8914         1                                        
   1829247.7587    518884.8455         1                                        
   1829173.5947    518872.7024         1                                        
   1829040.2353    518794.4832         1                                        
   1828996.0400    518785.9632         1                                        
   1828791.5712    518816.7894         1                                        
   1828769.9697    518814.9739         1                                        
   1828741.2509    518812.6741         1                                        
   1828548.1494    518756.2796         1                                        
   1828493.9697    518744.6839         1                                        
   1828398.8759    518724.1717         1                                        
   1828340.7978    518684.6771         1                                        
   1828257.1337    518668.9959         1                                        
   1828194.3525    518657.3411         1                                        
   1828139.9384    518669.1746         1                                        
   1828039.8447    518657.4065         1                                        
   1827984.9150    518625.3606         1                                        
   1827846.5009    518471.7098         1                                        
   1827829.2900    518459.5862         1                                        
   1827815.6103    518450.0164         1                                        
   1827806.9775    518443.9168         1                                        
   1827689.6728    518391.6150         1                                        
   1827619.5244    518386.4168         1                                        
   1827429.3603    518372.3597         1                                        
   1827401.9931    518353.0120         1                                        
   1827383.1572    518339.6194         1                                        
   1827377.3056    518331.1297         1                                        
   1827362.4228    518309.6473         1                                        
   1827336.8603    518294.8050         1                                        
   1827323.3603    518279.4939         1                                        
   1827312.8369    518257.9397         1                                        
   1827297.1181    518234.3846         1                                        
   1827286.3837    518209.1717         1                                        
   1827279.2978    518195.0784         1                                        
   1827259.3916    518176.5135         1                                        
   1827239.8916    518158.1072         1                                        
   1827222.5791    518146.0481         1                                        
   1827197.0947    518128.1272         1                                        
   1827187.3291    518121.0618         1                                        
   1827131.1962    518108.8934         1                                        
   1827094.2353    518118.9749         1                                        
   1827083.5712    518121.9022         1                                        
   1827030.4462    518161.0926         1                                        
   1826970.5166    518232.3738         1                                        
   1826932.9853    518277.0149         1                                        
   1826894.4072    518293.1238         1                                        
   1826691.0947    518252.8426         1                                        
   1826609.8212    518227.8958         1                                        
   1826535.5087    518203.9871         1                                        
   1826469.7509    518200.2723         1                                        
   1826468.7041    518200.1517         1                                        
   1826455.9619    518199.3304         1                                        
   1826327.0634    518153.0184         1                                        
   1826131.5087    518050.5501         1                                        
