1141968.359197,870782.690103,-9205.889416
1142967.166295,870775.926021,-9455.405318
1143965.973393,870769.161939,-9715.160249
1144964.780491,870762.397857,-9964.177013
1145963.587589,870755.633774,-10181.420329
1146962.394687,870748.869692,-10335.451021
1147961.201785,870742.105610,-10383.613837
1148960.008883,870735.341528,-10296.304433
1149958.815981,870728.577446,-10076.101850
1150957.623079,870721.813364,-9760.638422
1151956.430176,870715.049282,-9396.362471
1152955.237274,870708.285200,-9019.532774
1153954.044372,870701.521117,-8649.035738
1154952.851470,870694.757035,-8303.271851
1155951.658568,870687.992953,-8172.867616
1156950.465666,870681.228871,-8301.005648
1157949.272764,870674.464789,-8067.512131
1158948.079862,870667.700707,-7914.096104
1159946.886960,870660.936625,-7797.270042
1160945.694058,870654.172543,-7841.827390
1161944.501156,870647.408460,-7880.013815
1162943.308253,870640.644378,-7896.836907
1163942.115351,870633.880296,-7908.769385
1164940.922449,870627.116214,-7842.478984
1165939.729547,870620.352132,-7692.396245
1136981.093978,871816.231407,-8728.696851
1137979.901076,871809.467325,-8724.496201
1138978.708174,871802.703243,-8763.767371
1139977.515272,871795.939161,-8862.337356
1140976.322370,871789.175078,-9023.873645
1141975.129468,871782.410996,-9235.176482
1142973.936566,871775.646914,-9474.820645
1143972.743664,871768.882832,-9725.260590
1144971.550762,871762.118750,-9974.429322
1145970.357859,871755.354668,-10207.791231
1146969.164957,871748.590586,-10391.598008
1147967.972055,871741.826503,-10464.121124
1148966.779153,871735.062421,-10383.349345
1149965.586251,871728.298339,-10148.340306
1150964.393349,871721.534257,-9815.639370
1151963.200447,871714.770175,-9449.387392
1152962.007545,871708.006093,-9105.522818
1153960.814643,871701.242011,-8815.235694
1154959.621741,871694.477929,-8582.428207
1155958.428839,871687.713846,-8461.372371
1156957.235936,871680.949764,-8415.042354
1157956.043034,871674.185682,-8218.731883
1158954.850132,871667.421600,-8033.943770
1159953.657230,871660.657518,-7930.339432
1160952.464328,871653.893436,-7964.847944
1161951.271426,871647.129354,-7933.114705
1162950.078524,871640.365272,-7862.161210
1163948.885622,871633.601189,-7858.804351
1164947.692720,871626.837107,-7822.692236
1136987.864249,872815.952300,-8747.229484
1137986.671347,872809.188218,-8756.585088
1138985.478445,872802.424136,-8809.856272
1139984.285542,872795.660054,-8918.557107
1140983.092640,872788.895972,-9080.272942
1141981.899738,872782.131889,-9278.636111
1142980.706836,872775.367807,-9496.685927
1143979.513934,872768.603725,-9727.908713
1144978.321032,872761.839643,-9967.801863
1145977.128130,872755.075561,-10209.539522
1146975.935228,872748.311479,-10425.903663
1147974.742326,872741.547397,-10521.961568
1148973.549424,872734.783315,-10444.527542
1149972.356522,872728.019232,-10178.535047
1150971.163620,872721.255150,-9818.875976
1151969.970717,872714.491068,-9439.962471
1152968.777815,872707.726986,-9114.003890
1153967.584913,872700.962904,-8879.095861
1154966.392011,872694.198822,-8617.713396
1155965.199109,872687.434740,-8337.916951
1156964.006207,872680.670658,-8295.081379
1157962.813305,872673.906575,-8158.662842
1158961.620403,872667.142493,-8017.762226
1159960.427501,872660.378411,-7946.708449
1160959.234599,872653.614329,-7994.961551
1161958.041697,872646.850247,-7866.125802
1162956.848794,872640.086165,-7735.040228
1163955.655892,872633.322083,-7698.679524
1164954.462990,872626.558000,-7698.009006
1136994.634519,873815.673193,-8778.782654
1137993.441617,873808.909111,-8805.572736
1138992.248715,873802.145029,-8873.942692
1139991.055813,873795.380947,-8989.495594
1140989.862911,873788.616865,-9143.876885
1141988.670009,873781.852783,-9319.166567
1142987.477107,873775.088701,-9506.461001
1143986.284205,873768.324618,-9716.495847
1144985.091303,873761.560536,-9942.150642
1145983.898400,873754.796454,-10174.992885
1146982.705498,873748.032372,-10425.868227
1147981.512596,873741.268290,-10535.158155
1148980.319694,873734.504208,-10465.235658
1149979.126792,873727.740126,-10146.480577
1150977.933890,873720.976044,-9762.200753
1151976.740988,873714.211961,-9359.536757
1152975.548086,873707.447879,-9008.324759
1153974.355184,873700.683797,-8773.004254
1154973.162282,873693.919715,-8486.640012
1155971.969380,873687.155633,-8232.207564
1156970.776477,873680.391551,-8273.018796
1157969.583575,873673.627469,-8141.138932
1158968.390673,873666.863386,-7903.279697
1159967.197771,873660.099304,-7848.875361
1160966.004869,873653.335222,-7781.371456
1161964.811967,873646.571140,-7612.942927
1162963.619065,873639.807058,-7475.400745
1163962.426163,873633.042976,-7444.869323
1136002.597692,874822.158169,-8802.311399
1137001.404790,874815.394087,-8818.884709
1138000.211888,874808.630004,-8864.769960
1138999.018986,874801.865922,-8947.501773
1139997.826083,874795.101840,-9067.027440
1140996.633181,874788.337758,-9210.949919
1141995.440279,874781.573676,-9359.816506
1142994.247377,874774.809594,-9513.335110
1143993.054475,874768.045512,-9720.251276
1144991.861573,874761.281430,-9957.140254
1145990.668671,874754.517347,-10144.731939
1146989.475769,874747.753265,-10375.724348
1147988.282867,874740.989183,-10425.180713
1148987.089965,874734.225101,-10369.105293
1149985.897063,874727.461019,-10024.628650
1150984.704161,874720.696937,-9676.983160
1151983.511258,874713.932855,-9319.289666
1152982.318356,874707.168772,-8959.886092
1153981.125454,874700.404690,-8630.899882
1154979.932552,874693.640608,-8336.965487
1155978.739650,874686.876526,-8152.794608
1156977.546748,874680.112444,-8521.272665
1157976.353846,874673.348362,-8462.923594
1158975.160944,874666.584280,-8058.371902
1159973.968042,874659.820198,-7678.013558
1160972.775140,874653.056115,-7469.739569
1161971.582238,874646.292033,-7252.354554
1162970.389335,874639.527951,-7110.487193
1163969.196433,874632.763869,-7119.512454
1136009.367962,875821.879062,-8826.414680
1137008.175060,875815.114980,-8864.722172
1138006.982158,875808.350898,-8931.225125
1139005.789256,875801.586816,-9029.188966
1140004.596354,875794.822733,-9154.591651
1141003.403452,875788.058651,-9295.580819
1142002.210550,875781.294569,-9428.306034
1143001.017648,875774.530487,-9545.152811
1143999.824746,875767.766405,-9786.600007
1144998.631844,875761.002323,-10122.200271
1145997.438941,875754.238241,-10134.585297
1146996.246039,875747.474159,-10098.348299
1147995.053137,875740.710076,-10073.665803
1148993.860235,875733.945994,-10077.931208
1149992.667333,875727.181912,-9868.740494
1150991.474431,875720.417830,-9582.892988
1151990.281529,875713.653748,-9298.591251
1152989.088627,875706.889666,-8918.671396
1153987.895725,875700.125584,-8352.523390
1154986.702823,875693.361501,-8372.818621
1155985.509921,875686.597419,-8421.046260
1156984.317018,875679.833337,-8666.931577
1157983.124116,875673.069255,-8503.995468
1158981.931214,875666.305173,-8062.803247
1159980.738312,875659.541091,-7569.690482
1160979.545410,875652.777009,-7212.426540
1161978.352508,875646.012927,-6880.018855
1162977.159606,875639.248844,-6703.550339
1136016.138233,876821.599955,-8854.625532
1137014.945331,876814.835873,-8917.359758
1138013.752429,876808.071791,-9007.523162
1139012.559527,876801.307709,-9124.441891
1140011.366624,876794.543627,-9260.699363
1141010.173722,876787.779545,-9414.911943
1142008.980820,876781.015462,-9565.895689
1143007.787918,876774.251380,-9671.489914
1144006.595016,876767.487298,-10018.679284
1145005.402114,876760.723216,-10489.022986
1146004.209212,876753.959134,-10232.188596
1147003.016310,876747.195052,-9984.391974
1148001.823408,876740.430970,-9871.904803
1149000.630506,876733.666887,-9824.512724
1149999.437604,876726.902805,-9779.704956
1150998.244702,876720.138723,-9601.806739
1151997.051799,876713.374641,-9117.947738
1152995.858897,876706.610559,-8838.215943
1153994.665995,876699.846477,-8439.574585
1154993.473093,876693.082395,-8462.304317
1155992.280191,876686.318313,-8373.516527
1156991.087289,876679.554230,-8441.180376
1157989.894387,876672.790148,-8255.433593
1158988.701485,876666.026066,-7871.151705
1159987.508583,876659.261984,-7400.911985
1160986.315681,876652.497902,-6947.264491
1161985.122779,876645.733820,-6520.048809
1136022.908503,877821.320848,-8890.269707
1137021.715601,877814.556766,-8980.707935
1138020.522699,877807.792684,-9098.771703
1139019.329797,877801.028602,-9240.280652
1140018.136895,877794.264520,-9394.035790
1141016.943993,877787.500438,-9553.289687
1142015.751091,877780.736356,-9701.557376
1143014.558189,877773.972273,-9834.226794
1144013.365287,877767.208191,-10170.399063
1145012.172385,877760.444109,-10479.407978
1146010.979482,877753.680027,-10102.824885
1147009.786580,877746.915945,-9827.316280
1148008.593678,877740.151863,-9736.479851
1149007.400776,877733.387781,-9669.615834
1150006.207874,877726.623699,-9627.887371
1151005.014972,877719.859616,-9605.862971
1152003.822070,877713.095534,-9083.569582
1153002.629168,877706.331452,-8744.449197
1154001.436266,877699.567370,-8558.067835
1155000.243364,877692.803288,-8395.174145
1155999.050462,877686.039206,-8202.120594
1156997.857559,877679.275124,-8133.627230
1157996.664657,877672.511042,-7961.746455
1158995.471755,877665.746959,-7653.048444
1159994.278853,877658.982877,-7240.713657
1160993.085951,877652.218795,-6776.340588
1161991.893049,877645.454713,-6314.018067
1135030.871676,878827.805824,-8847.336674
1136029.678774,878821.041742,-8937.851042
1137028.485872,878814.277659,-9058.376450
1138027.292970,878807.513577,-9206.215318
1139026.100068,878800.749495,-9372.309426
1140024.907165,878793.985413,-9533.721499
1141023.714263,878787.221331,-9652.127752
1142022.521361,878780.457249,-9697.619871
1143021.328459,878773.693167,-9748.369016
1144020.135557,878766.929085,-9933.222941
1145018.942655,878760.165002,-9970.466600
1146017.749753,878753.400920,-9699.099090
1147016.556851,878746.636838,-9541.969856
1148015.363949,878739.872756,-9358.347142
1149014.171047,878733.108674,-9159.680300
1150012.978145,878726.344592,-8968.916513
1151011.785243,878719.580510,-9063.604420
1152010.592340,878712.816428,-8828.058584
1153009.399438,878706.052345,-8631.210233
1154008.206536,878699.288263,-8430.133020
1155007.013634,878692.524181,-8183.371026
1156005.820732,878685.760099,-7977.166033
1157004.627830,878678.996017,-7862.953499
1158003.434928,878672.231935,-7730.346159
1159002.242026,878665.467853,-7514.691054
1160001.049124,878658.703770,-7206.292790
1160999.856222,878651.939688,-6837.646491
1135037.641946,879827.526717,-8882.179390
1136036.449044,879820.762635,-9002.492934
1137035.256142,879813.998553,-9152.976898
1138034.063240,879807.234471,-9328.584657
1139032.870338,879800.470388,-9519.517114
1140031.677436,879793.706306,-9702.821932
1141030.484534,879786.942224,-9829.764479
1142029.291632,879780.178142,-9868.720459
1143028.098730,879773.414060,-9855.814166
1144026.905828,879766.649978,-9750.395357
1145025.712926,879759.885896,-9644.242942
1146024.520023,879753.121814,-9501.815084
1147023.327121,879746.357731,-9170.133151
1148022.134219,879739.593649,-8864.835274
1149020.941317,879732.829567,-8663.939877
1150019.748415,879726.065485,-8568.326974
1151018.555513,879719.301403,-8602.623145
1152017.362611,879712.537321,-8462.840552
1153016.169709,879705.773239,-8318.759088
1154014.976807,879699.009156,-8155.300323
1155013.783905,879692.245074,-7886.628789
1156012.591003,879685.480992,-7703.919832
1157011.398100,879678.716910,-7633.972158
1158010.205198,879671.952828,-7584.400110
1159009.012296,879665.188746,-7481.632063
1160007.819394,879658.424664,-7302.143680
1135044.412217,880827.247610,-8939.619417
1136043.219315,880820.483528,-9090.416490
1137042.026413,880813.719446,-9266.290289
1138040.833511,880806.955364,-9457.178667
1139039.640609,880800.191282,-9653.687393
1140038.447706,880793.427200,-9846.443954
1141037.254804,880786.663117,-9978.159374
1142036.061902,880779.899035,-9961.878395
1143034.869000,880773.134953,-9892.439774
1144033.676098,880766.370871,-9830.848902
1145032.483196,880759.606789,-9831.627795
1146031.290294,880752.842707,-9443.076821
1147030.097392,880746.078625,-8952.345178
1148028.904490,880739.314543,-8551.037023
1149027.711588,880732.550460,-8379.955543
1150026.518686,880725.786378,-8315.488798
1151025.325784,880719.022296,-8290.603424
1152024.132881,880712.258214,-8190.255173
1153022.939979,880705.494132,-8070.719826
1154021.747077,880698.730050,-7888.967475
1155020.554175,880691.965968,-7563.528428
1156019.361273,880685.201885,-7429.549063
1157018.168371,880678.437803,-7463.409845
1158016.975469,880671.673721,-7526.009398
1159015.782567,880664.909639,-7539.549209
1135051.182487,881826.968503,-9027.852942
1136049.989585,881820.204421,-9210.207970
1137048.796683,881813.440339,-9406.228210
1138047.603781,881806.676257,-9592.945026
1139046.410879,881799.912175,-9746.731488
1140045.217977,881793.148093,-9856.367771
1141044.025075,881786.384011,-9914.560545
1142042.832173,881779.619929,-9870.262613
