1250254.082546,812872.320127,-4213.485010
1252267.289087,812872.320127,-4253.434206
1254280.495628,812872.320127,-4280.406826
1256293.702169,812872.320127,-4289.867186
1258306.908710,812872.320127,-4286.384681
1216029.571348,814872.845263,-4221.676953
1218042.777889,814872.845263,-4247.750170
1220055.984430,814872.845263,-4273.029249
1222069.190971,814872.845263,-4310.769394
1224082.397512,814872.845263,-4374.166323
1226095.604053,814872.845263,-4471.033459
1228108.810594,814872.845263,-4594.461886
1230122.017135,814872.845263,-4718.042201
1232135.223676,814872.845263,-4798.298673
1234148.430217,814872.845263,-4795.123243
1236161.636758,814872.845263,-4702.673797
1238174.843299,814872.845263,-4550.042834
1240188.049840,814872.845263,-4383.751655
1242201.256382,814872.845263,-4250.294782
1244214.462923,814872.845263,-4177.299304
1246227.669464,814872.845263,-4165.526882
1248240.876005,814872.845263,-4194.700253
1250254.082546,814872.845263,-4237.361138
1252267.289087,814872.845263,-4271.431332
1254280.495628,814872.845263,-4287.234467
1256293.702169,814872.845263,-4287.182444
1209989.951725,816873.370400,-4083.613457
1212003.158266,816873.370400,-4150.535646
1214016.364807,816873.370400,-4204.830496
1216029.571348,816873.370400,-4249.608395
1218042.777889,816873.370400,-4297.626124
1220055.984430,816873.370400,-4367.783731
1222069.190971,816873.370400,-4478.489244
1224082.397512,816873.370400,-4640.688808
1226095.604053,816873.370400,-4847.288021
1228108.810594,816873.370400,-5060.884354
1230122.017135,816873.370400,-5200.803746
1232135.223676,816873.370400,-5192.172156
1234148.430217,816873.370400,-5046.510232
1236161.636758,816873.370400,-4814.038988
1238174.843299,816873.370400,-4557.842357
1240188.049840,816873.370400,-4344.831601
1242201.256382,816873.370400,-4215.879822
1244214.462923,816873.370400,-4171.317854
1246227.669464,816873.370400,-4186.338802
1248240.876005,816873.370400,-4226.898022
1250254.082546,816873.370400,-4264.254752
1252267.289087,816873.370400,-4284.196824
1254280.495628,816873.370400,-4286.845854
1205963.538643,818873.895536,-3940.476839
1207976.745184,818873.895536,-4038.951082
1209989.951725,818873.895536,-4126.088342
1212003.158266,818873.895536,-4196.031666
1214016.364807,818873.895536,-4255.855751
1216029.571348,818873.895536,-4323.834550
1218042.777889,818873.895536,-4423.498557
1220055.984430,818873.895536,-4577.129250
1222069.190971,818873.895536,-4798.201864
1224082.397512,818873.895536,-5082.011543
1226095.604053,818873.895536,-5394.231487
1228108.810594,818873.895536,-5603.298500
1230122.017135,818873.895536,-5574.119435
1232135.223676,818873.895536,-5385.082720
1234148.430217,818873.895536,-5063.255262
1236161.636758,818873.895536,-4715.771026
1238174.843299,818873.895536,-4435.189096
1240188.049840,818873.895536,-4259.904490
1242201.256382,818873.895536,-4187.580113
1244214.462923,818873.895536,-4188.541183
1246227.669464,818873.895536,-4224.046024
1248240.876005,818873.895536,-4261.149539
1250254.082546,818873.895536,-4282.500941
1252267.289087,818873.895536,-4286.320130
1201937.125561,820874.420673,-3770.226578
1203950.332102,820874.420673,-3909.237711
1205963.538643,820874.420673,-4026.642413
1207976.745184,820874.420673,-4121.173038
1209989.951725,820874.420673,-4196.593645
1212003.158266,820874.420673,-4263.644425
1214016.364807,820874.420673,-4344.215027
1216029.571348,820874.420673,-4463.933130
1218042.777889,820874.420673,-4645.376575
1220055.984430,820874.420673,-4900.097271
1222069.190971,820874.420673,-5218.139628
1224082.397512,820874.420673,-5555.457961
1226095.604053,820874.420673,-5774.511449
1228108.810594,820874.420673,-5800.398657
1230122.017135,820874.420673,-5624.529715
1232135.223676,820874.420673,-5214.443297
1234148.430217,820874.420673,-4797.399925
1236161.636758,820874.420673,-4486.729128
1238174.843299,820874.420673,-4290.718994
1240188.049840,820874.420673,-4205.413683
1242201.256382,820874.420673,-4198.083056
1244214.462923,820874.420673,-4228.759130
1246227.669464,820874.420673,-4263.269025
1248240.876005,820874.420673,-4283.370075
1250254.082546,820874.420673,-4286.570838
1197910.712479,822874.945809,-3815.081767
1199923.919020,822874.945809,-3848.196188
1201937.125561,822874.945809,-3949.182540
1203950.332102,822874.945809,-4050.962028
1205963.538643,822874.945809,-4136.515311
1207976.745184,822874.945809,-4205.537245
1209989.951725,822874.945809,-4270.868894
1212003.158266,822874.945809,-4355.035397
1214016.364807,822874.945809,-4482.175157
1216029.571348,822874.945809,-4670.747239
1218042.777889,822874.945809,-4925.069740
1220055.984430,822874.945809,-5223.769414
1222069.190971,822874.945809,-5511.302405
1224082.397512,822874.945809,-5705.656333
1226095.604053,822874.945809,-5762.718507
1228108.810594,822874.945809,-5630.256389
1230122.017135,822874.945809,-5173.667993
1232135.223676,822874.945809,-4770.198471
1234148.430217,822874.945809,-4478.591749
1236161.636758,822874.945809,-4295.375951
1238174.843299,822874.945809,-4216.926855
1240188.049840,822874.945809,-4210.637651
1242201.256382,822874.945809,-4238.864941
1244214.462923,822874.945809,-4269.692877
1246227.669464,822874.945809,-4286.605936
1248240.876005,822874.945809,-4287.829900
1195897.505938,824875.470946,-3936.865950
1197910.712479,824875.470946,-3965.380575
1199923.919020,824875.470946,-4031.012827
1201937.125561,824875.470946,-4102.774312
1203950.332102,824875.470946,-4166.391532
1205963.538643,824875.470946,-4220.722477
1207976.745184,824875.470946,-4278.231572
1209989.951725,824875.470946,-4359.237374
1212003.158266,824875.470946,-4483.306673
1214016.364807,824875.470946,-4661.625582
1216029.571348,824875.470946,-4888.754376
1218042.777889,824875.470946,-5134.672218
1220055.984430,824875.470946,-5348.963221
1222069.190971,824875.470946,-5474.425766
1224082.397512,824875.470946,-5465.514552
1226095.604053,824875.470946,-5270.928181
1228108.810594,824875.470946,-4945.595193
1230122.017135,824875.470946,-4640.977874
1232135.223676,824875.470946,-4410.726325
1234148.430217,824875.470946,-4271.764386
1236161.636758,824875.470946,-4218.497065
1238174.843299,824875.470946,-4222.367435
1240188.049840,824875.470946,-4250.868259
1242201.256382,824875.470946,-4277.757186
1244214.462923,824875.470946,-4290.437748
1246227.669464,824875.470946,-4288.995325
1193884.299397,826875.996082,-4061.667531
1195897.505938,826875.996082,-4081.279725
1197910.712479,826875.996082,-4120.000332
1199923.919020,826875.996082,-4163.210625
1201937.125561,826875.996082,-4203.019103
1203950.332102,826875.996082,-4241.813933
1205963.538643,826875.996082,-4291.234517
1207976.745184,826875.996082,-4367.804380
1209989.951725,826875.996082,-4484.405201
1212003.158266,826875.996082,-4643.052415
1214016.364807,826875.996082,-4828.460910
1216029.571348,826875.996082,-5005.946209
1218042.777889,826875.996082,-5130.471414
1220055.984430,826875.996082,-5160.023656
1222069.190971,826875.996082,-5072.538698
1224082.397512,826875.996082,-4882.458921
1226095.604053,826875.996082,-4653.002002
1228108.810594,826875.996082,-4451.179192
1230122.017135,826875.996082,-4305.332238
1232135.223676,826875.996082,-4229.247683
1234148.430217,826875.996082,-4212.191752
1236161.636758,826875.996082,-4231.474136
1238174.843299,826875.996082,-4261.619267
1240188.049840,826875.996082,-4284.231531
1242201.256382,826875.996082,-4292.067580
1244214.462923,826875.996082,-4287.869868
1189857.886314,828876.521219,-4168.397160
1191871.092855,828876.521219,-4165.507678
1193884.299397,828876.521219,-4176.890746
1195897.505938,828876.521219,-4196.617705
1197910.712479,828876.521219,-4218.585560
1199923.919020,828876.521219,-4241.449311
1201937.125561,828876.521219,-4271.039797
1203950.332102,828876.521219,-4318.354241
1205963.538643,828876.521219,-4395.364416
1207976.745184,828876.521219,-4507.388433
1209989.951725,828876.521219,-4646.474123
1212003.158266,828876.521219,-4786.447983
1214016.364807,828876.521219,-4887.600158
1216029.571348,828876.521219,-4909.915265
1218042.777889,828876.521219,-4833.444215
1220055.984430,828876.521219,-4685.842945
1222069.190971,828876.521219,-4507.068144
1224082.397512,828876.521219,-4353.058080
1226095.604053,828876.521219,-4247.380450
1228108.810594,828876.521219,-4191.201921
1230122.017135,828876.521219,-4181.953970
1232135.223676,828876.521219,-4203.917683
1234148.430217,828876.521219,-4239.107898
1236161.636758,828876.521219,-4270.043676
1238174.843299,828876.521219,-4287.099356
1240188.049840,828876.521219,-4289.348888
1242201.256382,828876.521219,-4282.484387
1187844.679773,830877.046355,-4237.648230
1189857.886314,830877.046355,-4238.587864
1191871.092855,830877.046355,-4244.111347
1193884.299397,830877.046355,-4252.243697
1195897.505938,830877.046355,-4262.735945
1197910.712479,830877.046355,-4279.646275
1199923.919020,830877.046355,-4311.125232
1201937.125561,830877.046355,-4366.988214
1203950.332102,830877.046355,-4453.263244
1205963.538643,830877.046355,-4566.193861
1207976.745184,830877.046355,-4689.331763
1209989.951725,830877.046355,-4788.712303
1212003.158266,830877.046355,-4812.594462
1214016.364807,830877.046355,-4715.173684
1216029.571348,830877.046355,-4522.625013
1218042.777889,830877.046355,-4333.103723
1220055.984430,830877.046355,-4149.341210
1222069.190971,830877.046355,-4066.725921
1224082.397512,830877.046355,-4060.922921
1226095.604053,830877.046355,-4092.034804
1228108.810594,830877.046355,-4144.624648
1230122.017135,830877.046355,-4202.235415
1232135.223676,830877.046355,-4249.711322
1234148.430217,830877.046355,-4278.343063
1236161.636758,830877.046355,-4287.524449
1238174.843299,830877.046355,-4282.912957
1240188.049840,830877.046355,-4273.036515
1183818.266691,832877.571491,-4273.593717
1185831.473232,832877.571491,-4275.957481
1187844.679773,832877.571491,-4278.275234
1189857.886314,832877.571491,-4280.268608
1191871.092855,832877.571491,-4283.414032
1193884.299397,832877.571491,-4292.085925
1195897.505938,832877.571491,-4314.520013
1197910.712479,832877.571491,-4360.324020
1199923.919020,832877.571491,-4437.353695
1201937.125561,832877.571491,-4544.780653
1203950.332102,832877.571491,-4667.780047
1205963.538643,832877.571491,-4779.880020
1207976.745184,832877.571491,-4841.276494
1209989.951725,832877.571491,-4782.091167
1212003.158266,832877.571491,-4528.937828
1214016.364807,832877.571491,-4233.256053
1216029.571348,832877.571491,-3943.444713
1218042.777889,832877.571491,-3793.522987
1220055.984430,832877.571491,-3797.631497
1222069.190971,832877.571491,-3905.886947
1224082.397512,832877.571491,-4021.648049
1226095.604053,832877.571491,-4129.166606
1228108.810594,832877.571491,-4215.193736
1230122.017135,832877.571491,-4269.570781
1232135.223676,832877.571491,-4292.084322
1234148.430217,832877.571491,-4290.737399
1236161.636758,832877.571491,-4277.411628
1238174.843299,832877.571491,-4263.278203
1181805.060150,834878.096628,-4279.902824
1183818.266691,834878.096628,-4284.412016
1185831.473232,834878.096628,-4285.502003
1187844.679773,834878.096628,-4284.722576
1189857.886314,834878.096628,-4287.181948
1191871.092855,834878.096628,-4301.273956
1193884.299397,834878.096628,-4338.270903
1195897.505938,834878.096628,-4408.215028
1197910.712479,834878.096628,-4516.397443
1199923.919020,834878.096628,-4656.433864
1201937.125561,834878.096628,-4802.908329
1203950.332102,834878.096628,-4909.576839
1205963.538643,834878.096628,-4908.001843
1207976.745184,834878.096628,-4755.659312
1209989.951725,834878.096628,-4280.161328
1212003.158266,834878.096628,-3807.276269
1214016.364807,834878.096628,-3595.749974
1216029.571348,834878.096628,-3501.313972
1218042.777889,834878.096628,-3615.369127
1220055.984430,834878.096628,-3804.383260
1222069.190971,834878.096628,-3987.423924
1224082.397512,834878.096628,-4140.490855
1226095.604053,834878.096628,-4247.534139
1228108.810594,834878.096628,-4304.311631
1230122.017135,834878.096628,-4317.980468
1232135.223676,834878.096628,-4304.096842
1234148.430217,834878.096628,-4280.257504
1236161.636758,834878.096628,-4260.131909
1179791.853609,836878.621764,-4265.441669
1181805.060150,836878.621764,-4266.316385
1183818.266691,836878.621764,-4262.229234
1185831.473232,836878.621764,-4257.317561
1187844.679773,836878.621764,-4260.595405
1189857.886314,836878.621764,-4283.974275
1191871.092855,836878.621764,-4340.048307
1193884.299397,836878.621764,-4436.950833
1195897.505938,836878.621764,-4575.526259
1197910.712479,836878.621764,-4746.413959
1199923.919020,836878.621764,-4919.862917
1201937.125561,836878.621764,-5008.492327
1203950.332102,836878.621764,-4850.337651
1205963.538643,836878.621764,-4459.419330
1209989.951725,836878.621764,-3422.107637
1212003.158266,836878.621764,-3294.410466
1214016.364807,836878.621764,-3361.085277
1216029.571348,836878.621764,-3536.786996
1218042.777889,836878.621764,-3762.485717
1220055.984430,836878.621764,-3989.307727
1222069.190971,836878.621764,-4175.070902
1224082.397512,836878.621764,-4297.799898
1226095.604053,836878.621764,-4355.082851
1228108.810594,836878.621764,-4359.613763
1230122.017135,836878.621764,-4333.207701
1232135.223676,836878.621764,-4298.198376
1234148.430217,836878.621764,-4270.540048
1175765.440527,838879.146901,-4236.533121
1177778.647068,838879.146901,-4232.929986
1179791.853609,838879.146901,-4223.045965
1181805.060150,838879.146901,-4208.873125
1183818.266691,838879.146901,-4197.526185
1185831.473232,838879.146901,-4201.665282
1187844.679773,838879.146901,-4235.791788
1189857.886314,838879.146901,-4311.142879
1191871.092855,838879.146901,-4429.253061
1193884.299397,838879.146901,-4582.884150
1195897.505938,838879.146901,-4761.799576
1197910.712479,838879.146901,-4954.288641
1199923.919020,838879.146901,-5055.738600
1201937.125561,838879.146901,-4632.600683
1205963.538643,838879.146901,-2921.580305
1207976.745184,838879.146901,-2915.067966
1209989.951725,838879.146901,-3045.496501
1212003.158266,838879.146901,-3232.747913
1214016.364807,838879.146901,-3475.239438
1216029.571348,838879.146901,-3747.562233
1218042.777889,838879.146901,-4009.666654
1220055.984430,838879.146901,-4219.550325
1222069.190971,838879.146901,-4355.109630
1224082.397512,838879.146901,-4414.052034
1226095.604053,838879.146901,-4412.321040
1228108.810594,838879.146901,-4376.178053
1230122.017135,838879.146901,-4331.411557
1232135.223676,838879.146901,-4295.913445
1173752.233986,840879.672037,-4204.665199
1175765.440527,840879.672037,-4180.107742
1177778.647068,840879.672037,-4151.078753
1179791.853609,840879.672037,-4122.229373
1181805.060150,840879.672037,-4103.516131
1183818.266691,840879.672037,-4110.792481
1185831.473232,840879.672037,-4159.076773
1187844.679773,840879.672037,-4252.973966
1189857.886314,840879.672037,-4380.983029
1191871.092855,840879.672037,-4523.527051
1193884.299397,840879.672037,-4663.121215
1195897.505938,840879.672037,-4783.507658
1197910.712479,840879.672037,-4777.542220
1199923.919020,840879.672037,-4124.315620
1201937.125561,840879.672037,-3048.133163
1203950.332102,840879.672037,-2175.783788
1205963.538643,840879.672037,-2492.586533
1207976.745184,840879.672037,-2824.675485
1209989.951725,840879.672037,-3120.041934
1212003.158266,840879.672037,-3421.278170
1214016.364807,840879.672037,-3733.198589
1216029.571348,840879.672037,-4022.481726
1218042.777889,840879.672037,-4251.817915
1220055.984430,840879.672037,-4399.899850
1222069.190971,840879.672037,-4464.104747
1224082.397512,840879.672037,-4461.282328
1226095.604053,840879.672037,-4420.136500
1228108.810594,840879.672037,-4369.073667
1230122.017135,840879.672037,-4327.840144
1169725.820904,842880.197174,-4218.553018
1171739.027445,842880.197174,-4163.538936
1173752.233986,842880.197174,-4102.668978
1175765.440527,842880.197174,-4045.431142
1177778.647068,842880.197174,-3999.566621
1179791.853609,842880.197174,-3976.069557
1181805.060150,842880.197174,-3993.527391
1183818.266691,842880.197174,-4066.208407
1185831.473232,842880.197174,-4181.133359
1187844.679773,842880.197174,-4306.601256
1189857.886314,842880.197174,-4413.822026
1191871.092855,842880.197174,-4473.111416
1193884.299397,842880.197174,-4436.896052
1195897.505938,842880.197174,-4177.819880
1199923.919020,842880.197174,-2793.009463
1201937.125561,842880.197174,-2483.954180
1203950.332102,842880.197174,-2435.786321
1205963.538643,842880.197174,-2690.981689
1207976.745184,842880.197174,-3038.266838
1209989.951725,842880.197174,-3381.457153
1212003.158266,842880.197174,-3707.667199
1214016.364807,842880.197174,-4007.162461
1216029.571348,842880.197174,-4249.277777
1218042.777889,842880.197174,-4408.938102
1220055.984430,842880.197174,-4480.723894
1222069.190971,842880.197174,-4481.186849
1224082.397512,842880.197174,-4440.411844
1226095.604053,842880.197174,-4388.712743
1228108.810594,842880.197174,-4347.242581
1167712.614363,844880.722310,-4237.673802
1169725.820904,844880.722310,-4119.742995
1171739.027445,844880.722310,-4002.663089
1173752.233986,844880.722310,-3909.119073
1175765.440527,844880.722310,-3849.308199
1177778.647068,844880.722310,-3830.108203
1179791.853609,844880.722310,-3867.574651
1181805.060150,844880.722310,-3978.456071
1183818.266691,844880.722310,-4119.384053
1185831.473232,844880.722310,-4232.596769
1187844.679773,844880.722310,-4294.435705
1189857.886314,844880.722310,-4277.011883
1191871.092855,844880.722310,-4143.416659
1193884.299397,844880.722310,-3871.224866
1195897.505938,844880.722310,-3494.097632
1197910.712479,844880.722310,-3061.441187
1199923.919020,844880.722310,-2837.843606
1201937.125561,844880.722310,-2683.257671
1203950.332102,844880.722310,-2800.789420
1205963.538643,844880.722310,-3064.284691
1207976.745184,844880.722310,-3360.177209
1209989.951725,844880.722310,-3661.972385
1212003.158266,844880.722310,-3952.117422
1214016.364807,844880.722310,-4195.664282
1216029.571348,844880.722310,-4360.644308
1218042.777889,844880.722310,-4437.778230
1220055.984430,844880.722310,-4443.448750
1222069.190971,844880.722310,-4408.062076
1224082.397512,844880.722310,-4362.796778
1226095.604053,844880.722310,-4329.793190
1165699.407822,846881.247447,-4307.122755
1167712.614363,846881.247447,-4095.645183
1169725.820904,846881.247447,-3899.572680
1171739.027445,846881.247447,-3765.054774
1173752.233986,846881.247447,-3701.210538
1175765.440527,846881.247447,-3703.193416
1177778.647068,846881.247447,-3764.764970
1179791.853609,846881.247447,-3927.621848
1181805.060150,846881.247447,-4084.466224
1183818.266691,846881.247447,-4180.396704
1185831.473232,846881.247447,-4204.177001
1187844.679773,846881.247447,-4146.445773
1189857.886314,846881.247447,-4007.998702
1191871.092855,846881.247447,-3786.918785
1195897.505938,846881.247447,-3384.735842
1197910.712479,846881.247447,-3196.838372
1199923.919020,846881.247447,-3049.206319
1201937.125561,846881.247447,-3051.277855
1203950.332102,846881.247447,-3168.519975
1205963.538643,846881.247447,-3354.254484
1207976.745184,846881.247447,-3594.084021
1209989.951725,846881.247447,-3857.993133
1212003.158266,846881.247447,-4086.802686
1214016.364807,846881.247447,-4242.610420
1216029.571348,846881.247447,-4317.451492
1218042.777889,846881.247447,-4326.751461
1220055.984430,846881.247447,-4300.205060
1222069.190971,846881.247447,-4268.938299
1224082.397512,846881.247447,-4255.445344
1226095.604053,846881.247447,-4266.006260
1161672.994740,848881.772583,-4734.728278
1163686.201281,848881.772583,-4456.013996
1165699.407822,848881.772583,-4127.532527
1167712.614363,848881.772583,-3846.033089
1169725.820904,848881.772583,-3667.545290
1171739.027445,848881.772583,-3604.029858
1173752.233986,848881.772583,-3639.207195
1175765.440527,848881.772583,-3757.713063
1177778.647068,848881.772583,-3928.241993
1179791.853609,848881.772583,-4075.360494
1181805.060150,848881.772583,-4154.560555
1183818.266691,848881.772583,-4156.881464
1185831.473232,848881.772583,-4092.592551
1187844.679773,848881.772583,-3986.711667
1189857.886314,848881.772583,-3865.734882
1191871.092855,848881.772583,-3801.321808
1193884.299397,848881.772583,-3679.186840
1195897.505938,848881.772583,-3504.328606
1197910.712479,848881.772583,-3357.000411
1199923.919020,848881.772583,-3291.961119
1201937.125561,848881.772583,-3294.965280
1203950.332102,848881.772583,-3355.465751
1205963.538643,848881.772583,-3518.958865
1207976.745184,848881.772583,-3739.565628
1209989.951725,848881.772583,-3928.618174
1212003.158266,848881.772583,-4054.826728
1214016.364807,848881.772583,-4116.492334
1216029.571348,848881.772583,-4125.843977
1218042.777889,848881.772583,-4108.369736
1220055.984430,848881.772583,-4097.931858
1222069.190971,848881.772583,-4119.758549
1224082.397512,848881.772583,-4175.228427
1159659.788199,850882.297720,-5099.694850
1161672.994740,850882.297720,-4705.582303
1163686.201281,850882.297720,-4266.953301
1165699.407822,850882.297720,-3922.566101
1167712.614363,850882.297720,-3698.621173
1169725.820904,850882.297720,-3616.462436
1171739.027445,850882.297720,-3657.224026
1173752.233986,850882.297720,-3785.553602
1175765.440527,850882.297720,-3945.038262
1177778.647068,850882.297720,-4076.742616
1179791.853609,850882.297720,-4145.003829
1181805.060150,850882.297720,-4142.390186
1183818.266691,850882.297720,-4087.775833
1185831.473232,850882.297720,-4004.563455
1187844.679773,850882.297720,-3942.708389
1189857.886314,850882.297720,-3863.583049
1191871.092855,850882.297720,-3828.632589
1193884.299397,850882.297720,-3712.569019
1195897.505938,850882.297720,-3593.868808
1197910.712479,850882.297720,-3515.587320
1199923.919020,850882.297720,-3459.767648
1201937.125561,850882.297720,-3411.296897
1203950.332102,850882.297720,-3496.879688
1205963.538643,850882.297720,-3624.601649
1207976.745184,850882.297720,-3737.922286
1209989.951725,850882.297720,-3816.364536
1212003.158266,850882.297720,-3856.056067
1214016.364807,850882.297720,-3863.143514
1216029.571348,850882.297720,-3854.079406
1218042.777889,850882.297720,-3867.619983
1220055.984430,850882.297720,-3942.163311
1222069.190971,850882.297720,-4066.882264
1155633.375117,852882.822856,-5945.509472
1159659.788199,852882.822856,-5084.711926
1161672.994740,852882.822856,-4621.600029
1163686.201281,852882.822856,-4235.710422
1165699.407822,852882.822856,-3953.625303
1167712.614363,852882.822856,-3806.261128
1169725.820904,852882.822856,-3784.371557
1171739.027445,852882.822856,-3855.778438
1173752.233986,852882.822856,-3972.384048
1175765.440527,852882.822856,-4081.774985
1177778.647068,852882.822856,-4142.990394
1179791.853609,852882.822856,-4144.631320
1181805.060150,852882.822856,-4101.776433
1183818.266691,852882.822856,-4048.769902
1185831.473232,852882.822856,-4005.754962
1187844.679773,852882.822856,-3956.332428
1189857.886314,852882.822856,-3917.753269
1191871.092855,852882.822856,-3846.043354
1193884.299397,852882.822856,-3771.411511
1195897.505938,852882.822856,-3713.425226
1197910.712479,852882.822856,-3645.245327
1199923.919020,852882.822856,-3553.069010
1201937.125561,852882.822856,-3521.516771
1203950.332102,852882.822856,-3516.144390
1205963.538643,852882.822856,-3526.923683
1207976.745184,852882.822856,-3552.718176
1209989.951725,852882.822856,-3583.678229
1212003.158266,852882.822856,-3597.188740
1214016.364807,852882.822856,-3602.460035
1216029.571348,852882.822856,-3646.309161
1218042.777889,852882.822856,-3786.416763
1220055.984430,852882.822856,-3986.576033
1153620.168576,854883.347993,-6516.608995
1157646.581658,854883.347993,-5788.049069
1159659.788199,854883.347993,-5331.005064
1161672.994740,854883.347993,-4879.968757
1163686.201281,854883.347993,-4481.380109
1165699.407822,854883.347993,-4197.007248
1167712.614363,854883.347993,-4033.293301
1169725.820904,854883.347993,-3990.892341
1171739.027445,854883.347993,-4031.436755
1173752.233986,854883.347993,-4104.236389
1175765.440527,854883.347993,-4155.032095
