1096103.000000,800000.000000,-4791.777320
1097109.620149,800000.000000,-4802.403489
1098116.240299,800000.000000,-4816.128950
1099122.860448,800000.000000,-4832.180512
1100129.480597,800000.000000,-4850.151611
1101136.100746,800000.000000,-4869.746310
1102142.720896,800000.000000,-4890.731639
1103149.341045,800000.000000,-4912.917738
1104155.961194,800000.000000,-4936.140755
1105162.581343,800000.000000,-4960.253854
1106169.201493,800000.000000,-4985.124117
1107175.821642,800000.000000,-5010.631186
1108182.441791,800000.000000,-5036.665796
1109189.061940,800000.000000,-5063.128068
1110195.682090,800000.000000,-5089.925896
1111202.302239,800000.000000,-5116.973640
1112208.922388,800000.000000,-5144.191182
1113215.542537,800000.000000,-5171.503268
1114222.162687,800000.000000,-5198.839029
1115228.782836,800000.000000,-5226.131604
1116235.402985,800000.000000,-5253.317796
1117242.023134,800000.000000,-5280.337763
1118248.643284,800000.000000,-5307.134700
1119255.263433,800000.000000,-5333.654557
1120261.883582,800000.000000,-5359.845772
1121268.503731,800000.000000,-5385.659052
1122275.123881,800000.000000,-5411.047187
1123281.744030,800000.000000,-5435.964921
1124288.364179,800000.000000,-5460.368861
1125294.984328,800000.000000,-5484.217432
1126301.604478,800000.000000,-5507.470861
1127308.224627,800000.000000,-5530.091188
1128314.844776,800000.000000,-5552.042298
1129321.464925,800000.000000,-5573.289955
1130328.085075,800000.000000,-5593.801849
1131334.705224,800000.000000,-5613.547639
1132341.325373,800000.000000,-5632.498987
1133347.945522,800000.000000,-5650.629600
1134354.565672,800000.000000,-5667.915256
1135361.185821,800000.000000,-5684.333824
1136367.805970,800000.000000,-5699.865288
1137374.426119,800000.000000,-5714.491745
1138381.046269,800000.000000,-5728.197415
1139387.666418,800000.000000,-5740.968625
1140394.286567,800000.000000,-5752.793796
1141400.906716,800000.000000,-5763.663413
1142407.526866,800000.000000,-5773.569986
1143414.147015,800000.000000,-5782.508011
1144420.767164,800000.000000,-5790.473913
1145427.387313,800000.000000,-5797.465986
1146434.007463,800000.000000,-5803.484334
1147440.627612,800000.000000,-5808.530799
1148447.247761,800000.000000,-5812.608894
1149453.867910,800000.000000,-5815.723725
1150460.488060,800000.000000,-5817.881923
1151467.108209,800000.000000,-5819.091566
1152473.728358,800000.000000,-5819.362101
1153480.348507,800000.000000,-5818.704274
1154486.968657,800000.000000,-5817.130050
1155493.588806,800000.000000,-5814.652537
1156500.208955,800000.000000,-5811.285919
1157506.829104,800000.000000,-5807.045376
1158513.449254,800000.000000,-5801.947018
1159520.069403,800000.000000,-5796.007817
1160526.689552,800000.000000,-5789.245533
1161533.309701,800000.000000,-5781.678652
1162539.929851,800000.000000,-5773.326314
1163546.550000,800000.000000,-5764.208248
1164553.170149,800000.000000,-5754.344699
1165559.790299,800000.000000,-5743.756359
